n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
2000;5179;2.5895;54;2.5895;9;5.179;55;0.6272227837508207;1798;0.4036663203206175;8.816319110167216;1;2.05;0.25;2
2000;5409;2.7045;74;2.7045;10;5.409;74;0.6106050494727723;1817;0.37659931934691765;6.554513866842406;2;2.05;0.25;2
2000;5767;2.8835;57;2.8835;10;5.767;57;0.6323824536994932;1823;0.38984938384299406;6.056408867029295;3;2.05;0.25;2
2000;5819;2.9095;74;2.9095;12;5.819;74;0.6224858543768359;1845;0.3989717128220358;6.572464609670658;4;2.05;0.25;2
2000;5522;2.761;68;2.761;9;5.522;68;0.6171692808726918;1843;0.4036729187519039;7.304091233443009;5;2.05;0.25;2
2000;5450;2.725;41;2.725;10;5.45;41;0.6188943555341597;1819;0.4254341997901853;7.528963619538737;6;2.05;0.25;2
2000;5607;2.8035;41;2.8035;10;5.607;42;0.606033635484678;1850;0.4000481484723803;6.912226059547022;7;2.05;0.25;2
2000;4951;2.4755;37;2.4755;8;4.951;38;0.6060893634232923;1797;0.429771087335158;9.573964559771152;8;2.05;0.25;2
2000;5558;2.779;49;2.779;10;5.558;49;0.6192773155933736;1825;0.4374077582219089;7.763173789148577;9;2.05;0.25;2
2000;6448;3.224;90;3.224;11;6.448;90;0.6441783790551214;1878;0.3582645654513841;5.7520127610208815;0;2.05;0.35;2
2000;5976;2.988;109;2.988;10;5.976;109;0.6512801998692862;1863;0.3491543832428239;7.3144947071151325;1;2.05;0.35;2
2000;6360;3.18;151;3.18;10;6.36;151;0.6403784498956422;1877;0.31003210373127804;5.232277181748669;2;2.05;0.35;2
2000;6700;3.35;85;3.35;11;6.7;85;0.6624246817048188;1874;0.35390167000347666;5.278360548464746;3;2.05;0.35;2
2000;6802;3.401;173;3.401;12;6.802;173;0.6522791428575745;1903;0.3196062311150023;5.046394562787548;4;2.05;0.35;2
2000;6415;3.2075;109;3.2075;10;6.415;109;0.6445593180829389;1893;0.3502465078060805;6.284310998735777;5;2.05;0.35;2
2000;6307;3.1535;75;3.1535;11;6.307;75;0.6418305511417188;1881;0.3926666981265632;6.251888705208012;6;2.05;0.35;2
2000;6497;3.2485;62;3.2485;10;6.497;63;0.6353943992321041;1908;0.3735025606769094;6.006718503784454;7;2.05;0.35;2
2000;5694;2.847;63;2.847;9;5.694;64;0.6316229385108282;1863;0.3934189002139172;7.383824254072815;8;2.05;0.35;2
2000;6319;3.1595;87;3.1595;11;6.319;87;0.6402268296004611;1872;0.39005239509784895;6.606355975818492;9;2.05;0.35;2
2000;7598;3.799;162;3.799;12;7.598;162;0.676300272323163;1924;0.29692816446870396;4.806984601100263;0;2.05;0.45;2
2000;7099;3.5495;214;3.5495;10;7.099;214;0.6807297470494824;1915;0.26764847899565425;5.878176609859293;1;2.05;0.45;2
2000;7689;3.8445;319;3.8445;10;7.689;319;0.6842693364308827;1927;0.2237856626671524;4.082027424975983;2;2.05;0.45;2
2000;7983;3.9915;123;3.9915;12;7.983;123;0.6888092815277463;1919;0.3078383864841857;4.603071058287243;3;2.05;0.45;2
2000;8198;4.099;377;4.099;13;8.198;377;0.6831337699786867;1939;0.21584184456231095;3.9756919428591835;4;2.05;0.45;2
2000;7595;3.7975;186;3.7975;11;7.595;186;0.6725584630052077;1933;0.2795382099607388;4.887083270919303;5;2.05;0.45;2
2000;7399;3.6995;131;3.6995;11;7.399;131;0.6678734294300168;1925;0.3436912041392286;5.312288860008036;6;2.05;0.45;2
2000;7588;3.794;95;3.794;11;7.588;96;0.6699041283355421;1945;0.3389019428047453;5.3136175474055785;7;2.05;0.45;2
2000;6585;3.2925;106;3.2925;9;6.585;107;0.6573463210656728;1915;0.35208578739997565;6.335398573928509;8;2.05;0.45;2
2000;7456;3.728;175;3.728;12;7.456;175;0.6609897901274651;1917;0.3112844705507747;5.247121738398115;9;2.05;0.45;2
2000;9187;4.5935;297;4.5935;14;9.187;297;0.7103544109570129;1968;0.23320938308816302;4.000927741399583;0;2.05;0.55;2
2000;8659;4.3295;451;4.3295;12;8.659;451;0.710833678031199;1949;0.17101134443639873;4.15207943446799;1;2.05;0.55;2
2000;9698;4.849;680;4.849;13;9.698;680;0.7312536548158887;1969;0.13379839690364423;3.251746299682087;2;2.05;0.55;2
2000;9766;4.883;205;4.883;15;9.766;205;0.7240788809909519;1960;0.2513605044960878;3.9071164524134097;3;2.05;0.55;2
2000;10296;5.148;852;5.148;15;10.296;852;0.7316748096599223;1976;0.11247567097712914;3.09302080725269;4;2.05;0.55;2
2000;9368;4.684;351;4.684;13;9.368;351;0.7056253138470435;1970;0.199937835373039;3.855555527511995;5;2.05;0.55;2
2000;8933;4.4665;227;4.4665;14;8.933;227;0.702322964683949;1959;0.2828465772087843;4.5309268661422415;6;2.05;0.55;2
2000;9137;4.5685;144;4.5685;14;9.137;144;0.7012676105236775;1973;0.29146371029953055;4.561480999053691;7;2.05;0.55;2
2000;7799;3.8995;172;3.8995;11;7.799;173;0.6817007303853294;1958;0.28952467710930807;5.2870040125393745;8;2.05;0.55;2
2000;8984;4.492;370;4.492;14;8.984;370;0.7055228462029329;1966;0.2118371552114391;4.03065298327767;9;2.05;0.55;2
2000;11528;5.764;547;5.764;15;11.528;547;0.7404335814603276;1985;0.16494393691076964;3.213408413902017;0;2.05;0.65;2
2000;11063;5.5315;889;5.5315;17;11.063;889;0.7507542549750645;1988;0.10024547407180116;3.2098024012006;1;2.05;0.65;2
2000;12772;6.386;1486;6.386;17;12.772;1486;0.7778887790312963;1996;0.06871930347012052;2.4442111055527764;2;2.05;0.65;2
2000;12382;6.191;352;6.191;16;12.382;352;0.7639483445535307;1988;0.19379674075380401;3.3340135067533767;3;2.05;0.65;2
2000;13536;6.768;1690;6.768;18;13.536;1690;0.7806942544865828;1994;0.05922203188230275;2.206567283641821;4;2.05;0.65;2
2000;11938;5.969;656;5.969;15;11.938;656;0.7453566691182154;1989;0.12620790171890325;3.045533090499569;5;2.05;0.65;2
2000;10890;5.445;379;5.445;15;10.89;379;0.7367777896715714;1981;0.21869917576728196;3.6627300670444543;6;2.05;0.65;2
2000;11325;5.6625;254;5.6625;15;11.325;254;0.7347644826945305;1991;0.23886923979412697;4.0170456084929;7;2.05;0.65;2
2000;9367;4.6835;308;4.6835;12;9.367;308;0.7151777086335339;1978;0.21702286601379664;4.263691834047368;8;2.05;0.65;2
2000;11190;5.595;704;5.595;15;11.19;704;0.733925991624555;1989;0.1293039499110133;3.1162248726903066;9;2.05;0.65;2
2000;15097;7.5485;1060;7.5485;18;15.097;1060;0.7812327783676472;1996;0.10825717791344244;2.6192381662482873;0;2.05;0.75;2
2000;14860;7.43;1705;7.43;20;14.86;1705;0.7981872212171307;1997;0.056203501982233395;2.251206103051526;1;2.05;0.75;2
2000;16710;8.355;1999;8.355;18;16.71;1999;0.8160757928312469;2000;0.05934949936508743;1.9916408204102052;2;2.05;0.75;2
2000;16304;8.152;630;8.152;18;16.304;630;0.7974619784362632;1997;0.14116959883395655;2.792925962981491;3;2.05;0.75;2
2000;17337;8.6685;1999;8.6685;20;17.337;1999;0.813734030384901;2000;0.05417331895224854;1.9913271635817908;4;2.05;0.75;2
2000;15926;7.963;1238;7.963;18;15.926;1238;0.7932508693461673;1995;0.07452127735242375;2.3587388694347173;5;2.05;0.75;2
2000;13673;6.8365;679;6.8365;17;13.673;679;0.7651951365973253;1996;0.15815102887431262;3.0582041020510253;6;2.05;0.75;2
2000;14352;7.176;439;7.176;16;14.352;439;0.7620820889547762;1998;0.18667433987813134;3.458431715857929;7;2.05;0.75;2
2000;11616;5.808;541;5.808;14;11.616;541;0.7447767340089858;1994;0.15422846365207707;3.46651775887944;8;2.05;0.75;2
2000;14611;7.3055;1438;7.3055;17;14.611;1438;0.7756931962447094;1999;0.06921405512206243;2.31962377585189;9;2.05;0.75;2
2000;20335;10.1675;1857;10.1675;20;20.335;1857;0.8156272547351116;2000;0.07350107398969093;2.056074537268634;0;2.05;0.85;2
2000;19253;9.6265;1999;9.6265;23;19.253;1999;0.8280013197107189;2000;0.049384763128622854;1.990368684342171;1;2.05;0.85;2
2000;21989;10.9945;1999;10.9945;21;21.989;1999;0.8364139598197903;2000;0.06222396753812346;1.989;2;2.05;0.85;2
2000;22112;11.056;1160;11.056;21;22.112;1160;0.8221544850993876;2000;0.09930604675491414;2.274804902451226;3;2.05;0.85;2
2000;21718;10.859;1999;10.859;22;21.718;1999;0.8253652782764921;2000;0.06134138163063753;1.989135567783892;4;2.05;0.85;2
2000;21680;10.84;1950;10.84;21;21.68;1950;0.8325827459289179;2000;0.05051374608951742;1.9922736368184093;5;2.05;0.85;2
2000;17941;8.9705;1243;8.9705;19;17.941;1243;0.7920326520720012;2000;0.10606649349674702;2.4472756378189096;6;2.05;0.85;2
2000;18645;9.3225;726;9.3225;21;18.645;726;0.7855487397088531;1999;0.14306283084004603;2.843250625312656;7;2.05;0.85;2
2000;14940;7.47;950;7.47;17;14.94;950;0.7684930645843812;1999;0.10420734555153534;2.800577788894447;8;2.05;0.85;2
2000;19051;9.5255;1988;9.5255;23;19.051;1988;0.807099157006233;2000;0.05287111528480575;1.9909789894947474;9;2.05;0.85;2
2000;27319;13.6595;1999;13.6595;24;27.319;1999;0.8219285237835248;2000;0.06412692569929646;1.9863336668334166;0;2.05;0.95;2
2000;24473;12.2365;1999;12.2365;25;24.473;1999;0.8260497336932947;2000;0.05337275704678596;1.9877573786893448;1;2.05;0.95;2
2000;29149;14.5745;1999;14.5745;26;29.149;1999;0.8293614116430186;2000;0.0624354715978138;1.9854182091045522;2;2.05;0.95;2
2000;30858;15.429;1855;15.429;27;30.858;1855;0.8269138793185948;2000;0.07234139203768636;1.9858029014507255;3;2.05;0.95;2
2000;27372;13.686;1999;13.686;26;27.372;1999;0.8130044678551007;2000;0.07241399049745263;1.9863071535767884;4;2.05;0.95;2
2000;27446;13.723;1999;13.723;24;27.446;1999;0.8338411376124282;2000;0.05284033489615848;1.9862701350675338;5;2.05;0.95;2
2000;23935;11.9675;1922;11.9675;23;23.935;1922;0.7967870782672093;2000;0.07746985599672762;2.0132686343171584;6;2.05;0.95;2
2000;24991;12.4955;1227;12.4955;24;24.991;1227;0.7797954344276611;2000;0.10316940998297056;2.3065022511255626;7;2.05;0.95;2
2000;19903;9.9515;1616;9.9515;21;19.903;1616;0.7839615379821687;2000;0.06768529352537113;2.1404462231115557;8;2.05;0.95;2
2000;23587;11.7935;1999;11.7935;25;23.587;1999;0.8062180638087447;2000;0.05734511498664607;1.98820060030015;9;2.05;0.95;2
2000;4793;2.3965;27;2.3965;8;4.793;28;0.576487912365082;1774;0.44931394634446037;8.963683043037259;0;2.25;0.05;2
2000;4499;2.2495;26;2.2495;8;4.499;27;0.596013580664348;1755;0.4482878297084683;10.621004983930582;1;2.25;0.05;2
2000;4634;2.317;28;2.317;9;4.634;29;0.5636949889142583;1775;0.42662956223910947;8.314352822235486;2;2.25;0.05;2
2000;4856;2.428;31;2.428;9;4.856;31;0.5766978427461741;1765;0.4250325156528841;7.197806245136896;3;2.25;0.05;2
2000;4962;2.481;24;2.481;10;4.962;27;0.5860188960063857;1783;0.45314443466917453;8.805749802461627;4;2.25;0.05;2
2000;4785;2.3925;26;2.3925;9;4.785;29;0.57990194257819;1783;0.4577505727866498;9.036122698823645;5;2.25;0.05;2
2000;4734;2.367;23;2.367;10;4.734;26;0.5740460947921169;1777;0.45757450331125826;9.338917460185263;6;2.25;0.05;2
2000;4827;2.4135;26;2.4135;9;4.827;27;0.5716434510902646;1809;0.4316336799731634;7.89180762761695;7;2.25;0.05;2
2000;4390;2.195;21;2.195;7;4.39;22;0.5583958204961142;1760;0.4550606570441867;11.268157537222857;8;2.25;0.05;2
2000;4866;2.433;23;2.433;9;4.866;25;0.5804793031943583;1779;0.46184440276789757;10.089985077999229;9;2.25;0.05;2
2000;5329;2.6645;34;2.6645;9;5.329;35;0.5895252338503837;1818;0.4302352849214414;7.55296798370921;0;2.25;0.15;2
2000;5046;2.523;41;2.523;8;5.046;41;0.6136974247032976;1799;0.4322576970180285;8.949735012356665;1;2.25;0.15;2
2000;5221;2.6105;42;2.6105;10;5.221;42;0.5860544442204471;1822;0.4094362777096008;7.205600243536545;2;2.25;0.15;2
2000;5538;2.769;45;2.769;10;5.538;45;0.6045696228958829;1817;0.4074977532417512;6.389346118734189;3;2.25;0.15;2
2000;5610;2.805;40;2.805;11;5.61;41;0.5987587296721743;1844;0.43253234750462105;7.608253183164934;4;2.25;0.15;2
2000;5356;2.678;44;2.678;9;5.356;45;0.5957177844379381;1827;0.43907141755360174;7.906424475504278;5;2.25;0.15;2
2000;5309;2.6545;30;2.6545;10;5.309;32;0.5991486000214383;1817;0.44556783446978604;7.8166018528918215;6;2.25;0.15;2
2000;5400;2.7;33;2.7;9;5.4;34;0.5851510014434333;1843;0.4219072099356119;7.235713266391635;7;2.25;0.15;2
2000;4873;2.4365;26;2.4365;8;4.873;27;0.5854032155466427;1799;0.4484844319197196;10.27230406526524;8;2.25;0.15;2
2000;5388;2.694;33;2.694;10;5.388;33;0.5946603046208309;1821;0.4560685315745584;8.980635507338807;9;2.25;0.15;2
2000;6077;3.0385;58;3.0385;9;6.077;58;0.6138428632472016;1872;0.3992770471554167;6.23037532753535;0;2.25;0.25;2
2000;5682;2.841;64;2.841;10;5.682;65;0.6276964294083488;1846;0.4018250857422832;7.813789014270379;1;2.25;0.25;2
2000;5984;2.992;81;2.992;10;5.984;81;0.6158666283916858;1863;0.37664210470780646;6.047420623150555;2;2.25;0.25;2
2000;6334;3.167;60;3.167;11;6.334;60;0.6362669855322344;1863;0.3886727913910793;5.675109908293561;3;2.25;0.25;2
2000;6371;3.1855;85;3.1855;12;6.371;85;0.6221481410746724;1887;0.3943233654333502;6.12957860212915;4;2.25;0.25;2
2000;6072;3.036;71;3.036;10;6.072;71;0.6159051409023553;1881;0.4069602272727273;6.790746724130866;5;2.25;0.25;2
2000;6008;3.004;43;3.004;10;6.008;43;0.6209357850289664;1869;0.4250439554069981;6.702161817326896;6;2.25;0.25;2
2000;6169;3.0845;46;3.0845;11;6.169;47;0.6101957640974343;1890;0.4020310633213859;6.478470221951466;7;2.25;0.25;2
2000;5494;2.747;41;2.747;8;5.494;42;0.6055082349340761;1859;0.4311235526148365;8.09944189093243;8;2.25;0.25;2
2000;6053;3.0265;53;3.0265;11;6.053;53;0.6161159415957692;1863;0.4344042838018742;7.14052910818066;9;2.25;0.25;2
2000;7043;3.5215;100;3.5215;12;7.043;100;0.6443301806521402;1904;0.3599497306166145;5.420413163651175;0;2.25;0.35;2
2000;6577;3.2885;117;3.2885;10;6.577;117;0.6531402992909411;1901;0.3504879643997589;6.41078519270824;1;2.25;0.35;2
2000;7021;3.5105;157;3.5105;10;7.021;157;0.6454590190038793;1910;0.3147232944554847;4.938868031194735;2;2.25;0.35;2
2000;7323;3.6615;89;3.6615;11;7.323;89;0.6650845221818987;1894;0.35456951359243977;5.109327349884348;3;2.25;0.35;2
2000;7487;3.7435;183;3.7435;12;7.487;183;0.6583649428848004;1924;0.3240710160580554;4.8096176009046285;4;2.25;0.35;2
2000;7033;3.5165;117;3.5165;10;7.033;117;0.6456544755510539;1924;0.34980528305334446;5.596860846208946;5;2.25;0.35;2
2000;6932;3.466;77;3.466;11;6.932;77;0.6401558578482109;1914;0.39134706067274444;5.753189880563619;6;2.25;0.35;2
2000;7130;3.565;68;3.565;11;7.13;69;0.6377922497046863;1926;0.3759638196915777;5.724016505154938;7;2.25;0.35;2
2000;6253;3.1265;71;3.1265;9;6.253;72;0.6379547500534778;1897;0.3915971610630472;6.781971239131737;8;2.25;0.35;2
2000;6965;3.4825;97;3.4825;12;6.965;97;0.6371166694982303;1906;0.38987992291347534;6.084112583218525;9;2.25;0.35;2
2000;8357;4.1785;176;4.1785;13;8.357;176;0.6803138195209005;1952;0.3001054467560201;4.608091275283;0;2.25;0.45;2
2000;7776;3.888;236;3.888;11;7.776;236;0.6774489243670792;1943;0.26965082503334664;4.93844369374402;1;2.25;0.45;2
2000;8482;4.241;353;4.241;11;8.482;353;0.6870262698346019;1946;0.22269935952866;3.8906620961086777;2;2.25;0.45;2
2000;8736;4.368;136;4.368;12;8.736;136;0.6888655209101806;1946;0.30747619885560334;4.388414766193798;3;2.25;0.45;2
2000;8989;4.4945;415;4.4945;15;8.989;415;0.6850637100807297;1963;0.21473340324272;3.9167322996268803;4;2.25;0.45;2
2000;8362;4.181;200;4.181;12;8.362;200;0.6730502382960737;1957;0.28453354380426205;4.673584841202706;5;2.25;0.45;2
2000;8151;4.0755;145;4.0755;13;8.151;145;0.6703713940684453;1942;0.34335232093079626;5.020354109292087;6;2.25;0.45;2
2000;8326;4.163;102;4.163;12;8.326;103;0.6743837917793729;1963;0.34034710246958505;4.990930021769566;7;2.25;0.45;2
2000;7223;3.6115;110;3.6115;10;7.223;111;0.6542587732143703;1943;0.35273937705920316;5.95472889891946;8;2.25;0.45;2
2000;8165;4.0825;192;4.0825;13;8.165;192;0.6682563328236143;1943;0.3126577029316053;4.932067185273437;9;2.25;0.45;2
2000;10070;5.035;321;5.035;14;10.07;321;0.7056465529257687;1973;0.23413107056061291;3.830140829571434;0;2.25;0.55;2
2000;9491;4.7455;491;4.7455;13;9.491;491;0.7059557410272274;1968;0.17250563118899545;3.8961542487659937;1;2.25;0.55;2
2000;10673;5.3365;752;5.3365;15;10.673;752;0.7304249614080904;1984;0.13334205588046047;3.1302549419725185;2;2.25;0.55;2
2000;10734;5.367;227;5.367;15;10.734;227;0.727642309901021;1974;0.25038821747894946;3.73798050844393;3;2.25;0.55;2
2000;11304;5.652;926;5.652;17;11.304;926;0.7304356499115279;1985;0.11387229519920579;2.955373905706149;4;2.25;0.55;2
2000;10287;5.1435;373;5.1435;14;10.287;373;0.708168110533948;1981;0.2016420088235041;3.6729910107061463;5;2.25;0.55;2
2000;9771;4.8855;250;4.8855;15;9.771;250;0.7063919088771399;1971;0.2812085323030538;4.227538497309038;6;2.25;0.55;2
2000;10045;5.0225;159;5.0225;15;10.045;159;0.7054348881723677;1982;0.2909360962179394;4.363392784567633;7;2.25;0.55;2
2000;8590;4.295;192;4.295;12;8.59;193;0.6811583267116145;1969;0.2873634471721625;4.806749703713887;8;2.25;0.55;2
2000;9842;4.921;399;4.921;15;9.842;399;0.7006636109998041;1976;0.21615203482466103;3.854472353227759;9;2.25;0.55;2
2000;12635;6.3175;600;6.3175;15;12.635;600;0.7425232645594607;1990;0.16441421458421995;3.0885123186160195;0;2.25;0.65;2
2000;12139;6.0695;951;6.0695;19;12.139;951;0.7490078173588386;1993;0.10282863508669961;3.0394937468734367;1;2.25;0.65;2
2000;14014;7.007;1580;7.007;18;14.014;1580;0.7791365599744206;1999;0.07168661146627585;2.34611755877939;2;2.25;0.65;2
2000;13608;6.804;395;6.804;18;13.608;395;0.7661154523291664;1994;0.19326096095503614;3.2067493746873437;3;2.25;0.65;2
2000;14789;7.3945;1781;7.3945;18;14.789;1781;0.7800488804126096;1997;0.06258638906978908;2.1347578789394697;4;2.25;0.65;2
2000;13103;6.5515;706;6.5515;16;13.103;706;0.7436210490528847;1992;0.125576908343198;2.918857243781504;5;2.25;0.65;2
2000;11933;5.9665;419;5.9665;16;11.933;419;0.7343319973262548;1986;0.22016579822180712;3.482007503751876;6;2.25;0.65;2
2000;12430;6.215;275;6.215;16;12.43;275;0.7349832156253978;1994;0.23853349213597397;3.7872054145190712;7;2.25;0.65;2
2000;10273;5.1365;337;5.1365;12;10.273;337;0.7140840806520123;1986;0.21792505166445517;3.9424577153441587;8;2.25;0.65;2
2000;12287;6.1435;766;6.1435;16;12.287;766;0.7333164804684303;1995;0.12908744596644503;2.9572293654334674;9;2.25;0.65;2
2000;16572;8.286;1160;8.286;19;16.572;1160;0.7816059324671998;1998;0.10784899718076145;2.5261738823581306;0;2.25;0.75;2
2000;16222;8.111;1785;8.111;22;16.222;1785;0.7969636570422796;1998;0.05884418479692153;2.178920460230115;1;2.25;0.75;2
2000;18146;9.073;1999;9.073;18;18.146;1999;0.8143014180295103;2000;0.06505786508520521;1.9909224612306153;2;2.25;0.75;2
2000;17916;8.958;698;8.958;19;17.916;698;0.7966195577736116;2000;0.1405109640089161;2.687901950975488;3;2.25;0.75;2
2000;18812;9.406;1999;9.406;21;18.812;1999;0.8110346989725451;2000;0.05915134623252741;1.9905892946473236;4;2.25;0.75;2
2000;17435;8.7175;1344;8.7175;18;17.435;1344;0.7923569716157045;1999;0.07523133373266429;2.280688344172086;5;2.25;0.75;2
2000;15029;7.5145;747;7.5145;18;15.029;747;0.7660288067420723;1998;0.1573162511234646;2.881526263131566;6;2.25;0.75;2
2000;15764;7.882;473;7.882;17;15.764;473;0.7646114400782984;1999;0.18796437489332024;3.255029514757379;7;2.25;0.75;2
2000;12759;6.3795;600;6.3795;15;12.759;600;0.7468314068157328;1995;0.15540021184993819;3.3091345672836416;8;2.25;0.75;2
2000;15985;7.9925;1549;7.9925;20;15.985;1549;0.7746755672301567;1999;0.07069576467067928;2.234072491701306;9;2.25;0.75;2
2000;22194;11.097;1902;11.097;21;22.194;1902;0.8135311097324783;2000;0.0768849807148298;2.026448224112056;0;2.25;0.85;2
2000;20843;10.4215;1999;10.4215;24;20.843;1999;0.8238642768609421;2000;0.053870844686064;1.9895732866433216;1;2.25;0.85;2
2000;23859;11.9295;1999;11.9295;23;23.859;1999;0.835590674318476;2000;0.06665513944478046;1.988064532266133;2;2.25;0.85;2
2000;24318;12.159;1297;12.159;22;24.318;1297;0.8221374526129014;2000;0.0987845271478402;2.1871810905452724;3;2.25;0.85;2
2000;23403;11.7015;1999;11.7015;23;23.403;1999;0.8222863671827404;2000;0.06768633797338044;1.9882926463231616;4;2.25;0.85;2
2000;23450;11.725;1979;11.725;22;23.45;1979;0.831001087014607;2000;0.05373823481247273;1.98903951975988;5;2.25;0.85;2
2000;19714;9.857;1346;9.857;21;19.714;1346;0.7909883670299842;2000;0.10756162384699568;2.365967483741871;6;2.25;0.85;2
2000;20408;10.204;785;10.204;21;20.408;785;0.785531747905846;2000;0.14447381142735455;2.694017008504252;7;2.25;0.85;2
2000;16407;8.2035;1033;8.2035;17;16.407;1033;0.7696710433297447;2000;0.10526387045316082;2.657501250625313;8;2.25;0.85;2
2000;20569;10.2845;1998;10.2845;23;20.569;1998;0.8045402446417433;2000;0.05755617028407233;1.9897393696848424;9;2.25;0.85;2
2000;29695;14.8475;1999;14.8475;27;29.695;1999;0.823763421308902;2000;0.06648014525524337;1.985145072536268;0;2.25;0.95;2
2000;26503;13.2515;1999;13.2515;28;26.503;1999;0.8237194299237335;2000;0.057709252055013975;1.9867418709354678;1;2.25;0.95;2
2000;31681;15.8405;1999;15.8405;28;31.681;1999;0.8296821861493067;2000;0.0662753508917729;1.984151575787894;2;2.25;0.95;2
2000;33533;16.7665;1908;16.7665;29;33.533;1908;0.8264587619996246;2000;0.07576009333859457;1.9833351675837918;3;2.25;0.95;2
2000;29667;14.8335;1999;14.8335;29;29.667;1999;0.8086972703258658;2000;0.07798623408133404;1.9851590795397698;4;2.25;0.95;2
2000;29457;14.7285;1999;14.7285;26;29.457;1999;0.8300507061176374;2000;0.05762258124006961;1.985264132066033;5;2.25;0.95;2
2000;26153;13.0765;1962;13.0765;25;26.153;1962;0.7930417766653075;2000;0.0807512158422907;1.9966503251625813;6;2.25;0.95;2
