n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
1000;2888;2.888;24;2.888;13;5.776;24;0.5766408472404346;932;0.4551562284294326;6.5299257539327575;3;2.65;0.05;2
1000;2765;2.765;27;2.765;10;5.53;27;0.6064576643659991;932;0.4776018686737607;7.540193806111344;4;2.65;0.05;2
1000;2746;2.746;17;2.746;8;5.492;18;0.5821861362449597;925;0.4740495867768595;7.408030997129659;5;2.65;0.05;2
1000;2786;2.786;22;2.786;8;5.572;23;0.5839341310007173;929;0.44586508464174296;6.220462354967605;6;2.65;0.05;2
1000;2690;2.69;20;2.69;9;5.38;23;0.5560877215831637;916;0.4481454299102354;6.763305181776896;7;2.65;0.05;2
1000;2689;2.689;20;2.689;9;5.378;20;0.5833681795848978;925;0.4754729806276198;8.371899715210242;8;2.65;0.05;2
1000;2610;2.61;22;2.61;9;5.22;22;0.5761811782221699;928;0.4806423503049919;8.899793395037642;9;2.65;0.05;2
1000;3041;3.041;33;3.041;9;6.082;34;0.6144512351170499;945;0.450847603847647;6.382638645238842;0;2.65;0.15;2
1000;3304;3.304;37;3.304;10;6.608;37;0.6025370451303218;957;0.4367436743674367;5.700825989257806;1;2.65;0.15;2
1000;2863;2.863;25;2.863;10;5.726;25;0.5973623949116148;946;0.44955445544554457;7.057694385879412;2;2.65;0.15;2
1000;3227;3.227;40;3.227;13;6.454;40;0.6043245438025738;950;0.44243648346975656;5.78691449720371;3;2.65;0.15;2
1000;3072;3.072;33;3.072;10;6.144;33;0.619739966254831;948;0.4684341408631478;6.608502854726158;4;2.65;0.15;2
1000;3057;3.057;27;3.057;10;6.114;27;0.5943459074187276;944;0.4649270120139517;6.856520843691556;5;2.65;0.15;2
1000;3133;3.133;30;3.133;8;6.266;32;0.602276795462918;952;0.43336536613492216;5.5672185815657835;6;2.65;0.15;2
1000;3021;3.021;28;3.021;9;6.042;30;0.5817017552609374;937;0.4361814568976451;6.086500732433676;7;2.65;0.15;2
1000;2980;2.98;25;2.98;10;5.96;25;0.6000842272502207;935;0.47576797895581613;7.480883402130154;8;2.65;0.15;2
1000;2877;2.877;28;2.877;9;5.754;28;0.5928363824845921;942;0.4744268950834282;8.049507706733868;9;2.65;0.15;2
1000;3423;3.423;53;3.423;10;6.846;53;0.634589835807998;965;0.4262481089258699;5.565306375715358;0;2.65;0.25;2
1000;3693;3.693;57;3.693;10;7.386;57;0.625322570612551;968;0.4206583427922815;5.111466748467743;1;2.65;0.25;2
1000;3236;3.236;48;3.236;10;6.472;48;0.6144187795912737;962;0.425140792689406;6.113507759768161;2;2.65;0.25;2
1000;3663;3.663;70;3.663;13;7.326;70;0.6289148779873295;966;0.41268115025670854;4.930021277874118;3;2.65;0.25;2
1000;3444;3.444;44;3.444;11;6.888;46;0.6386020729293452;956;0.45195271584617686;5.844028143801899;4;2.65;0.25;2
1000;3417;3.417;49;3.417;10;6.834;49;0.6200493627570262;960;0.4534986713906112;6.205000051377429;5;2.65;0.25;2
1000;3554;3.554;40;3.554;9;7.108;41;0.6231207878979185;970;0.4151352264092534;4.9830707420990965;6;2.65;0.25;2
1000;3449;3.449;40;3.449;11;6.898;41;0.6118345798457684;953;0.41906593736851594;5.273261283539441;7;2.65;0.25;2
1000;3340;3.34;32;3.34;11;6.68;32;0.6130299153055677;953;0.4649825426165537;6.863032411828698;8;2.65;0.25;2
1000;3200;3.2;34;3.2;10;6.4;34;0.6141638187142865;964;0.46667432774074924;6.694771020654748;9;2.65;0.25;2
1000;3929;3.929;101;3.929;10;7.858;101;0.6576906795761742;980;0.3666142874410734;4.7630058851252555;0;2.65;0.35;2
1000;4266;4.266;98;4.266;12;8.532;98;0.6522078545300478;982;0.3904932983280365;4.529181674921206;1;2.65;0.35;2
1000;3694;3.694;91;3.694;10;7.388;91;0.6360194910724315;974;0.3819078947368421;5.136146691188438;2;2.65;0.35;2
1000;4240;4.24;135;4.24;13;8.48;135;0.6465930608081024;975;0.36002714625042415;4.188799941290508;3;2.65;0.35;2
1000;3931;3.931;61;3.931;11;7.862;63;0.6576388420917009;972;0.4239963915200722;5.143867660099275;4;2.65;0.35;2
1000;3883;3.883;76;3.883;11;7.766;76;0.645791186389069;970;0.4354127134724858;5.274189627807885;5;2.65;0.35;2
1000;4109;4.109;59;4.109;10;8.218;59;0.6500837511125248;980;0.39222245856941196;4.445783747788822;6;2.65;0.35;2
1000;3929;3.929;57;3.929;12;7.858;57;0.6366893598637875;961;0.39945236882322976;4.692804170734308;7;2.65;0.35;2
1000;3783;3.783;42;3.783;11;7.566;42;0.6311797765393666;966;0.4485388507135845;5.95825917903485;8;2.65;0.35;2
1000;3572;3.572;43;3.572;10;7.144;43;0.631491719909661;969;0.4528418269936848;6.146782612262477;9;2.65;0.35;2
1000;4682;4.682;197;4.682;10;9.364;197;0.6902639020306315;992;0.28213216083604153;3.7764377604056962;0;2.65;0.45;2
1000;4975;4.975;143;4.975;14;9.95;143;0.6791614525950358;996;0.35514471992239494;3.9326486486486485;1;2.65;0.45;2
1000;4280;4.28;145;4.28;11;8.56;145;0.6664603582591699;986;0.33027563074230715;4.521451905918559;2;2.65;0.45;2
1000;5005;5.005;263;5.005;14;10.01;263;0.6748511016286068;984;0.28455327879772974;3.531271168214061;3;2.65;0.45;2
1000;4576;4.576;95;4.576;14;9.152;95;0.672507944213088;987;0.37800473987134636;4.25568968968969;4;2.65;0.45;2
1000;4451;4.451;131;4.451;13;8.902;131;0.668045641634429;983;0.39446249879339745;4.561513858845613;5;2.65;0.45;2
1000;4787;4.787;92;4.787;13;9.574;92;0.6736646483612914;989;0.3570498641218479;3.9312777690501224;6;2.65;0.45;2
1000;4566;4.566;90;4.566;13;9.132;90;0.6610842311121042;979;0.36666197579510273;4.215686628512279;7;2.65;0.45;2
1000;4298;4.298;66;4.298;12;8.596;66;0.6594373883005984;978;0.4230266739248775;5.214115986019506;8;2.65;0.45;2
1000;4055;4.055;58;4.055;12;8.11;58;0.6526500519670375;980;0.43227961963505523;5.4908475609878415;9;2.65;0.45;2
1000;5677;5.677;352;5.677;12;11.354;352;0.7191059841835225;999;0.1912942183339673;3.1608542410145617;0;2.65;0.55;2
1000;5882;5.882;245;5.882;14;11.764;245;0.6975431325957178;999;0.301828087742777;3.42827027027027;1;2.65;0.55;2
1000;5087;5.087;228;5.087;12;10.174;228;0.6865206006478013;991;0.2751642509654446;3.7763775799847945;2;2.65;0.55;2
1000;6092;6.092;508;6.092;16;12.184;508;0.708616002541185;992;0.19242292221201018;2.829751751751752;3;2.65;0.55;2
1000;5368;5.368;151;5.368;14;10.736;151;0.6921146916206248;994;0.32509709797076153;3.6574154154154153;4;2.65;0.55;2
1000;5165;5.165;216;5.165;14;10.33;216;0.6989443397247038;994;0.33955190034166843;3.8622028842469724;5;2.65;0.55;2
1000;5740;5.74;142;5.74;13;11.48;142;0.7050659174984777;995;0.3165921382602653;3.4424084084084083;6;2.65;0.55;2
1000;5396;5.396;156;5.396;14;10.792;156;0.6911393444020646;995;0.3155119972963839;3.6157017017017017;7;2.65;0.55;2
1000;4962;4.962;91;4.962;13;9.924;91;0.6858425327591056;988;0.3929644884782367;4.672214488771638;8;2.65;0.55;2
1000;4639;4.639;87;4.639;12;9.278;87;0.6779841050199926;992;0.3954900260190807;4.745503018048108;9;2.65;0.55;2
1000;7132;7.132;673;7.132;15;14.264;673;0.7539180428505152;999;0.11827048808234117;2.489259259259259;0;2.65;0.65;2
1000;7195;7.195;430;7.195;17;14.39;430;0.7249936454378014;1000;0.23470032867965784;2.851875875875876;1;2.65;0.65;2
1000;6233;6.233;409;6.233;14;12.466;409;0.7193178747244239;999;0.19616571631807803;3.00813013013013;2;2.65;0.65;2
1000;7616;7.616;884;7.616;17;15.232;884;0.7527022285930843;999;0.1287362842076644;2.1804484484484483;3;2.65;0.65;2
1000;6512;6.512;258;6.512;16;13.024;258;0.7201891483915067;1000;0.2511193517373987;3.036092092092092;4;2.65;0.65;2
1000;6112;6.112;370;6.112;16;12.224;370;0.717577996839618;999;0.26580795599712154;3.2153273273273273;5;2.65;0.65;2
1000;6987;6.987;216;6.987;16;13.974;216;0.7386168953627334;997;0.2694749234554517;3.0378238238238238;6;2.65;0.65;2
1000;6610;6.61;252;6.61;15;13.22;252;0.7310211672853173;999;0.2615991384990072;3.1092352352352353;7;2.65;0.65;2
1000;5793;5.793;129;5.793;13;11.586;129;0.7043748189215502;995;0.3504274192898636;4.102383302211243;8;2.65;0.65;2
1000;5411;5.411;118;5.411;13;10.822;118;0.7055382448252111;997;0.35702856922543086;4.043295295295295;9;2.65;0.65;2
1000;8907;8.907;980;8.907;16;17.814;980;0.7902821234033504;1000;0.08917514279343408;1.9976376376376377;0;2.65;0.75;2
1000;9034;9.034;700;9.034;19;18.068;700;0.7583941926954112;1000;0.1837691696706788;2.3874874874874874;1;2.65;0.75;2
1000;7856;7.856;696;7.856;16;15.712;696;0.7515165656060182;1000;0.13347076370867994;2.3703843843843844;2;2.65;0.75;2
1000;9280;9.28;999;9.28;19;18.56;999;0.7734040382468945;1000;0.13267574761233755;1.9814214214214214;3;2.65;0.75;2
1000;8186;8.186;450;8.186;19;16.372;450;0.7545002335705511;1000;0.18299104191835153;2.5326026026026027;4;2.65;0.75;2
1000;7299;7.299;612;7.299;17;14.598;612;0.7304495780114681;1000;0.19348544748142593;2.669125125125125;5;2.65;0.75;2
1000;8698;8.698;355;8.698;16;17.396;355;0.7654719170136617;1000;0.2216134191310657;2.6556056056056057;6;2.65;0.75;2
1000;8091;8.091;362;8.091;18;16.182;362;0.7505739824580646;1000;0.212095606282252;2.658956956956957;7;2.65;0.75;2
1000;6874;6.874;168;6.874;15;13.748;168;0.7206619435332587;996;0.3036552333138202;3.4684784784784783;8;2.65;0.75;2
1000;6352;6.352;176;6.352;16;12.704;176;0.7133981144450804;1000;0.3115175277314403;3.519283283283283;9;2.65;0.75;2
1000;10442;10.442;999;10.442;19;20.884;999;0.7888986347228842;1000;0.1032036588412945;1.9790950950950952;0;2.65;0.85;2
1000;11273;11.273;986;11.273;22;22.546;986;0.7726035173789648;1000;0.15301116698941378;1.9923443443443443;1;2.65;0.85;2
1000;9828;9.828;978;9.828;18;19.656;978;0.7835735356674196;1000;0.10216296629049976;1.9912952952952954;2;2.65;0.85;2
1000;11441;11.441;999;11.441;24;22.882;999;0.7759947891837917;1000;0.1421671076236502;1.9770950950950952;3;2.65;0.85;2
1000;10566;10.566;736;10.566;24;21.132;736;0.781431522142906;1000;0.12979747264641828;2.0886446446446447;4;2.65;0.85;2
1000;8982;8.982;935;8.982;19;17.964;935;0.7448214644017512;1000;0.1457385613866809;2.089357357357357;5;2.65;0.85;2
1000;11065;11.065;552;11.065;20;22.13;552;0.78244516612886;1000;0.17683330021726312;2.300342342342342;6;2.65;0.85;2
1000;10317;10.317;575;10.317;21;20.634;575;0.7697151634249776;1000;0.16389149063661695;2.2468768768768768;7;2.65;0.85;2
1000;8376;8.376;285;8.376;19;16.752;285;0.7328112738848449;1000;0.24675367477424032;2.9661901901901904;8;2.65;0.85;2
1000;7650;7.65;267;7.65;19;15.3;267;0.7253299372188816;1000;0.25555378640507853;3.0253113113113113;9;2.65;0.85;2
1000;12472;12.472;999;12.472;23;24.944;999;0.7770914005244915;1000;0.11693854659270216;1.975031031031031;0;2.65;0.95;2
1000;13992;13.992;999;13.992;29;27.984;999;0.7612316298185002;1000;0.15074966170500675;1.971987987987988;1;2.65;0.95;2
1000;11955;11.955;999;11.955;22;23.91;999;0.7892776241855846;1000;0.10253278593372672;1.976066066066066;2;2.65;0.95;2
1000;14267;14.267;999;14.267;26;28.534;999;0.7707539358303167;1000;0.13677853911429427;1.9714374374374375;3;2.65;0.95;2
1000;13575;13.575;978;13.575;28;27.15;978;0.7983512384567645;1000;0.10840469118638356;1.9734634634634636;4;2.65;0.95;2
1000;10676;10.676;999;10.676;23;21.352;999;0.7364284656966162;1000;0.15164471924776157;1.9786266266266266;5;2.65;0.95;2
1000;14431;14.431;873;14.431;25;28.862;873;0.7857759987140778;1000;0.13779798689245334;1.9836196196196196;6;2.65;0.95;2
1000;13474;13.474;898;13.474;24;26.948;898;0.7846641678978195;1000;0.12452904496225796;1.9788328328328328;7;2.65;0.95;2
1000;10318;10.318;451;10.318;21;20.636;451;0.7296126036389312;1000;0.19450174155320854;2.5024104104104103;8;2.65;0.95;2
1000;9498;9.498;405;9.498;20;18.996;405;0.7241011012560457;1000;0.20061554161148143;2.526304304304304;9;2.65;0.95;2
1000;2950;2.95;24;2.95;8;5.9;25;0.5920510151020445;943;0.4584033411742115;6.622789261817419;0;2.85;0.05;2
1000;3152;3.152;29;3.152;10;6.304;31;0.5827686859428288;953;0.44621975222878313;6.171398320479152;1;2.85;0.05;2
1000;2774;2.774;20;2.774;10;5.548;23;0.5813328587768561;941;0.4551859741110929;7.3605628697830605;2;2.85;0.05;2
1000;3115;3.115;27;3.115;13;6.23;27;0.5830024107937842;951;0.4538877404992845;6.186991391485641;3;2.85;0.05;2
1000;2959;2.959;28;2.959;10;5.918;28;0.6048384417201298;947;0.47642578656269835;7.0635693023908965;4;2.85;0.05;2
1000;2938;2.938;18;2.938;9;5.876;20;0.5821950379976711;934;0.4733265866705219;7.13271991611721;5;2.85;0.05;2
1000;3027;3.027;24;3.027;9;6.054;26;0.5857665493897902;946;0.4415444812314572;5.852220957951709;6;2.85;0.05;2
1000;2901;2.901;22;2.901;9;5.802;25;0.5579665620586963;935;0.4432262738468969;6.323941649100168;7;2.85;0.05;2
1000;2896;2.896;20;2.896;9;5.792;21;0.577634604535464;939;0.4779855691356207;7.8709006864658155;8;2.85;0.05;2
1000;2810;2.81;24;2.81;10;5.62;24;0.5775336977036848;942;0.4814834635556031;8.124653855572742;9;2.85;0.05;2
1000;3267;3.267;35;3.267;10;6.534;36;0.6177944627887754;959;0.44725643896976486;5.908330400356433;0;2.85;0.15;2
1000;3544;3.544;38;3.544;11;7.088;39;0.6038634567206432;966;0.4347939488784559;5.448012198266498;1;2.85;0.15;2
1000;3076;3.076;27;3.076;10;6.152;27;0.6012035507919481;955;0.44883909864454613;6.568325436924154;2;2.85;0.15;2
1000;3490;3.49;41;3.49;13;6.98;41;0.6018822898165394;962;0.4400451798034068;5.515821795304742;3;2.85;0.15;2
1000;3281;3.281;34;3.281;10;6.562;34;0.6182241533112492;954;0.46950810409972105;6.391121113099514;4;2.85;0.15;2
1000;3282;3.282;28;3.282;10;6.564;28;0.5979338606696334;953;0.46354321354321354;6.343751294907388;5;2.85;0.15;2
1000;3384;3.384;33;3.384;9;6.768;35;0.6039627442978731;961;0.4314325177584846;5.286249010445931;6;2.85;0.15;2
1000;3266;3.266;30;3.266;11;6.532;33;0.5838452635480469;948;0.4360307658975192;5.670532353543245;7;2.85;0.15;2
1000;3211;3.211;27;3.211;11;6.422;27;0.5986798371537946;954;0.4761464710638789;7.053631555640964;8;2.85;0.15;2
1000;3108;3.108;31;3.108;11;6.216;31;0.5962947702377739;958;0.4767255216693419;7.143138301074778;9;2.85;0.15;2
1000;3680;3.68;58;3.68;10;7.36;58;0.6368610148945786;976;0.422903199632164;5.2286200007294505;0;2.85;0.25;2
1000;3989;3.989;61;3.989;11;7.978;61;0.6300347876049961;980;0.4220265081672054;4.910277196494712;1;2.85;0.25;2
1000;3473;3.473;52;3.473;10;6.946;52;0.6156519736833708;969;0.42550644567219154;5.7719391608520425;2;2.85;0.25;2
1000;3956;3.956;73;3.956;13;7.912;73;0.6223071961482946;971;0.41246664207762906;4.747117224314987;3;2.85;0.25;2
1000;3702;3.702;47;3.702;11;7.404;49;0.6362726729312578;968;0.4504447768243722;5.576023199914682;4;2.85;0.25;2
1000;3674;3.674;55;3.674;10;7.348;55;0.623655610394861;964;0.45326407412607045;5.7967885871011315;5;2.85;0.25;2
1000;3819;3.819;41;3.819;10;7.638;44;0.6206508767135019;977;0.41597256246937775;4.82731930218917;6;2.85;0.25;2
1000;3694;3.694;43;3.694;12;7.388;43;0.609699581488862;962;0.42180380244068505;5.004787743376955;7;2.85;0.25;2
1000;3599;3.599;36;3.599;11;7.198;36;0.6166313843898615;964;0.4649806587738835;6.501418008294321;8;2.85;0.25;2
1000;3434;3.434;34;3.434;11;6.868;34;0.6141424745848216;972;0.47286717516212495;6.449477045254518;9;2.85;0.25;2
1000;4240;4.24;109;4.24;10;8.48;110;0.6569925590304897;990;0.36658289279833606;4.583968337879369;0;2.85;0.35;2
1000;4581;4.581;103;4.581;12;9.162;103;0.6507681759379194;992;0.3913964281959235;4.385677677677678;1;2.85;0.35;2
1000;3965;3.965;97;3.965;11;7.93;97;0.6407883427020702;979;0.3856439704675964;4.964268997671832;2;2.85;0.35;2
1000;4557;4.557;144;4.557;13;9.114;144;0.6410325008496334;981;0.3605513868982379;4.022603965501552;3;2.85;0.35;2
1000;4249;4.249;65;4.249;14;8.498;67;0.6515535556210797;979;0.4233933733600178;4.882797521745273;4;2.85;0.35;2
1000;4182;4.182;81;4.182;12;8.364;81;0.648273735227851;978;0.4343968744912909;5.0401203610832495;5;2.85;0.35;2
1000;4402;4.402;65;4.402;10;8.804;65;0.649396406257462;986;0.38999396216288745;4.268631312762905;6;2.85;0.35;2
1000;4219;4.219;61;4.219;12;8.438;62;0.6361012329580795;969;0.399204903097565;4.510408219541838;7;2.85;0.35;2
1000;4064;4.064;43;4.064;12;8.128;43;0.636678828750365;974;0.4513099139922131;5.620046710148879;8;2.85;0.35;2
1000;3860;3.86;49;3.86;11;7.72;49;0.6357953518671744;977;0.45397159389794844;5.818528859908981;9;2.85;0.35;2
1000;5047;5.047;211;5.047;11;10.094;211;0.6909709550359572;996;0.2801184178065294;3.600478233744767;0;2.85;0.45;2
1000;5354;5.354;152;5.354;14;10.708;152;0.6759036431788031;997;0.3568437120826647;3.806174174174174;1;2.85;0.45;2
1000;4630;4.63;153;4.63;12;9.26;153;0.6640071018011209;989;0.33530194537735253;4.283982207142469;2;2.85;0.45;2
1000;5379;5.379;280;5.379;15;10.758;280;0.6724043224426274;987;0.28497656556638984;3.4027231996590976;3;2.85;0.45;2
1000;4892;4.892;98;4.892;14;9.784;98;0.670338624120022;989;0.3813322399075558;4.10984984984985;4;2.85;0.45;2
1000;4798;4.798;143;4.798;14;9.596;143;0.6737024644226566;985;0.394668319900806;4.344180839110518;5;2.85;0.45;2
1000;5171;5.171;97;5.171;13;10.342;97;0.6799495188218101;993;0.35896993486606565;3.800934934934935;6;2.85;0.45;2
1000;4899;4.899;97;4.899;14;9.798;97;0.6660536037600341;986;0.3651048313582498;4.045897601007821;7;2.85;0.45;2
1000;4637;4.637;69;4.637;13;9.274;69;0.6563063249885904;983;0.4244329350098281;4.9429291609172346;8;2.85;0.45;2
1000;4360;4.36;60;4.36;12;8.72;60;0.6526861955050629;991;0.4334649391091587;5.188644644644644;9;2.85;0.45;2
1000;6111;6.111;383;6.111;13;12.222;383;0.71758444777128;999;0.19167367363261623;3.0500921763446813;0;2.85;0.55;2
1000;6371;6.371;265;6.371;14;12.742;265;0.7009861500561294;999;0.30162253793994187;3.257725725725726;1;2.85;0.55;2
1000;5493;5.493;243;5.493;13;10.986;243;0.6858888569582193;996;0.2749231319270647;3.6144761996465404;2;2.85;0.55;2
1000;6567;6.567;534;6.567;17;13.134;534;0.7055357206985693;996;0.19796112985920747;2.771067067067067;3;2.85;0.55;2
1000;5764;5.764;164;5.764;15;11.528;164;0.6899373456583148;996;0.3252697409112776;3.5234574574574573;4;2.85;0.55;2
1000;5568;5.568;232;5.568;15;11.136;232;0.6943052033305225;996;0.3420308079220371;3.7157538299822868;5;2.85;0.55;2
1000;6173;6.173;150;6.173;14;12.346;150;0.7085708406719147;997;0.31571646281895976;3.339587587587588;6;2.85;0.55;2
1000;5814;5.814;167;5.814;15;11.628;167;0.694212949104816;997;0.31665653807009964;3.5073593593593593;7;2.85;0.55;2
1000;5341;5.341;99;5.341;13;10.682;99;0.6848142810221877;993;0.39067179689415177;4.274051875581275;8;2.85;0.55;2
1000;5032;5.032;90;5.032;13;10.064;90;0.6793601563100805;995;0.40050444542531055;4.458334334334334;9;2.85;0.55;2
1000;7643;7.643;716;7.643;15;15.286;716;0.754007011066596;1000;0.1199747552421919;2.4105605605605605;0;2.85;0.65;2
1000;7788;7.788;457;7.788;18;15.576;457;0.727789679177969;1000;0.23666769582173036;2.7715055055055053;1;2.85;0.65;2
1000;6731;6.731;443;6.731;16;13.462;443;0.7193988854440277;999;0.19598406248767208;2.8802982982982983;2;2.85;0.65;2
1000;8164;8.164;905;8.164;18;16.328;905;0.7506945499874252;999;0.13675843921976513;2.1395315315315315;3;2.85;0.65;2
1000;7059;7.059;286;7.059;17;14.118;286;0.724548208208391;1000;0.24761809593721534;2.9085965965965968;4;2.85;0.65;2
1000;6571;6.571;390;6.571;17;13.142;390;0.7112695007658482;999;0.27033025306635505;3.1335075075075074;5;2.85;0.65;2
1000;7492;7.492;229;7.492;16;14.984;229;0.7379736432447697;997;0.2711714348159481;2.96167967967968;6;2.85;0.65;2
1000;7102;7.102;265;7.102;17;14.204;265;0.7288900167960221;999;0.26247522755052394;3.0072972972972973;7;2.85;0.65;2
1000;6224;6.224;135;6.224;14;12.448;135;0.7029667854597238;995;0.3492996027597742;3.796028493423283;8;2.85;0.65;2
1000;5846;5.846;130;5.846;14;11.692;130;0.6974115360111292;999;0.35704195682882706;3.814832832832833;9;2.85;0.65;2
1000;9471;9.471;989;9.471;16;18.942;989;0.7873144847219428;1000;0.09628528026660974;1.9842322322322323;0;2.85;0.75;2
1000;9711;9.711;752;9.711;21;19.422;752;0.7569353121390834;1000;0.18466234542632737;2.3066486486486486;1;2.85;0.75;2
1000;8416;8.416;749;8.416;17;16.832;749;0.7545442903777213;1000;0.13322818574013082;2.2813573573573573;2;2.85;0.75;2
1000;9936;9.936;999;9.936;20;19.872;999;0.7691414459068846;1000;0.1426390332286832;1.980108108108108;3;2.85;0.75;2
1000;8784;8.784;483;8.784;20;17.568;483;0.7526970255589095;1000;0.18223254167850841;2.4713713713713714;4;2.85;0.75;2
1000;7881;7.881;656;7.881;17;15.762;656;0.728733549330125;1000;0.1955680290582369;2.5627227227227225;5;2.85;0.75;2
1000;9323;9.323;372;9.323;17;18.646;372;0.764387969335906;1000;0.22292803720404333;2.601931931931932;6;2.85;0.75;2
1000;8678;8.678;382;8.678;19;17.356;382;0.7513541466865661;1000;0.21265184018055808;2.5852472472472474;7;2.85;0.75;2
1000;7398;7.398;183;7.398;16;14.796;183;0.7189109588236009;999;0.303381191026361;3.3522142142142144;8;2.85;0.75;2
1000;6835;6.835;192;6.835;17;13.67;192;0.7121279441679204;1000;0.3136226992247244;3.3242722722722724;9;2.85;0.75;2
1000;11077;11.077;999;11.077;20;22.154;999;0.7854909086942918;1000;0.1115413679802606;1.977823823823824;0;2.85;0.85;2
1000;12053;12.053;995;12.053;24;24.106;995;0.7734128888205244;1000;0.15973530502387878;1.9808508508508509;1;2.85;0.85;2
1000;10490;10.49;989;10.49;20;20.98;989;0.7823944703000493;1000;0.10771063667556233;1.9860820820820821;2;2.85;0.85;2
1000;12232;12.232;999;12.232;25;24.464;999;0.7742373379779919;1000;0.14924295902114104;1.9755115115115116;3;2.85;0.85;2
1000;11375;11.375;775;11.375;24;22.75;775;0.7822179850094485;1000;0.13158196697019597;2.050798798798799;4;2.85;0.85;2
1000;9593;9.593;956;9.593;20;19.186;956;0.7427165409903013;1000;0.1537741415253904;2.05371971971972;5;2.85;0.85;2
1000;11867;11.867;586;11.867;21;23.734;586;0.7830909382126086;1000;0.17772861565829243;2.2394314314314316;6;2.85;0.85;2
1000;11123;11.123;630;11.123;22;22.246;630;0.7724993249750383;1000;0.16520313768791975;2.1814094094094094;7;2.85;0.85;2
1000;9002;9.002;309;9.002;19;18.004;309;0.7320279893958984;1000;0.24649857949488405;2.843029029029029;8;2.85;0.85;2
1000;8317;8.317;287;8.317;19;16.634;287;0.7249956711106361;1000;0.25741112241956454;2.8821721721721723;9;2.85;0.85;2
1000;13240;13.24;999;13.24;24;26.48;999;0.7729872176325273;1000;0.12401181997775454;1.9734934934934936;0;2.85;0.95;2
1000;15029;15.029;999;15.029;30;30.058;999;0.763570930701178;1000;0.15564637175270188;1.969911911911912;1;2.85;0.95;2
1000;12675;12.675;999;12.675;22;25.35;999;0.7874928305829336;1000;0.10824561762778506;1.9746246246246246;2;2.85;0.95;2
1000;15257;15.257;999;15.257;27;30.514;999;0.7700656212472486;1000;0.14253087705383405;1.9694554554554555;3;2.85;0.95;2
1000;14420;14.42;993;14.42;29;28.84;993;0.7973284827759868;1000;0.11266712961877591;1.971131131131131;4;2.85;0.95;2
1000;11402;11.402;999;11.402;23;22.804;999;0.7344763305056053;1000;0.16054694865422736;1.9771731731731732;5;2.85;0.95;2
1000;15470;15.47;899;15.47;28;30.94;899;0.7830921827133199;1000;0.1401848373024663;1.975207207207207;6;2.85;0.95;2
1000;14471;14.471;929;14.471;25;28.942;929;0.7851718418069374;1000;0.1268617453242064;1.9726026026026027;7;2.85;0.95;2
1000;11155;11.155;491;11.155;23;22.31;491;0.7327285374605829;1000;0.19444933234122994;2.389777777777778;8;2.85;0.95;2
1000;10208;10.208;444;10.208;20;20.416;444;0.7254721310217749;1000;0.20020584872773617;2.4215255255255257;9;2.85;0.95;2
1000;3114;3.114;25;3.114;9;6.228;26;0.5929771873783836;955;0.4580409041980624;6.408411383285302;0;3.0;0.05;2
1000;3333;3.333;30;3.333;11;6.666;32;0.5828917664221558;961;0.4457403126186122;5.922966803532534;1;3.0;0.05;2
1000;2934;2.934;21;2.934;10;5.868;24;0.5851639851667658;950;0.45904059040590406;7.054807124166456;2;3.0;0.05;2
1000;3295;3.295;29;3.295;13;6.59;29;0.5804483992524563;959;0.4486945309981734;5.9319617532191735;3;3.0;0.05;2
1000;3116;3.116;29;3.116;10;6.232;29;0.6051400677128983;956;0.4772391125718981;6.924478305460786;4;3.0;0.05;2
1000;3097;3.097;21;3.097;9;6.194;21;0.5792421240580911;942;0.4727021423635107;6.848831475572867;5;3.0;0.05;2
1000;3191;3.191;28;3.191;9;6.382;30;0.5875918308725089;950;0.4426229508196721;5.710509488949431;6;3.0;0.05;2
1000;3073;3.073;24;3.073;10;6.146;27;0.566120642914991;945;0.4470967741935484;6.073190825769055;7;3.0;0.05;2
1000;3058;3.058;21;3.058;10;6.116;22;0.5810989462528786;947;0.4789771978384078;7.362626207544558;8;3.0;0.05;2
1000;2959;2.959;25;2.959;10;5.918;25;0.5766579432635783;953;0.48452357849796235;7.755198980237958;9;3.0;0.05;2
1000;3435;3.435;35;3.435;11;6.87;36;0.615662284233453;971;0.44797345342498224;5.7769429476700775;0;3.0;0.15;2
1000;3730;3.73;41;3.73;11;7.46;42;0.607670401576319;971;0.4357519892854329;5.301813700310032;1;3.0;0.15;2
1000;3242;3.242;29;3.242;10;6.484;29;0.6033217299316905;962;0.45219954822160113;6.374674522650347;2;3.0;0.15;2
1000;3664;3.664;41;3.664;13;7.328;41;0.5986102820078378;966;0.4380039765823484;5.360327235959187;3;3.0;0.15;2
1000;3450;3.45;34;3.45;11;6.9;36;0.6118345973380085;964;0.4692818463125322;6.048870171326225;4;3.0;0.15;2
1000;3455;3.455;29;3.455;10;6.91;29;0.5989774447517652;958;0.4672665841501355;6.228246007100319;5;3.0;0.15;2
1000;3563;3.563;33;3.563;10;7.126;35;0.6071553846781464;971;0.43091606457943094;5.176066338536154;6;3.0;0.15;2
1000;3451;3.451;31;3.451;12;6.902;34;0.585517993680083;955;0.4351711943417457;5.423196540052964;7;3.0;0.15;2
