n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
100;257;2.57;27;2.57;6;5.14;27;0.5948925427420051;93;0.42536023054755046;3.8917525773195876;4;2.25;0.35;2
100;406;4.06;99;4.06;9;8.12;99;0.7417412630056583;100;0.2555443548387097;1.917979797979798;5;2.25;0.35;2
100;336;3.36;30;3.36;9;6.72;30;0.6244694007711713;95;0.4460700918679823;3.0782498948254102;6;2.25;0.35;2
100;288;2.88;15;2.88;7;5.76;15;0.5682285456479004;93;0.49290060851926976;3.6694719124763306;7;2.25;0.35;2
100;277;2.77;19;2.77;7;5.54;20;0.6264567752699847;90;0.4300391389432485;3.284275755228505;8;2.25;0.35;2
100;317;3.17;21;3.17;7;6.34;23;0.6607730668231422;94;0.46072684642438455;3.1558943525875027;9;2.25;0.35;2
100;372;3.72;92;3.72;7;7.44;92;0.7270935887962936;99;0.24468085106382978;2.0385858585858587;0;2.25;0.45;2
100;441;4.41;32;4.41;9;8.82;32;0.6734590510749947;100;0.4323853743470691;2.711919191919192;1;2.25;0.45;2
100;393;3.93;25;3.93;9;7.86;26;0.6107947159103049;97;0.47206923682140045;2.926262626262626;2;2.25;0.45;2
100;322;3.22;31;3.22;8;6.44;31;0.5949211998184813;98;0.4090438384535727;3.125050505050505;3;2.25;0.45;2
100;300;3.0;47;3.0;7;6.0;47;0.6330196642557345;95;0.3500522466039707;2.979179550608122;4;2.25;0.45;2
100;451;4.51;99;4.51;9;9.02;99;0.7288428143012105;100;0.278183657412611;1.9088888888888889;5;2.25;0.45;2
100;380;3.8;39;3.8;9;7.6;39;0.6651892601037634;97;0.4349044585987261;2.7848484848484847;6;2.25;0.45;2
100;328;3.28;21;3.28;8;6.56;21;0.5927490181602023;96;0.4792147806004619;3.1498001262360615;7;2.25;0.45;2
100;318;3.18;25;3.18;7;6.36;26;0.6506925282690443;96;0.4200833912439194;3.707689136260565;8;2.25;0.45;2
100;367;3.67;39;3.67;9;7.34;39;0.7064404010034349;98;0.4256134969325153;2.7967429396000822;9;2.25;0.45;2
100;396;3.96;99;3.96;8;7.92;99;0.739084874608175;99;0.2439903846153846;1.92;0;2.25;0.55;2
100;504;5.04;35;5.04;9;10.08;35;0.6673311016979412;100;0.432408630559225;2.524848484848485;1;2.25;0.55;2
100;455;4.55;44;4.55;10;9.1;44;0.6216846777725136;99;0.4313270226826219;2.558181818181818;2;2.25;0.55;2
100;367;3.67;41;3.67;9;7.34;42;0.6218279830629255;99;0.38868745467730237;2.6917171717171717;3;2.25;0.55;2
100;350;3.5;63;3.5;8;7.0;63;0.6649364804389039;98;0.3205795788997057;2.4874747474747476;4;2.25;0.55;2
100;502;5.02;99;5.02;10;10.04;99;0.7252873329034049;100;0.2980667500240454;1.8985858585858586;5;2.25;0.55;2
100;439;4.39;51;4.39;10;8.78;51;0.6766872428222502;99;0.42778288868445263;2.5585858585858587;6;2.25;0.55;2
100;365;3.65;26;3.65;8;7.3;26;0.6247908446636543;97;0.476857490864799;2.9969078540507113;7;2.25;0.55;2
100;368;3.68;30;3.68;8;7.36;30;0.6808746662307088;98;0.41858698404659406;2.9832323232323232;8;2.25;0.55;2
100;426;4.26;56;4.26;10;8.52;56;0.7331639206205302;99;0.3890648441406901;2.4424242424242424;9;2.25;0.55;2
100;436;4.36;99;4.36;9;8.72;99;0.7303856478628303;99;0.27524608093328473;1.911919191919192;0;2.25;0.65;2
100;596;5.96;46;5.96;10;11.92;46;0.6867579318825144;100;0.4212196331184928;2.269090909090909;1;2.25;0.65;2
100;524;5.24;60;5.24;11;10.48;60;0.667575287021517;100;0.41798267957208357;2.296161616161616;2;2.25;0.65;2
100;441;4.41;55;4.41;10;8.82;55;0.6715523986603703;100;0.3412280701754386;2.303838383838384;3;2.25;0.65;2
100;408;4.08;89;4.08;8;8.16;89;0.7199355832779724;99;0.2785833798103737;2.063030303030303;4;2.25;0.65;2
100;565;5.65;99;5.65;10;11.3;99;0.7298759475099513;100;0.32036947010209044;1.885858585858586;5;2.25;0.65;2
100;501;5.01;69;5.01;10;10.02;69;0.6836018721011804;100;0.39960629921259844;2.2684848484848485;6;2.25;0.65;2
100;418;4.18;30;4.18;9;8.36;30;0.6515840827181825;98;0.4591555759522717;2.744646464646465;7;2.25;0.65;2
100;446;4.46;50;4.46;10;8.92;50;0.7089863972964342;98;0.3912637960516089;2.4555555555555557;8;2.25;0.65;2
100;488;4.88;71;4.88;11;9.76;71;0.7540482474994055;100;0.3596293216110253;2.1933333333333334;9;2.25;0.65;2
100;485;4.85;99;4.85;9;9.7;99;0.7277723872251477;100;0.29961423060437203;1.902020202020202;0;2.25;0.75;2
100;697;6.97;55;6.97;11;13.94;56;0.7042894009755372;100;0.4214219231044605;2.084040404040404;1;2.25;0.75;2
100;596;5.96;81;5.96;13;11.92;81;0.6890939331745608;100;0.3924165457184325;2.062626262626263;2;2.25;0.75;2
100;535;5.35;82;5.35;10;10.7;82;0.7376701282663943;100;0.3008698618454716;1.9674747474747474;3;2.25;0.75;2
100;460;4.6;99;4.6;9;9.2;99;0.7408466742234313;100;0.28312990409764605;1.9070707070707071;4;2.25;0.75;2
100;661;6.61;99;6.61;12;13.22;99;0.734387112963153;100;0.3341135887643218;1.8664646464646464;5;2.25;0.75;2
100;571;5.71;93;5.71;12;11.42;93;0.7062848880404909;100;0.36934332941920334;1.9563636363636363;6;2.25;0.75;2
100;495;4.95;43;4.95;11;9.9;43;0.6610367029460146;98;0.4352813517284142;2.4563636363636365;7;2.25;0.75;2
100;519;5.19;66;5.19;11;10.38;66;0.7227702087421233;99;0.380751782242385;2.2163636363636363;8;2.25;0.75;2
100;576;5.76;89;5.76;11;11.52;89;0.756710743147749;100;0.3392354124748491;1.9737373737373738;9;2.25;0.75;2
100;541;5.41;99;5.41;11;10.82;99;0.7155407508570505;100;0.3263246425567704;1.8907070707070708;0;2.25;0.85;2
100;851;8.51;70;8.51;14;17.02;70;0.7137874738934481;100;0.4098632407791131;1.886060606060606;1;2.25;0.85;2
100;679;6.79;93;6.79;14;13.58;93;0.6951929733664811;100;0.3713959271456415;1.9052525252525252;2;2.25;0.85;2
100;614;6.14;94;6.14;11;12.28;94;0.7797204250730451;100;0.29384634057531256;1.882020202020202;3;2.25;0.85;2
100;513;5.13;99;5.13;10;10.26;99;0.7399945477153445;100;0.2983636363636364;1.8963636363636365;4;2.25;0.85;2
100;770;7.7;99;7.7;13;15.4;99;0.7573352963759948;100;0.3418494234682342;1.8444444444444446;5;2.25;0.85;2
100;647;6.47;98;6.47;13;12.94;98;0.7119831924581945;100;0.3740121039515842;1.8791919191919193;6;2.25;0.85;2
100;554;5.54;59;5.54;12;11.08;59;0.6739705100658131;100;0.4105042506113893;2.243030303030303;7;2.25;0.85;2
100;601;6.01;81;6.01;12;12.02;81;0.7196036294818217;100;0.35856573705179284;2.0026262626262628;8;2.25;0.85;2
100;670;6.7;99;6.7;12;13.4;99;0.7603689072112804;100;0.33125541125541125;1.8646464646464647;9;2.25;0.85;2
100;598;5.98;99;5.98;12;11.96;99;0.7122042778820353;100;0.3450363196125908;1.8791919191919193;0;2.25;0.95;2
100;1014;10.14;86;10.14;17;20.28;87;0.714486944717206;100;0.40028829280521433;1.7951515151515152;1;2.25;0.95;2
100;787;7.87;99;7.87;15;15.74;99;0.6961183127876862;100;0.37361152806964876;1.841010101010101;2;2.25;0.95;2
100;693;6.93;99;6.93;12;13.86;99;0.7947324463743657;100;0.28858498464973487;1.86;3;2.25;0.95;2
100;583;5.83;99;5.83;12;11.66;99;0.7366699232051999;100;0.30843967517401394;1.8822222222222222;4;2.25;0.95;2
100;862;8.62;99;8.62;15;17.24;99;0.7650114360270048;100;0.3505997818974918;1.8258585858585858;5;2.25;0.95;2
100;718;7.18;99;7.18;13;14.36;99;0.6988455824363164;100;0.3782312111057922;1.854949494949495;6;2.25;0.95;2
100;633;6.33;78;6.33;13;12.66;78;0.680011534434216;100;0.3859229309348956;2.020808080808081;7;2.25;0.95;2
100;740;7.4;98;7.4;14;14.8;98;0.7134170613074099;100;0.34162205433531795;1.854949494949495;8;2.25;0.95;2
100;761;7.61;99;7.61;13;15.22;99;0.7523877967910699;100;0.3330462375339982;1.8462626262626263;9;2.25;0.95;2
100;226;2.26;11;2.26;8;4.52;12;0.595477819671368;93;0.45863309352517984;4.215653271617925;0;2.45;0.05;2
100;298;2.98;17;2.98;7;5.96;17;0.5787536618575417;94;0.4384508990318119;3.506206606353882;1;2.45;0.05;2
100;278;2.78;14;2.78;8;5.56;15;0.5518343087308604;87;0.5127095727420227;3.9894857142857143;2;2.45;0.05;2
100;209;2.09;12;2.09;6;4.18;12;0.5372926698769396;89;0.48580441640378547;5.032215647600263;3;2.45;0.05;2
100;197;1.97;11;1.97;6;3.94;12;0.5917943479741232;89;0.476409666283084;4.9700286682303885;4;2.45;0.05;2
100;259;2.59;16;2.59;7;5.18;18;0.6034042544004593;93;0.4370860927152318;3.6744135058101293;5;2.45;0.05;2
100;253;2.53;11;2.53;6;5.06;12;0.5495011559527689;93;0.4666666666666667;3.9209087084560372;6;2.45;0.05;2
100;225;2.25;11;2.25;7;4.5;13;0.5684815830164668;86;0.5196850393700787;4.638151875571821;7;2.45;0.05;2
100;218;2.18;12;2.18;6;4.36;14;0.5510215882308905;86;0.44395796847635727;3.936602546735302;8;2.45;0.05;2
100;251;2.51;12;2.51;6;5.02;16;0.5908141440399505;93;0.4788135593220339;3.6952232606438216;9;2.45;0.05;2
100;251;2.51;21;2.51;8;5.02;21;0.6264833865897697;94;0.4369918699186992;3.7295403009688726;0;2.45;0.15;2
100;326;3.26;19;3.26;7;6.52;19;0.6231453369006581;96;0.44577861163227017;3.3357879234167895;1;2.45;0.15;2
100;306;3.06;15;3.06;8;6.12;18;0.5326096466761429;92;0.507323568575233;3.6829519686662544;2;2.45;0.15;2
100;239;2.39;16;2.39;7;4.78;16;0.5695223511712874;94;0.4781609195402299;4.509791795506081;3;2.45;0.15;2
100;220;2.2;15;2.2;6;4.4;15;0.5769228329667889;91;0.44148936170212766;4.390032007315958;4;2.45;0.15;2
100;310;3.1;39;3.1;8;6.2;39;0.6369720798742408;98;0.39513242662848963;3.0783838383838384;5;2.45;0.15;2
100;281;2.81;14;2.81;8;5.62;16;0.5628459897076918;94;0.46766169154228854;3.6554480437526293;6;2.45;0.15;2
100;250;2.5;12;2.5;7;5.0;13;0.5534538917872251;90;0.49056603773584906;3.996641289744738;7;2.45;0.15;2
100;243;2.43;14;2.43;6;4.86;18;0.5913885282869239;88;0.446164199192463;3.55070161503839;8;2.45;0.15;2
100;278;2.78;15;2.78;6;5.56;16;0.6070937834095729;95;0.4802036199095023;3.49757045675413;9;2.45;0.15;2
100;289;2.89;39;2.89;8;5.78;39;0.6500222655969164;98;0.3775684931506849;3.157171717171717;0;2.45;0.25;2
100;367;3.67;22;3.67;7;7.34;23;0.6323943248229522;99;0.43517441860465117;3.073131313131313;1;2.45;0.25;2
100;336;3.36;17;3.36;9;6.72;18;0.5646749904814421;93;0.5057048214942952;3.2960214388785816;2;2.45;0.25;2
100;268;2.68;18;2.68;7;5.36;19;0.6068127517407229;98;0.4762187871581451;3.99443413729128;3;2.45;0.25;2
100;245;2.45;18;2.45;6;4.9;18;0.5859748840247562;92;0.45083102493074795;4.068710832587287;4;2.45;0.25;2
100;390;3.9;90;3.9;9;7.8;90;0.7144313551250099;100;0.2710816777041943;2.0739393939393937;5;2.45;0.25;2
100;327;3.27;27;3.27;8;6.54;27;0.6173330177387535;95;0.44436174171938964;3.1365166175851913;6;2.45;0.25;2
100;282;2.82;14;2.82;7;5.64;15;0.5415837448095512;93;0.4805747738158595;3.6532716179255207;7;2.45;0.25;2
100;264;2.64;18;2.64;6;5.28;19;0.6166247057991124;90;0.4376391982182628;3.35351966873706;8;2.45;0.25;2
100;308;3.08;18;3.08;7;6.16;19;0.6300634630518939;95;0.469119579500657;3.4906204906204907;9;2.45;0.25;2
100;343;3.43;67;3.43;8;6.86;67;0.6889481312027671;99;0.30539341583002566;2.493939393939394;0;2.45;0.35;2
100;415;4.15;26;4.15;8;8.3;26;0.6406746622186524;99;0.4354515050167224;2.8612121212121213;1;2.45;0.35;2
100;371;3.71;22;3.71;9;7.42;22;0.5823278386237944;96;0.4880382775119617;3.0824242424242425;2;2.45;0.35;2
100;300;3.0;24;3.0;7;6.0;24;0.5916378390241849;98;0.4515845070422535;3.4759843331271902;3;2.45;0.35;2
100;278;2.78;32;2.78;7;5.56;32;0.6017335758499107;94;0.40459110473457677;3.430044182621502;4;2.45;0.35;2
100;436;4.36;99;4.36;9;8.72;99;0.7228636228878262;100;0.2738559772969138;1.911919191919192;5;2.45;0.35;2
100;362;3.62;31;3.62;9;7.24;31;0.6272440488602776;97;0.446978672985782;3.070909090909091;6;2.45;0.35;2
100;310;3.1;15;3.1;8;6.2;16;0.5431120384245384;96;0.4921052631578947;3.38396802019777;7;2.45;0.35;2
100;299;2.99;19;2.99;7;5.98;21;0.6273631133413415;93;0.42391304347826086;3.8342099726488534;8;2.45;0.35;2
100;340;3.4;23;3.4;8;6.8;24;0.6692381945783217;97;0.45934959349593496;3.0735930735930737;9;2.45;0.35;2
100;387;3.87;92;3.87;8;7.74;92;0.71906480952633;99;0.2563758389261745;2.0353535353535355;0;2.45;0.45;2
100;483;4.83;34;4.83;9;9.66;34;0.6605291473165671;100;0.4366036505867014;2.624242424242424;1;2.45;0.45;2
100;429;4.29;29;4.29;9;8.58;29;0.6008142824336217;97;0.46047733742062624;2.8;2;2.45;0.45;2
100;343;3.43;32;3.43;8;6.86;32;0.6194880764762266;98;0.40765290750225974;2.91030303030303;3;2.45;0.45;2
100;325;3.25;49;3.25;8;6.5;49;0.6471796335207516;97;0.3657435279951836;2.7961245104102246;4;2.45;0.45;2
100;484;4.84;99;4.84;10;9.68;99;0.72163609701845;100;0.29877857813968056;1.9022222222222223;5;2.45;0.45;2
100;421;4.21;41;4.21;10;8.42;41;0.6602595115115366;99;0.4535031847133758;2.7115151515151514;6;2.45;0.45;2
100;362;3.62;24;3.62;8;7.24;24;0.6142366893456374;96;0.47819265767179164;3.0072150072150072;7;2.45;0.45;2
100;350;3.5;28;3.5;7;7.0;29;0.6690303552440791;97;0.4281984334203655;3.158181818181818;8;2.45;0.45;2
100;393;3.93;43;3.93;9;7.86;43;0.7073215778505825;99;0.42026143790849674;2.6794475365903936;9;2.45;0.45;2
100;430;4.3;99;4.3;10;8.6;99;0.7249489680982852;99;0.2715116998885725;1.9131313131313132;0;2.45;0.55;2
100;544;5.44;37;5.44;9;10.88;37;0.6723557757830642;100;0.43743768693918245;2.439191919191919;1;2.45;0.55;2
100;500;5.0;52;5.0;11;10.0;52;0.6395174916317734;100;0.4318912598655364;2.415959595959596;2;2.45;0.55;2
100;397;3.97;42;3.97;9;7.94;43;0.6547930915555031;99;0.39565309136948723;2.6;3;2.45;0.55;2
100;373;3.73;66;3.73;8;7.46;66;0.6708710428848341;99;0.3260738052026618;2.411111111111111;4;2.45;0.55;2
100;536;5.36;99;5.36;10;10.72;99;0.7199043489190547;100;0.31384779896631615;1.8917171717171717;5;2.45;0.55;2
100;485;4.85;56;4.85;10;9.7;56;0.6755163297309215;99;0.42934455802766086;2.4331313131313133;6;2.45;0.55;2
100;404;4.04;29;4.04;8;8.08;29;0.6354476405856304;98;0.47179231153270096;2.855757575757576;7;2.45;0.55;2
100;407;4.07;34;4.07;9;8.14;34;0.6799583242538684;98;0.41349516560378524;2.7395959595959596;8;2.45;0.55;2
100;462;4.62;59;4.62;11;9.24;59;0.7259152091859855;99;0.3958664546899841;2.367070707070707;9;2.45;0.55;2
100;466;4.66;99;4.66;10;9.32;99;0.7250828858766093;100;0.2926497277676951;1.905858585858586;0;2.45;0.65;2
100;647;6.47;48;6.47;10;12.94;48;0.6861439091781432;100;0.42794983363194267;2.1929292929292927;1;2.45;0.65;2
100;555;5.55;62;5.55;11;11.1;62;0.6646547011950572;100;0.4229044498102794;2.2551515151515154;2;2.45;0.65;2
100;477;4.77;60;4.77;10;9.54;60;0.6942389587075888;100;0.3407295975930801;2.20989898989899;3;2.45;0.65;2
100;442;4.42;91;4.42;8;8.84;91;0.7184641518116334;99;0.29668258356370947;2.0173737373737373;4;2.45;0.65;2
100;608;6.08;99;6.08;12;12.16;99;0.7223381654728869;100;0.33907451212300416;1.8771717171717173;5;2.45;0.65;2
100;544;5.44;73;5.44;11;10.88;73;0.6907526173297356;100;0.4043824701195219;2.1945454545454544;6;2.45;0.65;2
100;460;4.6;33;4.6;10;9.2;33;0.6664716773775661;98;0.45853750471164717;2.6002020202020204;7;2.45;0.65;2
100;499;4.99;59;4.99;11;9.98;59;0.7076409102918958;99;0.3959541137288763;2.317979797979798;8;2.45;0.65;2
100;532;5.32;75;5.32;11;10.64;75;0.7420089327456335;100;0.3685837971552257;2.1234343434343432;9;2.45;0.65;2
100;523;5.23;99;5.23;10;10.46;99;0.7306811789182202;100;0.3236014499853042;1.8943434343434344;0;2.45;0.75;2
100;767;7.67;58;7.67;12;15.34;58;0.7031738950729775;100;0.4255920820077766;2.0135353535353535;1;2.45;0.75;2
100;646;6.46;82;6.46;14;12.92;82;0.6838113259818176;100;0.39996836944488373;2.021010101010101;2;2.45;0.75;2
100;575;5.75;83;5.75;10;11.5;83;0.7532475650764244;100;0.3105235484113273;1.9315151515151514;3;2.45;0.75;2
100;489;4.89;99;4.89;10;9.78;99;0.7318724226401737;100;0.29942067283260493;1.9012121212121211;4;2.45;0.75;2
100;703;7.03;99;7.03;13;14.06;99;0.7404021150717653;100;0.34898953143368977;1.857979797979798;5;2.45;0.75;2
100;618;6.18;95;6.18;12;12.36;95;0.7152016120463267;100;0.3838760921366164;1.9191919191919191;6;2.45;0.75;2
100;527;5.27;50;5.27;11;10.54;50;0.6734068201976346;100;0.43588709677419357;2.3444444444444446;7;2.45;0.75;2
100;566;5.66;74;5.66;12;11.32;74;0.7188914432292373;99;0.38057671381936886;2.1006060606060606;8;2.45;0.75;2
100;633;6.33;93;6.33;11;12.66;93;0.7468268632604999;100;0.34730990941531703;1.9092929292929293;9;2.45;0.75;2
100;576;5.76;99;5.76;11;11.52;99;0.7181933672104265;100;0.343144848954299;1.8836363636363636;0;2.45;0.85;2
100;922;9.22;73;9.22;15;18.44;73;0.7128630704463105;100;0.41805319527328777;1.8387878787878789;1;2.45;0.85;2
100;733;7.33;96;7.33;15;14.66;96;0.6900388137504122;100;0.3853684585261659;1.8775757575757577;2;2.45;0.85;2
100;648;6.48;96;6.48;12;12.96;96;0.775885423151053;100;0.29853398489560196;1.8690909090909091;3;2.45;0.85;2
100;555;5.55;99;5.55;11;11.1;99;0.7381300321018847;100;0.312424021395575;1.887878787878788;4;2.45;0.85;2
100;821;8.21;99;8.21;14;16.42;99;0.7536602320214831;100;0.3549098933431409;1.834141414141414;5;2.45;0.85;2
100;692;6.92;99;6.92;13;13.84;99;0.7147540851665666;100;0.3865691745237637;1.8602020202020202;6;2.45;0.85;2
100;595;5.95;62;5.95;13;11.9;62;0.6805083212674744;100;0.4159919028340081;2.1785858585858584;7;2.45;0.85;2
100;660;6.6;86;6.6;12;13.2;86;0.7084835012302715;100;0.3648354547253182;1.9464646464646465;8;2.45;0.85;2
100;723;7.23;99;7.23;12;14.46;99;0.7536809639606251;100;0.34363468634686345;1.853939393939394;9;2.45;0.85;2
100;650;6.5;99;6.5;14;13.0;99;0.6998991891878537;100;0.3637285434924314;1.8686868686868687;0;2.45;0.95;2
100;1096;10.96;89;10.96;19;21.92;89;0.7227070987842293;100;0.41314388176483374;1.7785858585858585;1;2.45;0.95;2
100;843;8.43;99;8.43;15;16.86;99;0.6966706858408113;100;0.3887168439477582;1.8296969696969696;2;2.45;0.95;2
100;718;7.18;99;7.18;12;14.36;99;0.7851074560631708;100;0.2990936555891239;1.854949494949495;3;2.45;0.95;2
100;616;6.16;99;6.16;13;12.32;99;0.7354905820966853;100;0.3187048434573187;1.8755555555555556;4;2.45;0.95;2
100;914;9.14;99;9.14;16;18.28;99;0.7647825142516848;100;0.3667648634172469;1.8153535353535353;5;2.45;0.95;2
100;780;7.8;99;7.8;14;15.6;99;0.702246227029499;100;0.38356235148259116;1.8424242424242425;6;2.45;0.95;2
100;670;6.7;81;6.7;14;13.4;81;0.6830545814641689;100;0.38575515293772467;1.9727272727272727;7;2.45;0.95;2
100;809;8.09;98;8.09;15;16.18;98;0.7212295560850773;100;0.35783382276731734;1.8404040404040405;8;2.45;0.95;2
100;814;8.14;99;8.14;14;16.28;99;0.7579139911815728;100;0.35241334098172583;1.8355555555555556;9;2.45;0.95;2
100;243;2.43;12;2.43;8;4.86;14;0.5826479076479075;94;0.4546153846153846;3.9429833789185778;0;2.65;0.05;2
100;325;3.25;17;3.25;7;6.5;18;0.5994647354709274;95;0.4425287356321839;3.388175888912266;1;2.65;0.05;2
100;298;2.98;14;2.98;8;5.96;16;0.5258911041169106;93;0.5069212410501194;3.780663780663781;2;2.65;0.05;2
100;237;2.37;13;2.37;7;4.74;13;0.5709150778299714;94;0.4963680387409201;4.83982683982684;3;2.65;0.05;2
100;216;2.16;11;2.16;6;4.32;12;0.5679185893471608;91;0.4671890303623898;4.60039860488291;4;2.65;0.05;2
100;281;2.81;18;2.81;7;5.62;18;0.593361292989776;95;0.44954128440366975;3.56217126025668;5;2.65;0.05;2
100;275;2.75;12;2.75;6;5.5;14;0.5646985402304552;94;0.45796064400715564;3.7147665124106015;6;2.65;0.05;2
100;246;2.46;12;2.46;7;4.92;13;0.5581827894327894;88;0.49023861171366595;4.0257501119570085;7;2.65;0.05;2
100;238;2.38;14;2.38;6;4.76;15;0.5757753102580688;87;0.4585714285714286;3.7000264760391843;8;2.65;0.05;2
100;269;2.69;14;2.69;6;5.38;16;0.5849020955403933;94;0.4719309068476249;3.988217967599411;9;2.65;0.05;2
100;266;2.66;21;2.66;8;5.32;21;0.6075732138232138;96;0.42804878048780487;3.6103030303030303;0;2.65;0.15;2
100;356;3.56;20;3.56;7;7.12;20;0.6270225875784268;97;0.44676865438651264;3.1704186829370924;1;2.65;0.15;2
100;333;3.33;15;3.33;8;6.66;18;0.5499481016558815;93;0.5112983531214095;3.434137291280148;2;2.65;0.15;2
100;262;2.62;16;2.62;7;5.24;16;0.5959036428424184;98;0.4860661049902787;4.21727478870336;3;2.65;0.15;2
100;242;2.42;16;2.42;6;4.84;16;0.5737353226483661;92;0.44900953778429936;4.106687541936926;4;2.65;0.15;2
100;337;3.37;43;3.37;8;6.74;43;0.6364336576163473;98;0.39664971582411007;2.8571717171717173;5;2.65;0.15;2
100;311;3.11;19;3.11;8;6.22;19;0.5847728309267999;97;0.45426287744227356;3.5274747474747477;6;2.65;0.15;2
100;274;2.74;14;2.74;7;5.48;14;0.550389293246436;91;0.4920273348519362;3.7046574115539634;7;2.65;0.15;2
100;264;2.64;17;2.64;6;5.28;18;0.6169783565190042;89;0.4569309754706218;3.3828435266084194;8;2.65;0.15;2
100;297;2.97;15;2.97;6;5.94;16;0.6362052037309769;97;0.476831091180867;3.76705833848691;9;2.65;0.15;2
100;309;3.09;40;3.09;9;6.18;40;0.6512218981915951;99;0.38717067583046966;3.014949494949495;0;2.65;0.25;2
100;398;3.98;22;3.98;8;7.96;23;0.6385046845853594;99;0.4445549477871706;2.973333333333333;1;2.65;0.25;2
100;360;3.6;18;3.6;9;7.2;19;0.5631309660596587;93;0.5024390243902439;3.2193939393939393;2;2.65;0.25;2
100;284;2.84;18;2.84;7;5.68;19;0.5973595682905722;98;0.46825396825396826;3.8307565450422594;3;2.65;0.25;2
100;268;2.68;19;2.68;7;5.36;19;0.568327801859211;93;0.45176470588235296;3.7649295459628718;4;2.65;0.25;2
100;416;4.16;91;4.16;9;8.32;91;0.6963542894938776;100;0.28548190321268807;2.0490909090909093;5;2.65;0.25;2
100;357;3.57;28;3.57;9;7.14;28;0.6098930487188123;97;0.4458698372966208;3.1545454545454548;6;2.65;0.25;2
100;307;3.07;15;3.07;8;6.14;15;0.5459378682782937;94;0.4909584086799277;3.517988638754471;7;2.65;0.25;2
100;295;2.95;20;2.95;6;5.9;21;0.6371309473102142;93;0.4435483870967742;3.8834420366084577;8;2.65;0.25;2
100;325;3.25;19;3.25;7;6.5;21;0.6432194111393625;97;0.47072879330943845;3.385899814471243;9;2.65;0.25;2
100;368;3.68;72;3.68;9;7.36;72;0.6835732990700227;99;0.30707716913234706;2.37030303030303;0;2.65;0.35;2
100;457;4.57;28;4.57;8;9.14;28;0.66390301663259;100;0.44698660714285715;2.7565656565656567;1;2.65;0.35;2
100;409;4.09;24;4.09;9;8.18;24;0.586781006600001;97;0.4798507462686567;2.9204040404040406;2;2.65;0.35;2
100;319;3.19;25;3.19;7;6.38;25;0.5984441083625484;99;0.44685802948021724;3.3135353535353533;3;2.65;0.35;2
100;305;3.05;33;3.05;8;6.1;33;0.6100069552197211;94;0.41944556046605064;3.282828282828283;4;2.65;0.35;2
100;461;4.61;99;4.61;9;9.22;99;0.7176191461126225;100;0.28644901610017887;1.9068686868686868;5;2.65;0.35;2
100;407;4.07;34;4.07;9;8.14;34;0.628971695003238;99;0.45203556387459054;2.8092929292929294;6;2.65;0.35;2
100;341;3.41;17;3.41;8;6.82;17;0.5648434694390577;96;0.48678015211879755;3.138228487271197;7;2.65;0.35;2
100;330;3.3;22;3.3;7;6.6;23;0.6469907153607889;94;0.44395973154362417;3.681885125184094;8;2.65;0.35;2
100;360;3.6;26;3.6;8;7.2;27;0.6571913760473361;97;0.4508566275924256;2.997526283240569;9;2.65;0.35;2
100;411;4.11;94;4.11;9;8.22;94;0.7126344581844196;99;0.2683194083002328;1.9971717171717172;0;2.65;0.45;2
100;516;5.16;34;5.16;9;10.32;34;0.6616047085166499;100;0.44268605645851156;2.5434343434343436;1;2.65;0.45;2
100;451;4.51;32;4.51;10;9.02;32;0.6023427289921313;99;0.4627786624203822;2.693131313131313;2;2.65;0.45;2
100;374;3.74;34;3.74;8;7.48;35;0.6212476734261141;99;0.41392699974113384;2.7755555555555556;3;2.65;0.45;2
100;356;3.56;52;3.56;9;7.12;52;0.6502901754266217;97;0.3759493670886076;2.706864564007421;4;2.65;0.45;2
100;514;5.14;99;5.14;10;10.28;99;0.7229094281714591;100;0.31095100864553316;1.8961616161616162;5;2.65;0.45;2
100;460;4.6;43;4.6;11;9.2;43;0.6612040288086083;99;0.45262781551662495;2.5991919191919193;6;2.65;0.45;2
100;391;3.91;26;3.91;8;7.82;26;0.6245070113286896;97;0.475570897503983;2.895151515151515;7;2.65;0.45;2
100;382;3.82;29;3.82;8;7.64;30;0.6584698384322707;98;0.4411108356062485;3.0175757575757576;8;2.65;0.45;2
100;429;4.29;45;4.29;10;8.58;45;0.7061831626084838;99;0.4286515803254161;2.61010101010101;9;2.65;0.45;2
100;456;4.56;99;4.56;10;9.12;99;0.7276974260315895;100;0.28803079794680353;1.907878787878788;0;2.65;0.55;2
100;592;5.92;41;5.92;10;11.84;41;0.670485007226389;100;0.44032359739441057;2.351111111111111;1;2.65;0.55;2
100;533;5.33;54;5.33;11;10.66;54;0.64722796248024;100;0.43888961978687013;2.356969696969697;2;2.65;0.55;2
100;436;4.36;46;4.36;10;8.72;47;0.6668605303698818;100;0.38945752302968273;2.4345454545454546;3;2.65;0.55;2
100;412;4.12;75;4.12;9;8.24;75;0.6729266915447607;99;0.33006856023506365;2.265858585858586;4;2.65;0.55;2
100;576;5.76;99;5.76;10;11.52;99;0.7177349701795264;100;0.33088774761555395;1.8836363636363636;5;2.65;0.55;2
