n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
200;666;3.33;26;3.33;8;6.66;26;0.6402096712664735;193;0.5106510053752737;4.509686107945717;92;3.0;0.15;2
200;618;3.09;22;3.09;10;6.18;23;0.5866684683431914;191;0.5188118811881188;4.944786864867664;93;3.0;0.15;2
200;712;3.56;27;3.56;9;7.12;28;0.6042206813829457;195;0.453051996985682;3.928703556894456;94;3.0;0.15;2
200;658;3.29;28;3.29;9;6.58;28;0.6179941271921567;192;0.43991179713340683;3.8440109948197483;95;3.0;0.15;2
200;668;3.34;35;3.34;8;6.68;35;0.6022767570957617;195;0.45912691724254173;3.9244315533226293;96;3.0;0.15;2
200;673;3.365;26;3.365;10;6.73;28;0.5948871621671791;191;0.44728761514841353;4.012160804020101;97;3.0;0.15;2
200;740;3.7;36;3.7;9;7.4;36;0.6035568597201802;195;0.43550465282748746;3.585929648241206;98;3.0;0.15;2
200;643;3.215;25;3.215;8;6.43;25;0.6262213121455177;195;0.45513196480938417;4.000653266331658;99;3.0;0.15;2
200;671;3.355;24;3.355;11;6.71;24;0.6542498775624526;193;0.5272895467160037;4.386926344141718;0;3.0;0.25;2
200;673;3.365;33;3.365;8;6.73;33;0.6111098744160852;197;0.44356719899515523;4.1247738693467335;1;3.0;0.25;2
200;806;4.03;36;4.03;12;8.06;36;0.6376188930798837;197;0.4259070871481858;3.3812060301507536;2;3.0;0.25;2
200;842;4.21;43;4.21;10;8.42;43;0.6357407994342806;196;0.4355226271525831;3.419318816303741;3;3.0;0.25;2
200;815;4.075;35;4.075;10;8.15;35;0.6534815250862558;195;0.4588675819811642;3.491103932728298;4;3.0;0.25;2
200;890;4.45;44;4.45;10;8.9;45;0.6447492137895928;197;0.4137033824804857;3.150753768844221;5;3.0;0.25;2
200;764;3.82;46;3.82;9;7.64;46;0.6496267551539561;197;0.40059031877213697;3.181962674323216;6;3.0;0.25;2
200;656;3.28;19;3.28;10;6.56;21;0.5833158599138595;195;0.48973774230330674;4.615125628140704;7;3.0;0.25;2
200;770;3.85;28;3.85;11;7.7;31;0.5891080087762266;196;0.5;4.078040201005025;8;3.0;0.25;2
200;829;4.145;28;4.145;11;8.29;30;0.641529165014257;194;0.47990751954200156;3.4877461033634125;9;3.0;0.25;2
200;783;3.915;55;3.915;10;7.83;55;0.6287643684437386;194;0.4143258426966292;3.208991557466204;10;3.0;0.25;2
200;721;3.605;30;3.605;10;7.21;31;0.631175957925394;193;0.49081803005008345;4.060406986059927;11;3.0;0.25;2
200;914;4.57;38;4.57;12;9.14;38;0.6389222970653295;194;0.4381601929634866;3.3849580441313583;12;3.0;0.25;2
200;804;4.02;45;4.02;8;8.04;45;0.6194619787869977;198;0.38343658298011085;3.1942033399319834;13;3.0;0.25;2
200;800;4.0;41;4.0;10;8.0;42;0.6260676468035395;194;0.4224080267558528;3.3550251256281407;14;3.0;0.25;2
200;873;4.365;47;4.365;11;8.73;47;0.6392695052455895;192;0.46407942238267147;3.3339961278844643;15;3.0;0.25;2
200;851;4.255;44;4.255;9;8.51;44;0.6417096901947827;198;0.3895081967213115;3.0637688442211055;16;3.0;0.25;2
200;796;3.98;41;3.98;9;7.96;41;0.6476028899756763;189;0.4546969877366353;3.5077703604806407;17;3.0;0.25;2
200;752;3.76;49;3.76;9;7.52;49;0.5990697600295909;194;0.44874804381846634;3.6744090652720094;18;3.0;0.25;2
200;703;3.515;32;3.515;11;7.03;33;0.6345740911285891;196;0.4590886820186183;4.323638393990152;19;3.0;0.25;2
200;887;4.435;38;4.435;11;8.87;38;0.626385453479764;196;0.4146341463414634;3.130044160194914;20;3.0;0.25;2
200;822;4.11;54;4.11;10;8.22;54;0.6250423701927345;194;0.39839094159713945;3.0745226130653265;21;3.0;0.25;2
200;724;3.62;26;3.62;8;7.24;26;0.6037184192875547;198;0.4649790340114925;3.8700573574945434;22;3.0;0.25;2
200;735;3.675;24;3.675;9;7.35;24;0.6127033784261493;196;0.4874256973022405;4.243618090452261;23;3.0;0.25;2
200;776;3.88;35;3.88;9;7.76;35;0.6167769835429727;195;0.42605012354394634;3.4220100502512563;24;3.0;0.25;2
200;717;3.585;22;3.585;8;7.17;24;0.5989353553831799;197;0.44097995545657015;3.752713567839196;25;3.0;0.25;2
200;789;3.945;35;3.945;9;7.89;36;0.6364392407202791;195;0.4389694847423712;3.507689964976397;26;3.0;0.25;2
200;706;3.53;27;3.53;10;7.06;27;0.6267430121865654;192;0.4842170735499922;3.8613945128720197;27;3.0;0.25;2
200;782;3.91;29;3.91;9;7.82;30;0.6353187701272524;190;0.48952810180275713;3.797521764674465;28;3.0;0.25;2
200;737;3.685;33;3.685;10;7.37;33;0.6132393250887154;199;0.4337609917831916;3.5024120603015074;29;3.0;0.25;2
200;719;3.595;35;3.595;8;7.19;35;0.6558440268594298;194;0.45433893684688775;3.6716354794375725;30;3.0;0.25;2
200;697;3.485;28;3.485;8;6.97;29;0.5994273091870157;193;0.45426331264292713;4.2718136135221565;31;3.0;0.25;2
200;658;3.29;25;3.29;8;6.58;26;0.6340158955208224;197;0.46843657817109147;4.059091615308923;32;3.0;0.25;2
200;908;4.54;115;4.54;13;9.08;115;0.6720148689464605;196;0.3276005712925494;2.722743046563423;33;3.0;0.25;2
200;808;4.04;39;4.04;10;8.08;39;0.6416068912267593;195;0.45955492758742494;3.6232678544236334;34;3.0;0.25;2
200;831;4.155;59;4.155;9;8.31;59;0.6362705577431176;197;0.3903271692745377;3.216791025836252;35;3.0;0.25;2
200;652;3.26;34;3.26;9;6.52;34;0.5779856901983743;198;0.39678684849617035;3.632211055276382;36;3.0;0.25;2
200;820;4.1;37;4.1;9;8.2;37;0.6588339969451774;196;0.45050637046716757;3.815940753016728;37;3.0;0.25;2
200;715;3.575;25;3.575;9;7.15;25;0.640569394027268;196;0.4892868564118964;3.9162986650423837;38;3.0;0.25;2
200;918;4.59;49;4.59;11;9.18;49;0.6362810851904623;197;0.43523687988514914;3.2080904522613065;39;3.0;0.25;2
200;781;3.905;38;3.905;9;7.81;38;0.6062532465643132;190;0.42070588235294115;3.532482182228375;40;3.0;0.25;2
200;789;3.945;33;3.945;10;7.89;33;0.6176153369079329;197;0.4347341018966158;3.6516582914572866;41;3.0;0.25;2
200;765;3.825;36;3.825;9;7.65;36;0.6259553577536292;195;0.4302206259620318;3.64730311730927;42;3.0;0.25;2
200;776;3.88;32;3.88;8;7.76;33;0.6141359047354715;197;0.4421341702628482;3.431933548684818;43;3.0;0.25;2
200;920;4.6;51;4.6;11;9.2;51;0.6365153849430051;196;0.41093652769135036;3.0226107465135357;44;3.0;0.25;2
200;812;4.06;36;4.06;9;8.12;36;0.6393819580202835;196;0.43073942525024217;3.250679382659078;45;3.0;0.25;2
200;796;3.98;36;3.98;9;7.96;36;0.6329535370019396;196;0.44329045202407646;3.499564169614931;46;3.0;0.25;2
200;753;3.765;44;3.765;12;7.53;45;0.6054601931704685;194;0.416696269982238;3.4872333880229696;47;3.0;0.25;2
200;876;4.38;75;4.38;9;8.76;75;0.6306979423300646;197;0.37171669793621015;3.094924623115578;48;3.0;0.25;2
200;909;4.545;64;4.545;11;9.09;64;0.6535223482265828;199;0.40439016849590353;3.021959798994975;49;3.0;0.25;2
200;754;3.77;37;3.77;9;7.54;37;0.6258585427812166;194;0.43390178227977944;3.4827638190954775;50;3.0;0.25;2
200;697;3.485;49;3.485;10;6.97;49;0.6422803073641921;193;0.4608179831408055;3.7526285803076602;51;3.0;0.25;2
200;749;3.745;43;3.745;8;7.49;43;0.6109283489563125;195;0.4301285634432644;3.641859296482412;52;3.0;0.25;2
200;875;4.375;62;4.375;11;8.75;62;0.6380570599868521;197;0.3987452948557089;3.025635767022149;53;3.0;0.25;2
200;696;3.48;32;3.48;9;6.96;32;0.6220848520614886;198;0.45276440312136806;4.079497487437186;54;3.0;0.25;2
200;760;3.8;37;3.8;8;7.6;37;0.6291497536681774;194;0.43327239488117003;3.572937496795365;55;3.0;0.25;2
200;724;3.62;34;3.62;9;7.24;35;0.5998682168590439;195;0.46765787860208463;4.042814070351759;56;3.0;0.25;2
200;673;3.365;23;3.365;8;6.73;25;0.6384094599321392;189;0.47869495453735067;4.092464678178964;57;3.0;0.25;2
200;764;3.82;31;3.82;10;7.64;31;0.6453645575089215;197;0.4493943472409152;3.6461093345515456;58;3.0;0.25;2
200;760;3.8;35;3.8;9;7.6;36;0.657967367458709;196;0.4420654911838791;3.713060250748693;59;3.0;0.25;2
200;745;3.725;26;3.725;9;7.45;26;0.6142426877381952;192;0.4617365183807753;3.8475697292863003;60;3.0;0.25;2
200;809;4.045;41;4.045;11;8.09;42;0.6273764102603151;196;0.42346178411752183;3.3591755114597754;61;3.0;0.25;2
200;810;4.05;29;4.05;11;8.1;29;0.6139892508626162;196;0.46892039258451473;3.4694685548956907;62;3.0;0.25;2
200;692;3.46;37;3.46;12;6.92;37;0.6378580400380419;192;0.4821175358437057;3.8095020557332115;63;3.0;0.25;2
200;856;4.28;34;4.28;10;8.56;36;0.6567610642093341;197;0.43624772313296906;3.133978973535657;64;3.0;0.25;2
200;739;3.695;51;3.695;12;7.39;51;0.6477679302242515;192;0.439865118021731;3.5634847080630214;65;3.0;0.25;2
200;917;4.585;42;4.585;10;9.17;43;0.62399851405111;196;0.40805434255215917;3.0707070707070705;66;3.0;0.25;2
200;843;4.215;47;4.215;10;8.43;48;0.6220927674990991;192;0.4263693650024237;3.223236259228876;67;3.0;0.25;2
200;824;4.12;61;4.12;9;8.24;61;0.6449496526338042;198;0.4069706772409475;3.283869346733668;68;3.0;0.25;2
200;906;4.53;45;4.53;11;9.06;45;0.5946307924234846;194;0.426546504506081;3.135170803512512;69;3.0;0.25;2
200;749;3.745;30;3.745;10;7.49;30;0.6150156006566709;192;0.45845156059991893;3.6624120603015076;70;3.0;0.25;2
200;837;4.185;51;4.185;9;8.37;51;0.6456182656864257;192;0.4087766468215863;3.073677194421657;71;3.0;0.25;2
200;777;3.885;53;3.885;11;7.77;53;0.6457486526781175;193;0.416656973362801;3.4292964824120604;72;3.0;0.25;2
200;935;4.675;62;4.675;13;9.35;62;0.6680110949878187;196;0.4016857547291211;2.949748743718593;73;3.0;0.25;2
200;755;3.775;27;3.775;11;7.55;27;0.6295716528365397;194;0.514946571080752;4.282625247449368;74;3.0;0.25;2
200;757;3.785;38;3.785;11;7.57;38;0.6387593312144553;198;0.4774912891986063;3.6670727374244962;75;3.0;0.25;2
200;752;3.76;30;3.76;10;7.52;32;0.6218468044644008;195;0.4782419495213229;3.7835315832649714;76;3.0;0.25;2
200;799;3.995;27;3.995;8;7.99;28;0.6036461783999185;196;0.4671945701357466;3.8107202680067003;77;3.0;0.25;2
200;822;4.11;58;4.11;9;8.22;58;0.6273825839733919;191;0.4134176690170054;3.2279084222521495;78;3.0;0.25;2
200;827;4.135;37;4.135;9;8.27;37;0.6451706970451008;195;0.4185060345764923;3.17775936188947;79;3.0;0.25;2
200;706;3.53;49;3.53;9;7.06;49;0.6060427288519334;189;0.4108633191955124;3.57704459522453;80;3.0;0.25;2
200;700;3.5;32;3.5;8;7.0;32;0.6166149245927097;193;0.41835123183828177;3.5419750475787692;81;3.0;0.25;2
200;705;3.525;27;3.525;8;7.05;27;0.6147936109537454;191;0.42360037117228583;3.6164889253486465;82;3.0;0.25;2
200;846;4.23;42;4.23;10;8.46;43;0.6457241541858272;200;0.40481927710843374;3.3185427135678394;83;3.0;0.25;2
200;849;4.245;40;4.245;11;8.49;41;0.6294236296836034;188;0.4647002854424358;3.3580528907162073;84;3.0;0.25;2
200;784;3.92;55;3.92;9;7.84;55;0.6496051856730758;193;0.4041518001946156;3.2496482412060304;85;3.0;0.25;2
200;839;4.195;60;4.195;10;8.39;60;0.6189720811082121;197;0.42638568129330257;3.2359778691436984;86;3.0;0.25;2
200;779;3.895;32;3.895;8;7.79;33;0.5982889800798229;194;0.42534699701647427;3.4347738693467336;87;3.0;0.25;2
200;807;4.035;29;4.035;9;8.07;30;0.6407725015130501;195;0.44626359490118117;3.593969849246231;88;3.0;0.25;2
200;782;3.91;36;3.91;9;7.82;38;0.6158747448258433;199;0.39838895281933256;3.4924115527130604;89;3.0;0.25;2
200;822;4.11;42;4.11;9;8.22;42;0.6048967838156646;196;0.41565481352992195;3.389375993436907;90;3.0;0.25;2
200;854;4.27;26;4.27;12;8.54;28;0.6336740156344396;198;0.4728785357737105;3.5006344855591087;91;3.0;0.25;2
200;741;3.705;41;3.705;9;7.41;41;0.6415201513346169;193;0.47055367895432515;3.9411704989594436;92;3.0;0.25;2
200;671;3.355;26;3.355;11;6.71;27;0.6129171619544572;194;0.5148026315789473;4.542662808994467;93;3.0;0.25;2
200;803;4.015;34;4.015;9;8.03;35;0.6204346008492575;196;0.4507422402159244;3.6470737526013908;94;3.0;0.25;2
200;732;3.66;31;3.66;10;7.32;31;0.6326794569746286;193;0.4371403912543153;3.516439369912253;95;3.0;0.25;2
200;765;3.825;49;3.825;10;7.65;49;0.6270605743623168;197;0.4310487200660611;3.4204522613065325;96;3.0;0.25;2
200;750;3.75;34;3.75;10;7.5;36;0.6211582445602941;196;0.4357894736842105;3.724070351758794;97;3.0;0.25;2
200;831;4.155;42;4.155;9;8.31;42;0.6173700594476322;198;0.42250761863299957;3.2741206030150756;98;3.0;0.25;2
200;740;3.7;40;3.7;8;7.4;40;0.6295197284391683;196;0.42811115585984694;3.405326633165829;99;3.0;0.25;2
200;741;3.705;33;3.705;11;7.41;33;0.6489142797273701;195;0.497309873491348;3.9975655236713976;0;3.0;0.35;2
200;772;3.86;57;3.86;10;7.72;57;0.6308050178583218;197;0.406570841889117;3.4445226130653266;1;3.0;0.35;2
200;905;4.525;50;4.525;12;9.05;50;0.6614966286337367;198;0.41895006402048657;3.149748743718593;2;3.0;0.35;2
200;985;4.925;59;4.925;11;9.85;59;0.6457376213183303;197;0.4119244873013717;2.955890563930765;3;3.0;0.35;2
200;933;4.665;51;4.665;10;9.33;51;0.6762004476517536;196;0.43477206595538315;3.0470026902187706;4;3.0;0.35;2
200;1049;5.245;70;5.245;10;10.49;71;0.6870828439437692;198;0.37344737415558943;2.703165829145729;5;3.0;0.35;2
200;902;4.51;76;4.51;10;9.02;76;0.6793299455052384;200;0.3560319767441861;2.798140703517588;6;3.0;0.35;2
200;734;3.67;23;3.67;10;7.34;25;0.6154315093116217;197;0.4799288994223078;4.0568341708542714;7;3.0;0.35;2
200;842;4.21;32;4.21;11;8.42;34;0.6015310544287805;198;0.4824644549763033;3.7255778894472362;8;3.0;0.35;2
200;930;4.65;36;4.65;11;9.3;36;0.66625466757612;197;0.46124779578470065;3.133408531583265;9;3.0;0.35;2
200;922;4.61;91;4.61;11;9.22;91;0.6582883394948037;195;0.35792408320823504;2.7447703035274817;10;3.0;0.35;2
200;825;4.125;37;4.125;10;8.25;37;0.6440862847925011;198;0.4628552617140349;3.647939698492462;11;3.0;0.35;2
200;1037;5.185;51;5.185;12;10.37;51;0.6539781199037565;194;0.4295441997423471;3.095882684715172;12;3.0;0.35;2
200;947;4.735;75;4.735;10;9.47;75;0.645597836810736;199;0.35278496527304914;2.763366834170854;13;3.0;0.35;2
200;920;4.6;52;4.6;11;9.2;53;0.6516593289516349;197;0.3975227856975929;2.9153768844221104;14;3.0;0.35;2
200;1010;5.05;73;5.05;12;10.1;73;0.6549020473581995;195;0.42474916387959866;2.9518827368312013;15;3.0;0.35;2
200;1030;5.15;80;5.15;9;10.3;80;0.6913486850822209;199;0.34887877803054923;2.674321608040201;16;3.0;0.35;2
200;912;4.56;69;4.56;10;9.12;69;0.6599863834468136;195;0.40148609779482264;3.007035175879397;17;3.0;0.35;2
200;861;4.305;72;4.305;10;8.61;72;0.6275880265864038;196;0.3901345291479821;3.2066331658291456;18;3.0;0.35;2
200;799;3.995;42;3.995;12;7.99;43;0.6523811449184465;197;0.43991416309012876;3.5505527638190957;19;3.0;0.35;2
200;1019;5.095;51;5.095;11;10.19;51;0.6598579739431829;198;0.3991815721734539;2.837788944723618;20;3.0;0.35;2
200;964;4.82;84;4.82;10;9.64;84;0.6528537372920232;198;0.35951585450419216;2.7189447236180904;21;3.0;0.35;2
200;819;4.095;35;4.095;10;8.19;35;0.6235986672831401;198;0.45565217391304347;3.5623115577889446;22;3.0;0.35;2
200;816;4.08;30;4.08;10;8.16;30;0.6228458557778617;197;0.4735176939301617;3.9113065326633167;23;3.0;0.35;2
200;873;4.365;53;4.365;10;8.73;53;0.6395024697621067;197;0.4046632124352332;3.07035175879397;24;3.0;0.35;2
200;812;4.06;29;4.06;9;8.12;29;0.633164527295975;199;0.4318720379146919;3.3961306532663316;25;3.0;0.35;2
200;918;4.59;53;4.59;10;9.18;54;0.6676926399169337;197;0.4103106196129452;3.056900664940866;26;3.0;0.35;2
200;787;3.935;36;3.935;10;7.87;36;0.6281777916985816;197;0.4671982602392171;3.548703111517182;27;3.0;0.35;2
200;880;4.4;40;4.4;9;8.8;41;0.6436724478184682;192;0.4715406275140788;3.5047910084425338;28;3.0;0.35;2
200;835;4.175;49;4.175;11;8.35;49;0.642615480294433;200;0.4168695100010583;3.1545226130653266;29;3.0;0.35;2
200;833;4.165;69;4.165;9;8.33;69;0.6701934539272291;196;0.3892261001517451;3.01087575741882;30;3.0;0.35;2
200;780;3.9;35;3.9;9;7.8;36;0.6181644331128074;197;0.4440703329592218;3.8099497487437186;31;3.0;0.35;2
200;721;3.605;27;3.605;8;7.21;27;0.6390202014601101;199;0.46005154639175255;3.7408980268268683;32;3.0;0.35;2
200;1110;5.55;195;5.55;14;11.1;195;0.7356330610698433;198;0.2361175650557621;1.9918090452261306;33;3.0;0.35;2
200;926;4.63;48;4.63;11;9.26;48;0.6585065824165144;197;0.4401052720944053;3.1878894472361807;34;3.0;0.35;2
200;993;4.965;97;4.965;10;9.93;97;0.660949124723727;197;0.34908166148629555;2.7147236180904524;35;3.0;0.35;2
200;781;3.905;53;3.905;10;7.81;53;0.6317548488792906;198;0.37833827893175076;3.1710050251256283;36;3.0;0.35;2
200;956;4.78;59;4.78;11;9.56;59;0.667045069191063;198;0.4213201655653184;3.1424120603015075;37;3.0;0.35;2
200;796;3.98;29;3.98;10;7.96;30;0.6473512595670987;196;0.4764092376458902;3.6038272168925434;38;3.0;0.35;2
200;1050;5.25;69;5.25;14;10.5;69;0.6614464066291625;200;0.4168525828041874;2.8337688442211055;39;3.0;0.35;2
200;902;4.51;57;4.51;10;9.02;57;0.6501362584155777;196;0.3910064577098756;3.066392568905132;40;3.0;0.35;2
200;911;4.555;58;4.555;11;9.11;58;0.631030527984338;198;0.4038413151052587;3.15748743718593;41;3.0;0.35;2
200;862;4.31;42;4.31;9;8.62;42;0.6464427869225301;198;0.4114878493900682;3.256030150753769;42;3.0;0.35;2
200;878;4.39;36;4.39;9;8.78;37;0.6418835737537001;198;0.43151289342092364;3.159839602050657;43;3.0;0.35;2
200;1051;5.255;68;5.255;11;10.51;68;0.6497083774143381;199;0.3961719236649867;2.7970854271356784;44;3.0;0.35;2
200;943;4.715;60;4.715;10;9.43;60;0.6742007407461611;198;0.39223230490018146;2.90643216080402;45;3.0;0.35;2
200;943;4.715;52;4.715;11;9.43;52;0.6545684154847842;197;0.4303025502930461;3.1788442211055274;46;3.0;0.35;2
200;895;4.475;69;4.475;13;8.95;69;0.6587253350663634;198;0.369367417677643;3.0087437185929646;47;3.0;0.35;2
200;1079;5.395;148;5.395;11;10.79;148;0.6884247975091641;200;0.27300976620301864;2.362311557788945;48;3.0;0.35;2
200;1086;5.43;103;5.43;12;10.86;103;0.692576084142192;200;0.3599833341049026;2.5995477386934676;49;3.0;0.35;2
200;863;4.315;59;4.315;10;8.63;59;0.6502061970307835;198;0.40124703609379114;2.984572864321608;50;3.0;0.35;2
200;796;3.98;78;3.98;10;7.96;78;0.6591959049651418;197;0.40195181457761514;3.312776001218212;51;3.0;0.35;2
200;881;4.405;75;4.405;9;8.81;75;0.6500928051387602;200;0.386892177589852;3.0421105527638193;52;3.0;0.35;2
200;1035;5.175;90;5.175;13;10.35;90;0.6618385752228291;199;0.3689162881245944;2.7009547738693467;53;3.0;0.35;2
200;790;3.95;39;3.95;9;7.9;39;0.6419428663980191;198;0.43690019193857965;3.3880402010050252;54;3.0;0.35;2
200;859;4.295;54;4.295;9;8.59;54;0.647301346237585;198;0.413160124258684;3.2635906806761077;55;3.0;0.35;2
200;804;4.02;43;4.02;9;8.04;44;0.6132441330010192;197;0.44435323091356865;3.5147738693467336;56;3.0;0.35;2
200;764;3.82;26;3.82;9;7.64;27;0.6471425697045289;195;0.46643394199785176;3.6261265927690873;57;3.0;0.35;2
200;874;4.37;38;4.37;10;8.74;38;0.6530257925067423;198;0.4405737704918033;3.365175879396985;58;3.0;0.35;2
200;867;4.335;52;4.335;10;8.67;53;0.6670853371246926;197;0.40816857440166493;3.227247347850363;59;3.0;0.35;2
200;848;4.24;38;4.24;10;8.48;38;0.6342687319291919;194;0.4457269935401885;3.4763638228055784;60;3.0;0.35;2
200;969;4.845;71;4.845;12;9.69;71;0.6594410532744165;198;0.3726016884113584;2.8161514643926706;61;3.0;0.35;2
200;922;4.61;36;4.61;13;9.22;37;0.6273512465073129;197;0.4443254817987152;3.101457286432161;62;3.0;0.35;2
200;776;3.88;47;3.88;12;7.76;47;0.66719790197573;195;0.4497551876894381;3.286279884269834;63;3.0;0.35;2
200;974;4.87;45;4.87;11;9.74;45;0.6651170554750145;199;0.41840818141396174;2.9157286432160805;64;3.0;0.35;2
200;855;4.275;85;4.275;12;8.55;85;0.6949040662249789;195;0.3441137468690143;2.734301580521145;65;3.0;0.35;2
200;1078;5.39;59;5.39;10;10.78;60;0.6491642373445986;199;0.39298802165946506;2.784173392213593;66;3.0;0.35;2
200;981;4.905;88;4.905;11;9.81;88;0.6601805994641807;197;0.3702871713921438;2.74678391959799;67;3.0;0.35;2
200;956;4.78;96;4.78;10;9.56;96;0.6706369148479171;199;0.36130306021717673;2.8281909547738695;68;3.0;0.35;2
200;1064;5.32;69;5.32;13;10.64;69;0.6330383737317057;198;0.40088817117480824;2.8120399979696464;69;3.0;0.35;2
200;859;4.295;46;4.295;11;8.59;46;0.6310071790700336;193;0.43688477127967573;3.3139698492462313;70;3.0;0.35;2
200;976;4.88;75;4.88;10;9.76;75;0.6832981335000227;197;0.3693139448173005;2.7420603015075375;71;3.0;0.35;2
200;902;4.51;77;4.51;12;9.02;77;0.6720080394504284;196;0.3740760098558949;3.008492462311558;72;3.0;0.35;2
200;1116;5.58;87;5.58;14;11.16;87;0.6768925143162783;198;0.3647249594611451;2.58608040201005;73;3.0;0.35;2
200;837;4.185;33;4.185;12;8.37;33;0.6350196965805177;197;0.5080413249547343;3.9337597076290542;74;3.0;0.35;2
200;859;4.295;55;4.295;11;8.59;55;0.6543496033852193;199;0.4617670364500792;3.268643216080402;75;3.0;0.35;2
200;841;4.205;37;4.205;11;8.41;39;0.6317114349205842;197;0.4568974888574845;3.3683859721082854;76;3.0;0.35;2
200;892;4.46;35;4.46;10;8.92;35;0.634674402974161;198;0.46243109950681754;3.4714070351758792;77;3.0;0.35;2
200;959;4.795;101;4.795;9;9.59;101;0.6615267066686403;196;0.35470058158113377;2.755190091873509;78;3.0;0.35;2
200;953;4.765;46;4.765;9;9.53;46;0.6649130021013819;196;0.4073615836684194;2.930698710312322;79;3.0;0.35;2
200;826;4.13;82;4.13;9;8.26;82;0.6386744768948008;195;0.3432086367060005;2.978140703517588;80;3.0;0.35;2
200;842;4.21;52;4.21;8;8.42;52;0.6335748946536615;195;0.36966958486303303;3.0146636587366693;81;3.0;0.35;2
200;808;4.04;36;4.04;9;8.08;37;0.6233090922400103;195;0.4040590405904059;3.236180904522613;82;3.0;0.35;2
200;1010;5.05;72;5.05;11;10.1;72;0.6718729465610739;200;0.35658646356240264;2.770854271356784;83;3.0;0.35;2
200;983;4.915;63;4.915;14;9.83;64;0.6516032371105807;195;0.427505888510861;2.90594386071773;84;3.0;0.35;2
200;944;4.72;85;4.72;11;9.44;85;0.6881546515935739;197;0.35925527199037427;2.8017587939698494;85;3.0;0.35;2
200;967;4.835;97;4.835;10;9.67;97;0.6526652199950368;198;0.3640260950605778;2.7728541698390945;86;3.0;0.35;2
200;880;4.4;46;4.4;8;8.8;46;0.636856300922815;196;0.4083427922814983;3.144321608040201;87;3.0;0.35;2
200;923;4.615;38;4.615;10;9.23;38;0.6520567805903761;199;0.43199388327244925;3.2138693467336683;88;3.0;0.35;2
200;903;4.515;48;4.515;10;9.03;48;0.6495339920505195;200;0.3872513779055835;3.0778391959798994;89;3.0;0.35;2
200;954;4.77;78;4.77;12;9.54;78;0.6360693358432731;197;0.377406666206611;2.8788904271137774;90;3.0;0.35;2
200;953;4.765;38;4.765;12;9.53;40;0.6490962197148349;198;0.4594939943777153;3.2379574640881175;91;3.0;0.35;2
200;843;4.215;65;4.215;9;8.43;65;0.6657079790457707;197;0.40463254217901057;3.16867164103345;92;3.0;0.35;2
200;757;3.785;30;3.785;11;7.57;31;0.6307111008183625;197;0.492619926199262;3.8712248109233034;93;3.0;0.35;2
200;912;4.56;45;4.56;10;9.12;46;0.6465569319153479;198;0.4254411161263849;3.208040201005025;94;3.0;0.35;2
200;831;4.155;37;4.155;11;8.31;37;0.6551664425037683;195;0.4203425012973534;3.1876519716671954;95;3.0;0.35;2
200;872;4.36;62;4.36;10;8.72;62;0.642576000803342;199;0.4046739410602285;2.974321608040201;96;3.0;0.35;2
200;845;4.225;38;4.225;10;8.45;40;0.6474949693128308;197;0.4277690185258179;3.3359798994974876;97;3.0;0.35;2
200;950;4.75;51;4.75;10;9.5;51;0.6507693003375556;200;0.41251766923197736;2.9369346733668342;98;3.0;0.35;2
200;869;4.345;70;4.345;9;8.69;70;0.6619455035258213;199;0.37960936184542854;2.9450251256281406;99;3.0;0.35;2
200;850;4.25;51;4.25;13;8.5;51;0.6579353373322269;197;0.45390840900118434;3.517537688442211;0;3.0;0.45;2
200;892;4.46;85;4.46;11;8.92;85;0.6559950769083421;199;0.37053783912422655;2.953718592964824;1;3.0;0.45;2
200;1080;5.4;82;5.4;12;10.8;82;0.6912705738804713;199;0.38431205371416394;2.7162814070351757;2;3.0;0.45;2
200;1147;5.735;84;5.735;14;11.47;84;0.6786063007163394;197;0.38330075905640654;2.656667174255114;3;3.0;0.45;2
200;1079;5.395;67;5.395;11;10.79;67;0.6894913226135657;196;0.40790131688614767;2.7467336683417085;4;3.0;0.45;2
200;1286;6.43;111;6.43;13;12.86;112;0.7189829019830184;200;0.32545907538986807;2.3369849246231156;5;3.0;0.45;2
200;1089;5.445;132;5.445;11;10.89;132;0.7217975363676901;200;0.29224086870681143;2.327638190954774;6;3.0;0.45;2
200;832;4.16;34;4.16;10;8.32;34;0.6382197842609941;199;0.45547683923705723;3.604924623115578;7;3.0;0.45;2
200;950;4.75;44;4.75;12;9.5;44;0.6365803575989323;199;0.45413168013811506;3.2889447236180906;8;3.0;0.45;2
200;1067;5.335;52;5.335;12;10.67;52;0.6894302894456883;199;0.4392462251813102;2.8721608040201003;9;3.0;0.45;2
200;1111;5.555;148;5.555;12;11.11;148;0.6834038754245738;198;0.2918058557673413;2.302814070351759;10;3.0;0.45;2
200;936;4.68;57;4.68;12;9.36;57;0.6718602694450807;199;0.42958878934068456;3.1550251256281405;11;3.0;0.45;2
200;1198;5.99;70;5.99;14;11.98;70;0.6760127447192209;196;0.41461631108052305;2.789006819463672;12;3.0;0.45;2
200;1121;5.605;115;5.605;10;11.21;115;0.6854918908257892;200;0.3156632588665909;2.4346733668341707;13;3.0;0.45;2
