n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
200;1536;7.68;157;7.68;14;15.36;157;0.7474598685944255;200;0.3040868021620759;2.0348743718592965;4;3.0;0.65;2
200;1946;9.73;197;9.73;19;19.46;197;0.7856471812654016;200;0.27541483676957357;1.9023618090452261;5;3.0;0.65;2
200;1603;8.015;199;8.015;16;16.03;199;0.7828716477567272;200;0.25131143927705535;1.9194472361809045;6;3.0;0.65;2
200;1096;5.48;67;5.48;12;10.96;67;0.670400011649549;200;0.3939378211449629;2.90356783919598;7;3.0;0.65;2
200;1244;6.22;87;6.22;16;12.44;87;0.6808393763289574;200;0.40326662975559596;2.615427135678392;8;3.0;0.65;2
200;1459;7.295;122;7.295;17;14.59;122;0.7372678260353953;200;0.3685900756241583;2.275075376884422;9;3.0;0.65;2
200;1386;6.93;186;6.93;15;13.86;186;0.7403489407291847;200;0.2697025819806079;2.0166331658291456;0;3.0;0.75;2
200;1359;6.795;199;6.795;15;13.59;199;0.7229023449524896;200;0.27404154302670625;1.9317085427135678;1;3.0;0.75;2
200;1758;8.79;199;8.79;14;17.58;199;0.7620423218213778;200;0.29494542106878263;1.9116582914572864;2;3.0;0.75;2
200;1920;9.6;199;9.6;19;19.2;199;0.7511326653183216;200;0.2986220834098843;1.9035175879396984;3;3.0;0.75;2
200;1846;9.23;192;9.23;15;18.46;192;0.7750186030442389;200;0.2787416775981982;1.9075879396984925;4;3.0;0.75;2
200;2311;11.555;199;11.555;21;23.11;199;0.8004513624476534;200;0.2869706814767033;1.8838693467336682;5;3.0;0.75;2
200;1875;9.375;199;9.375;17;18.75;199;0.798254090830536;200;0.2503466452152376;1.9057788944723617;6;3.0;0.75;2
200;1290;6.45;100;6.45;14;12.9;100;0.6977284478215708;200;0.35576764307651665;2.5031658291457286;7;3.0;0.75;2
200;1473;7.365;109;7.365;19;14.73;109;0.6948853051877458;200;0.3827510803352944;2.343065326633166;8;3.0;0.75;2
200;1738;8.69;172;8.69;18;17.38;172;0.7528879327700391;200;0.3294620729870256;1.9872361809045227;9;3.0;0.75;2
200;1570;7.85;199;7.85;16;15.7;199;0.7585409934764281;200;0.25783400125537154;1.921105527638191;0;3.0;0.85;2
200;1542;7.71;199;7.71;15;15.42;199;0.7189439736655882;200;0.2796857978326931;1.9225125628140705;1;3.0;0.85;2
200;2034;10.17;199;10.17;17;20.34;199;0.7545088868785745;200;0.2989335703177072;1.897788944723618;2;3.0;0.85;2
200;2209;11.045;199;11.045;20;22.09;199;0.7494415155706912;200;0.3095863841342191;1.888994974874372;3;3.0;0.85;2
200;2085;10.425;199;10.425;18;20.85;199;0.7858728539753342;200;0.28065604660776605;1.8952261306532663;4;3.0;0.85;2
200;2696;13.48;199;13.48;23;26.96;199;0.8112664904337947;200;0.29543353886113416;1.8645226130653267;5;3.0;0.85;2
200;2153;10.765;199;10.765;19;21.53;199;0.8069326895062611;200;0.2569292442389513;1.8918090452261307;6;3.0;0.85;2
200;1533;7.665;125;7.665;16;15.33;125;0.7170350802328784;200;0.32195029004530634;2.202964824120603;7;3.0;0.85;2
200;1742;8.71;138;8.71;22;17.42;138;0.7043401271998101;200;0.3505804762795125;2.0621105527638193;8;3.0;0.85;2
200;2045;10.225;197;10.225;19;20.45;197;0.7615449854911333;200;0.306413855080825;1.89964824120603;9;3.0;0.85;2
200;1800;9.0;199;9.0;19;18.0;199;0.7714518450108039;200;0.25401538186370953;1.9095477386934674;0;3.0;0.95;2
200;1773;8.865;199;8.865;16;17.73;199;0.7114945008129581;200;0.2811613055818354;1.9109045226130654;1;3.0;0.95;2
200;2356;11.78;199;11.78;21;23.56;199;0.7395338464610216;200;0.3017940777519003;1.881608040201005;2;3.0;0.95;2
200;2529;12.645;199;12.645;22;25.29;199;0.7404859776124698;200;0.32323981603666774;1.8729145728643215;3;3.0;0.95;2
200;2339;11.695;199;11.695;21;23.39;199;0.780051022536903;200;0.28856977747520246;1.882462311557789;4;3.0;0.95;2
200;3082;15.41;199;15.41;24;30.82;199;0.8155061482354514;200;0.3079533758032659;1.8451256281407036;5;3.0;0.95;2
200;2485;12.425;199;12.425;19;24.85;199;0.8099569928064008;200;0.265284487300751;1.8751256281407036;6;3.0;0.95;2
200;1810;9.05;166;9.05;17;18.1;166;0.7404200522663277;200;0.2824664879356568;1.964572864321608;7;3.0;0.95;2
200;2109;10.545;179;10.545;25;21.09;179;0.7281160748008808;200;0.3171053743451073;1.9002010050251257;8;3.0;0.95;2
200;2375;11.875;199;11.875;21;23.75;199;0.7571842726875039;200;0.30509021418112325;1.8806532663316582;9;3.0;0.95;2
