beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
1.25;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;175.2;166.5;35.717782685939504;0.20386862263664102;153.0618889333349;197.33811106666508;1.752;1.665;0.3571778268593952;0.2038686226366411;1.5306188893333488;1.9733811106666512;23.9;14.5;26.261949661059056;1.0988263456510066;7.622674961775818;40.17732503822418;1.752;1.665;0.3571778268593952;0.2038686226366411;1.5306188893333488;1.9733811106666512;5.3;5.0;0.45825756949558405;0.08646369235765737;5.015969015774687;5.584030984225313;3.504;3.33;0.7143556537187904;0.2038686226366411;3.0612377786666976;3.9467622213333025;24.4;14.5;25.996922894835073;1.0654476596243883;8.286940253322463;40.513059746677534;0.641521952996815;0.6266215040228198;0.07012555560593713;0.10931123288665584;0.5980576833285032;0.6849862226651269;78.3;76.0;7.1700767080973415;0.09157186089524064;73.85594041444087;82.74405958555913;0.4045096630079271;0.4238241816436633;0.125636443499559;0.31058947409396476;0.32663938856592134;0.4823799374499329;4.183530339384725;4.15498815207519;1.2252426969828578;0.29287290818669076;3.4241170480298693;4.942943630739581;1.923076923076923;3.857142857142857;-2.857142857142857;0.9110400000000001
1.25;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;203.7;198.0;37.494132874357824;0.18406545348236536;180.46089567991055;226.93910432008943;2.037;1.98;0.3749413287435782;0.18406545348236536;1.8046089567991055;2.269391043200894;30.9;18.0;28.080064102490933;0.9087399385919396;13.495795956148989;48.30420404385101;2.037;1.98;0.3749413287435782;0.18406545348236536;1.8046089567991055;2.269391043200894;5.6;5.0;0.8;0.14285714285714288;5.104154862885598;6.095845137114401;4.074;3.96;0.7498826574871564;0.18406545348236536;3.609217913598211;4.538782086401788;31.1;18.0;27.95871957010907;0.8989941983957901;13.771006076520198;48.42899392347981;0.6704423170544314;0.6628183305312509;0.044662638935475785;0.06661667648262386;0.6427601266458663;0.6981245074629964;83.0;80.5;6.324555320336759;0.07619946169080433;79.08;86.92;0.3760063563769439;0.40997542997543;0.12017072419160434;0.31959758699167834;0.3015237698595401;0.4504889428943477;3.843710287218248;4.100883919705648;0.9369063297311181;0.2437505065994897;3.2630097278071517;4.424410846629344;2.2727272727272725;3.2222222222222223;-2.2222222222222223;0.8962800000000001
1.25;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;234.3;229.0;40.25431653872663;0.1718067287184235;209.3501161205107;259.2498838794893;2.343;2.29;0.4025431653872663;0.17180672871842353;2.093501161205107;2.592498838794893;38.7;26.0;30.03681074947871;0.776144980606685;20.082991819306738;57.317008180693264;2.343;2.29;0.4025431653872663;0.17180672871842353;2.093501161205107;2.592498838794893;6.3;6.0;1.004987562112089;0.15952183525588715;5.677102255582828;6.922897744417171;4.686;4.58;0.8050863307745326;0.17180672871842353;4.187002322410214;5.184997677589786;39.0;26.0;29.842922108935646;0.7652031309983499;20.503165243750487;57.49683475624951;0.6958552710649943;0.6787119746443807;0.048667830893299596;0.06993958789564722;0.6656906369620585;0.7260199051679301;87.5;86.5;5.73149195236284;0.06550276516986103;83.9475844837632;91.0524155162368;0.35298549118797673;0.38091707405757347;0.11013961565454974;0.3120230672481002;0.28472025015552954;0.4212507322204239;3.62165652278537;3.5162059711569578;1.1031815136365852;0.304606885466914;2.9378975366713624;4.305415508899378;2.777777777777778;2.8181818181818183;-1.8181818181818181;0.8434799999999999
1.25;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;274.1;269.5;41.38465899339995;0.15098379785990496;248.44952260873106;299.750477391269;2.7410000000000005;2.6950000000000003;0.41384658993399953;0.15098379785990496;2.484495226087311;2.99750477391269;46.7;37.5;28.492279656075258;0.6101130547339455;29.040302109039356;64.35969789096065;2.7410000000000005;2.6950000000000003;0.41384658993399953;0.15098379785990496;2.484495226087311;2.99750477391269;6.9;7.0;0.7000000000000001;0.10144927536231885;6.466135505024899;7.333864494975102;5.482000000000001;5.390000000000001;0.8276931798679991;0.15098379785990496;4.968990452174622;5.99500954782538;46.8;38.0;28.445737817817275;0.6078149106371213;29.169149039255082;64.43085096074492;0.7138561231920261;0.6978143081454599;0.056117429635889206;0.07861168071930051;0.679074179951632;0.7486380664324201;92.3;93.0;5.000999900019995;0.05418201408472367;89.20034814858184;95.39965185141816;0.33320739503825225;0.34998807738693005;0.09731238908603862;0.29204750715351663;0.2728925514016312;0.3935222386748733;3.118189843929187;3.2118968602570357;0.7825209541955678;0.2509535959521708;2.633178331644195;3.6032013562141794;3.5714285714285716;2.5384615384615383;-1.5384615384615383;0.7674800000000002
1.25;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;316.9;315.5;40.72456261275252;0.1285091909522011;291.6586545841946;342.14134541580535;3.169;3.1550000000000002;0.4072456261275252;0.12850919095220106;2.916586545841946;3.421413454158054;58.3;52.5;27.022398117117586;0.4635059711340924;41.55134412557234;75.04865587442765;3.169;3.1550000000000002;0.4072456261275252;0.12850919095220106;2.916586545841946;3.421413454158054;7.4;7.0;0.7999999999999999;0.1081081081081081;6.904154862885599;7.895845137114402;6.338;6.3100000000000005;0.8144912522550504;0.12850919095220106;5.833173091683892;6.842826908316108;58.4;52.5;26.959970326393165;0.4616433275067323;41.69003727113672;75.10996272886328;0.7182602049148893;0.7102850733638113;0.05267065222173047;0.07333087906209661;0.6856145964489031;0.7509058133808755;95.2;96.0;3.370459909270544;0.03540399064359815;93.11096730518645;97.28903269481356;0.3060275473261408;0.30961446754947486;0.08684069707249469;0.2837675818116678;0.2522031256423641;0.3598519690099175;2.6848498562935452;2.688609662595553;0.6216327728356762;0.23153353301247348;2.299557871941656;3.0701418406454346;5.0;2.333333333333333;-1.3333333333333333;0.6338
1.25;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;373.2;367.0;51.081895031410106;0.13687538861578272;341.5391134426087;404.86088655739127;3.732;3.67;0.510818950314101;0.13687538861578266;3.4153911344260877;4.048608865573913;71.9;74.0;23.590040271267025;0.3280951359007931;57.27874155894918;86.52125844105083;3.732;3.67;0.510818950314101;0.13687538861578266;3.4153911344260877;4.048608865573913;8.5;8.0;1.118033988749895;0.1315334104411641;7.8070353544371835;9.192964645562817;7.464;7.34;1.021637900628202;0.13687538861578266;6.830782268852175;8.097217731147826;71.9;74.0;23.590040271267025;0.3280951359007931;57.27874155894918;86.52125844105083;0.732605129200503;0.7406620243331454;0.04637491094468927;0.06330137354525285;0.703861661605456;0.76134859679555;97.6;98.0;2.1999999999999997;0.022540983606557374;96.23642587293538;98.9635741270646;0.280498802658807;0.26722963617805623;0.07010101881446065;0.24991557236602574;0.23704974105141263;0.32394786426620137;2.3111065759637186;2.187474747474748;0.39033534820919963;0.16889543401797988;2.069174220646983;2.553038931280454;8.333333333333332;2.1764705882352944;-1.1764705882352942;0.44784000000000007
1.25;0.95;2;100.0;100.0;0.0;0.0;100.0;100.0;433.7;439.5;65.21357220701837;0.15036562648609264;393.2802091841138;474.1197908158862;4.337000000000001;4.395;0.6521357220701838;0.1503656264860926;3.9328020918411384;4.741197908158862;82.1;90.0;20.344286667268527;0.2477988631823207;69.49048048496692;94.70951951503307;4.337000000000001;4.395;0.6521357220701838;0.1503656264860926;3.9328020918411384;4.741197908158862;9.4;9.5;1.0198039027185568;0.10848977688495284;8.767918992533394;10.032081007466607;8.674000000000001;8.79;1.3042714441403676;0.1503656264860926;7.865604183682277;9.482395816317725;82.1;90.0;20.344286667268527;0.2477988631823207;69.49048048496692;94.70951951503307;0.7311132778401851;0.7426702033040571;0.05020732121638733;0.06867242428520387;0.6999944577493271;0.7622320979310431;99.0;100.0;1.4142135623730951;0.014284985478516112;98.12346135282009;99.87653864717991;0.2678510288414214;0.2627007127069439;0.05647258082146147;0.2108357808656972;0.2328489606156443;0.30285309706719854;2.1055757575757577;1.94989898989899;0.29886874695309945;0.1419415786289258;1.9203349890605463;2.290816526090969;24.99999999999998;2.052631578947368;-1.0526315789473684;0.17348000000000016
1.45;0.05;2;100.0;100.0;0.0;0.0;100.0;100.0;138.4;132.5;21.62960933535324;0.15628330444619393;124.99382924172603;151.80617075827396;1.384;1.325;0.21629609335353242;0.15628330444619395;1.2499382924172602;1.5180617075827396;8.2;8.5;1.7776388834631176;0.2167852296906241;7.0982080051116725;9.301791994888326;1.384;1.325;0.21629609335353242;0.15628330444619395;1.2499382924172602;1.5180617075827396;4.9;5.0;0.8306623862918074;0.16952293597791987;4.3851501189667035;5.414849881033297;2.768;2.65;0.43259218670706484;0.15628330444619395;2.4998765848345204;3.0361234151654792;9.1;9.0;1.57797338380595;0.1734036685501044;8.121961963929827;10.078038036070172;0.5911189129070249;0.5960614698290754;0.04920726572474331;0.08324427564455708;0.5606199336316372;0.6216178921824126;70.6;71.0;3.7469987990390385;0.05307363738015636;68.27758608340373;72.92241391659626;0.484183311836005;0.47459141981613895;0.04419293656784928;0.09127315107220717;0.4567922459710384;0.5115743777009716;4.372067122915357;4.187529114835071;0.9605052739288632;0.21969133751276546;3.7767397863524033;4.967394459478311;1.5263157894736843;21.0;-20.0;0.9067586206896551
1.45;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;155.6;147.0;24.220652344641753;0.15565971943857168;140.58788414646355;170.61211585353644;1.5560000000000003;1.47;0.24220652344641755;0.15565971943857165;1.405878841464636;1.7061211585353646;11.5;9.0;6.216912416947821;0.5406010797345931;7.64671776273785;15.35328223726215;1.5560000000000003;1.47;0.24220652344641755;0.15565971943857165;1.405878841464636;1.7061211585353646;5.2;5.0;0.8717797887081347;0.16764995936694896;4.659665288918063;5.740334711081937;3.1120000000000005;2.94;0.4844130468928351;0.15565971943857165;2.811757682929272;3.4122423170707292;12.3;10.0;5.831809324729333;0.47413083940888884;8.685407132193172;15.91459286780683;0.5846461115295264;0.582594783265515;0.038941361886429555;0.06660672348363493;0.5605100053745287;0.6087822176845241;75.1;75.0;4.085339643163099;0.054398663690587205;72.56788025559611;77.63211974440388;0.45541397121128774;0.46014738894139884;0.07058909789341687;0.15499985146627682;0.41166239505660873;0.49916554736596674;5.196326516734855;4.694408915112965;1.2786551793979462;0.24606905960971007;4.403807825796586;5.988845207673124;1.7058823529411764;7.666666666666667;-6.666666666666667;0.9121379310344829
1.45;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;176.9;162.0;30.385687420231257;0.1717675942353378;158.0667558185001;195.7332441814999;1.7690000000000001;1.62;0.3038568742023126;0.1717675942353378;1.5806675581850012;1.957332441814999;19.0;12.5;18.487833837418595;0.9730438861799261;7.541121869921122;30.45887813007888;1.7690000000000001;1.62;0.3038568742023126;0.1717675942353378;1.5806675581850012;1.957332441814999;5.4;5.0;0.6633249580710799;0.12283795519834813;4.988866931517301;5.811133068482699;3.5380000000000003;3.24;0.6077137484046252;0.1717675942353378;3.1613351163700023;3.914664883629998;19.5;12.5;18.227726133558185;0.9347551863363172;8.202338295027596;30.797661704972406;0.6136500203565113;0.5904617447427905;0.050719728352421646;0.0826525326650443;0.5822136070323716;0.645086433680651;79.3;78.0;5.710516614107694;0.07201155881598605;75.76058513310463;82.83941486689537;0.42702116262519374;0.452368827553428;0.10271060127958048;0.24052812897643655;0.36336047240697344;0.49068185284341403;4.758325653172561;4.610600372271865;1.0893889688617437;0.22894376052959003;4.08311537487735;5.433535931467771;1.9333333333333333;5.0;-4.0;0.915
1.45;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;205.0;196.0;38.23610858861032;0.18651760287126987;181.3010143676992;228.6989856323008;2.05;1.96;0.3823610858861033;0.18651760287126992;1.8130101436769919;2.2869898563230078;26.7;17.0;25.47959968288356;0.9542921229544404;10.907580502025665;42.49241949797433;2.05;1.96;0.3823610858861033;0.18651760287126992;1.8130101436769919;2.2869898563230078;5.7;5.5;0.7810249675906654;0.13702192413871322;5.215915709819044;6.184084290180956;4.1;3.92;0.7647221717722066;0.18651760287126992;3.6260202873539837;4.5739797126460155;27.0;17.0;25.325876095408823;0.9379954109410675;11.302859368662075;42.69714063133792;0.6404911232692776;0.6297181696862213;0.05708905624762552;0.08913325130288173;0.605106959615733;0.6758752869228222;84.4;81.5;6.151422599691879;0.07288415402478529;80.58730877200894;88.21269122799107;0.3966395815767083;0.41372894260968873;0.10301568759642374;0.25972114832039517;0.3327897969002294;0.4604893662531872;4.307917464354765;4.179452113393205;1.1581640663456676;0.26884546324963915;3.590079939007089;5.025754989702441;2.230769230769231;3.857142857142857;-2.857142857142857;0.9189655172413792
1.45;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;235.4;228.5;40.6551349770235;0.17270660567979396;210.2016862786416;260.5983137213584;2.354;2.285;0.406551349770235;0.17270660567979396;2.102016862786416;2.605983137213584;34.3;20.5;27.83900141887277;0.8116326944277776;17.045208155413754;51.55479184458624;2.354;2.285;0.406551349770235;0.17270660567979396;2.102016862786416;2.605983137213584;6.1;6.0;0.9433981132056604;0.15465542839437055;5.515275791505089;6.68472420849491;4.708;4.57;0.81310269954047;0.17270660567979396;4.204033725572832;5.211966274427168;34.3;20.5;27.83900141887277;0.8116326944277776;17.045208155413754;51.55479184458624;0.6645905745258985;0.6518472699833437;0.046104986785406636;0.06937351890417152;0.6360144076580639;0.6931667413937331;87.5;85.5;5.389805191284746;0.06159777361468281;84.15936413238437;90.84063586761563;0.376375445583337;0.4082840752374609;0.1048925653055403;0.2786913082041506;0.3113623600505783;0.4413885311160957;3.5559200878310526;3.570351633186859;0.9356453305545236;0.26312327258322166;2.9760011038069805;4.135839071855124;2.6363636363636362;3.2222222222222223;-2.2222222222222223;0.892896551724138
1.45;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;271.3;269.5;40.87554280985147;0.15066547294453175;245.9650760885295;296.63492391147054;2.7129999999999996;2.6950000000000003;0.4087554280985147;0.15066547294453178;2.4596507608852947;2.9663492391147046;42.7;31.5;29.319106398388065;0.68663012642595;24.52782958477442;60.87217041522558;2.7129999999999996;2.6950000000000003;0.4087554280985147;0.15066547294453178;2.4596507608852947;2.9663492391147046;6.8;6.5;0.9797958971132713;0.14408763192842225;6.192716211314677;7.407283788685323;5.425999999999999;5.390000000000001;0.8175108561970293;0.15066547294453178;4.919301521770589;5.932698478229409;42.7;31.5;29.319106398388065;0.68663012642595;24.52782958477442;60.87217041522558;0.7013853993631598;0.6851978272647424;0.051561491582002475;0.07351377948388861;0.6694272557840334;0.7333435429422862;92.0;91.5;4.516635916254486;0.04909386865494006;89.2005600560112;94.7994399439888;0.3596688249607186;0.3842789732879488;0.10454922814991989;0.29068192985960983;0.29486854200171625;0.424469107919721;3.24857674672798;3.293139665258716;0.8440933341829575;0.25983481382520585;2.7254022779463534;3.7717512155096062;3.2222222222222223;2.8181818181818183;-1.8181818181818181;0.8419655172413791
1.45;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;314.8;319.0;42.416506221045594;0.13474112522568485;288.5099770711397;341.0900229288603;3.148;3.19;0.424165062210456;0.13474112522568488;2.8850997707113972;3.410900229288603;52.0;43.5;26.40075756488817;0.5077068762478494;35.63664093164243;68.36335906835757;3.148;3.19;0.424165062210456;0.13474112522568488;2.8850997707113972;3.410900229288603;7.5;7.5;0.806225774829855;0.107496769977314;7.000296087667907;7.999703912332093;6.296;6.38;0.848330124420912;0.13474112522568488;5.7701995414227945;6.821800458577206;52.1;44.0;26.3531781764553;0.5058191588571075;35.76613094211908;68.43386905788093;0.7093107452960841;0.6981990220368985;0.04855601464346952;0.06845520805299661;0.679215415622809;0.7394060749693592;94.8;95.5;3.370459909270544;0.03555337457036439;92.71096730518644;96.88903269481355;0.3354911498998216;0.3514226140588086;0.08591217890434287;0.2560788233310966;0.28224222973904545;0.38874007006059774;2.796225720193761;2.808082869511441;0.5639158879956037;0.20167037443476768;2.4467070316885486;3.145744408698973;4.142857142857143;2.5384615384615383;-1.5384615384615383;0.7598620689655172
1.45;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;364.9;361.0;46.97754782872345;0.12874088196416403;335.7830141944603;394.01698580553966;3.649;3.6100000000000003;0.4697754782872345;0.128740881964164;3.357830141944603;3.940169858055397;63.7;60.5;24.310697233933872;0.38164359864888336;48.63207374586669;78.76792625413331;3.649;3.6100000000000003;0.4697754782872345;0.128740881964164;3.357830141944603;3.940169858055397;8.4;8.5;0.9165151389911681;0.1091089451179962;7.831938031549375;8.968061968450627;7.298;7.220000000000001;0.939550956574469;0.128740881964164;6.715660283889206;7.880339716110794;63.7;60.5;24.310697233933872;0.38164359864888336;48.63207374586669;78.76792625413331;0.720291194366603;0.7150853617499278;0.05151345931617579;0.07151754695748404;0.6883628214942701;0.752219567238936;97.6;98.0;2.1540659228538015;0.022070347570223376;96.26489610891136;98.93510389108863;0.31302072515275436;0.31765866735043535;0.07500028997018157;0.2396016747248329;0.26653506382289865;0.3595063864826101;2.446610595753453;2.4783529169243455;0.4073115938496931;0.16647994354175447;2.1941562543775945;2.6990649371293114;5.8;2.333333333333333;-1.3333333333333333;0.6291379310344828
1.45;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;426.7;432.0;60.66638278321859;0.14217572716948346;389.09858638827524;464.30141361172474;4.267000000000001;4.32;0.6066638278321858;0.14217572716948337;3.890985863882754;4.643014136117249;77.2;83.0;21.86229631122952;0.28319036672577097;63.6496083599034;90.75039164009661;4.267000000000001;4.32;0.6066638278321858;0.14217572716948337;3.890985863882754;4.643014136117249;9.1;9.5;1.2206555615733703;0.13413797379927148;8.343429844627744;9.856570155372255;8.534000000000002;8.64;1.2133276556643715;0.14217572716948337;7.781971727765508;9.286028272234498;77.2;83.0;21.86229631122952;0.28319036672577097;63.6496083599034;90.75039164009661;0.7338739012772274;0.743404869233447;0.0497680969843861;0.06781559733595943;0.7030273151857952;0.7647204873686596;98.9;99.0;0.9433981132056604;0.00953890913251426;98.3152757915051;99.48472420849491;0.29485016047565255;0.28707398859021016;0.06280670734819795;0.2130122881631745;0.25592215995468837;0.3337781609966167;2.174181818181818;2.046868686868687;0.3125034017160022;0.14373379406573109;1.9804902030910831;2.3678734332725533;9.666666666666664;2.1764705882352944;-1.1764705882352942;0.4414137931034485
