beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
0.45;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;105.2;104.0;12.444275792507975;0.11829159498581725;102.76092194466844;107.63907805533157;0.526;0.52;0.062221378962539875;0.11829159498581725;0.5138046097233422;0.5381953902766579;5.66;5.0;1.715925406304132;0.3031670329159244;5.32367862036439;5.99632137963561;0.526;0.52;0.062221378962539875;0.11829159498581725;0.5138046097233422;0.5381953902766579;3.24;3.0;0.6499230723708769;0.2005935408552089;3.1126150778153083;3.367384922184692;1.052;1.04;0.12444275792507975;0.11829159498581725;1.0276092194466844;1.0763907805533157;6.14;6.0;1.6971741218861427;0.2764127234342252;5.8073538721103155;6.472646127889684;0.513374217682706;0.5085828979227731;0.08179259831798295;0.15932354119219785;0.4973428684123813;0.5294055669530306;54.33;54.0;8.611683923600541;0.15850697448188003;52.642109950974294;56.0178900490257;0.4369002343422488;0.4357311320754717;0.07824576331464875;0.17909297630029283;0.4215640647325776;0.45223640395191994;2.3420614551671632;2.2656691655401255;0.5469545021856957;0.23353550393777228;2.234858372738767;2.4492645375955595;0.5294117647058824;7.666666666666667;-6.666666666666667;0.9935555555555556
0.45;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;119.39;119.0;14.515436610725837;0.121580003440203;116.54497442429773;122.23502557570227;0.59695;0.595;0.07257718305362919;0.12158000344020302;0.5827248721214887;0.6111751278785112;7.57;7.0;3.38306074435562;0.44690366504037254;6.906920094106299;8.233079905893701;0.59695;0.595;0.07257718305362919;0.12158000344020302;0.5827248721214887;0.6111751278785112;3.43;3.0;0.620564259364008;0.1809225245959207;3.3083694051646546;3.5516305948353457;1.1939;1.19;0.14515436610725838;0.12158000344020302;1.1654497442429774;1.2223502557570225;7.91;7.0;3.331951380197496;0.4212327914282548;7.2569375294812914;8.563062470518709;0.5340695019425502;0.5374364053575523;0.07812022908618746;0.14627352582771305;0.5187579370416575;0.5493810668434429;61.81;61.5;9.158269487190251;0.1481680874808324;60.014979180510714;63.60502081948929;0.41696467082844385;0.42110965531142913;0.07844054143473445;0.18812275217198932;0.4015903247072359;0.4323390169496518;2.5393166280745803;2.4631557246607447;0.5948118640798253;0.23424092037346184;2.4227335027149346;2.655899753434226;0.6;5.0;-4.0;0.9949166666666667
0.45;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;138.14;136.0;18.96787811011026;0.13730909302237052;134.42229589041838;141.8577041095816;0.6907;0.68;0.09483939055055131;0.13730909302237052;0.6721114794520919;0.709288520547908;11.48;10.0;7.40875158174439;0.645361636040452;10.0278846899781;12.932115310021901;0.6907;0.68;0.09483939055055131;0.13730909302237052;0.6721114794520919;0.709288520547908;3.63;3.5;0.7163099887618488;0.19733057541648727;3.4896032422026777;3.770396757797322;1.3814;1.36;0.18967878110110262;0.13730909302237052;1.3442229589041839;1.418577041095816;11.66;10.0;7.359646730652227;0.6311875412223179;10.217509240792165;13.102490759207836;0.5638259472941008;0.5635298067815331;0.06702036519141097;0.11886711761502534;0.5506899557165843;0.5769619388716174;71.05;71.0;10.2268030195169;0.14393811427891487;69.04554660817469;73.0544533918253;0.3805644959728639;0.375;0.08325888186401512;0.2187773235418994;0.36424575512751695;0.39688323681821086;2.77666753116729;2.7219885679095013;0.6050954843820316;0.21792147514601942;2.6580688162284116;2.8952662461061682;0.6923076923076923;3.857142857142857;-2.857142857142857;0.9976777777777778
0.45;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;163.42;159.5;29.245574024115168;0.17895957669878332;157.6878674912734;169.15213250872657;0.8170999999999999;0.7975000000000001;0.14622787012057584;0.17895957669878332;0.7884393374563671;0.8457606625436328;17.89;14.0;16.535957789012407;0.9243129004478707;14.648952273353569;21.131047726646432;0.8170999999999999;0.7975000000000001;0.14622787012057584;0.17895957669878332;0.7884393374563671;0.8457606625436328;4.04;4.0;0.8236504112789599;0.20387386417796036;3.878564519389324;4.201435480610677;1.6341999999999999;1.5950000000000002;0.2924557402411517;0.17895957669878332;1.5768786749127341;1.6915213250872656;18.04;14.0;16.481456246339402;0.9136062220808981;14.809634575717476;21.27036542428252;0.6031964717425956;0.6062903938477472;0.06203588755107788;0.10284524273137774;0.5910374377825843;0.6153555057026069;81.36;80.0;11.619397574745431;0.14281462112518967;79.08259807534989;83.6374019246501;0.3422026120319815;0.3453318896123324;0.09438817637831123;0.2758254117870086;0.3237025294618325;0.3607026946021305;2.9022294110527445;2.9743741403484236;0.6170790286165008;0.2126224158112517;2.7812819214439104;3.0231769006615785;0.8181818181818181;3.2222222222222223;-2.2222222222222223;0.9986777777777778
0.45;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;199.07;193.0;44.124880736382735;0.2216550998964321;190.42152337566898;207.718476624331;0.9953499999999998;0.965;0.2206244036819137;0.22165509989643215;0.9521076168783448;1.038592383121655;28.24;20.0;25.91876540269617;0.9178033074609125;23.159921981071548;33.32007801892845;0.9953499999999998;0.965;0.2206244036819137;0.22165509989643215;0.9521076168783448;1.038592383121655;4.39;4.0;0.8932524839036274;0.20347436990971013;4.214922513154889;4.5650774868451105;1.9906999999999997;1.93;0.4412488073638274;0.22165509989643215;1.9042152337566896;2.07718476624331;28.33;20.0;25.896739176969756;0.9141101015520564;23.254239121313926;33.40576087868607;0.6399339078046641;0.6503348580967747;0.062309136529320526;0.0973680809367895;0.6277213170449173;0.6521464985644109;95.29;95.0;14.846747118476829;0.15580593051187772;92.38003756477855;98.19996243522147;0.2911055417237025;0.28809523809523807;0.10451138954714809;0.359015458545764;0.2706213093724615;0.31158977407494354;3.105588615267602;3.04026118651017;0.6491126719329338;0.20901437773882392;2.978362531568747;3.2328146989664575;1.0000000000000002;2.8181818181818183;-1.8181818181818181;0.9953499999999996
0.45;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;248.69;239.5;64.54900386528053;0.2595560893694179;236.03839524240502;261.341604757595;1.24345;1.1975;0.32274501932640265;0.2595560893694179;1.180191976212025;1.306708023787975;44.8;32.0;37.09690014003865;0.8280558066972913;37.52900757255242;52.07099242744757;1.24345;1.1975;0.32274501932640265;0.2595560893694179;1.180191976212025;1.306708023787975;4.87;5.0;1.0065286881157438;0.2066794020771548;4.672720377129314;5.067279622870686;2.4869;2.395;0.6454900386528053;0.2595560893694179;2.36038395242405;2.61341604757595;44.9;32.0;37.047132142717864;0.8251031657620905;37.6387621000273;52.1612378999727;0.6864518859979775;0.6917247817267228;0.0692603288955911;0.10089611567589919;0.6728768615344416;0.7000269104615133;112.43;111.0;18.177048715344302;0.16167436374049898;108.86729845179252;115.99270154820749;0.24248958215472882;0.23805922944220817;0.10671809911062104;0.44009354200843925;0.2215728347290471;0.26340632958041055;3.1441451516846373;2.9801895281851936;0.7676062519551053;0.24413829989490812;2.9936943263014366;3.294595977067838;1.2857142857142858;2.5384615384615383;-1.5384615384615383;0.9671277777777777
0.45;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;319.03;301.5;94.4812632218685;0.29615165727946746;300.51167240851373;337.5483275914862;1.5951499999999998;1.5075;0.47240631610934253;0.2961516572794675;1.5025583620425687;1.687741637957431;70.39;49.5;53.639331651317214;0.7620305675709222;59.87669099634183;80.90330900365818;1.5951499999999998;1.5075;0.47240631610934253;0.2961516572794675;1.5025583620425687;1.687741637957431;5.41;5.0;1.1053958566956905;0.20432455761473023;5.193342412087645;5.626657587912355;3.1902999999999997;3.015;0.9448126322186851;0.2961516572794675;3.0051167240851373;3.375483275914862;70.47;49.5;53.59038253268958;0.7604708745947152;59.966285023592846;80.97371497640715;0.7354337570380558;0.7353579412649244;0.08010788375849495;0.10892603581473849;0.7197326118213908;0.7511349022547208;132.57;131.0;23.155671011655006;0.17466750404808787;128.0314884817156;137.1085115182844;0.20366265891317187;0.18407030346127046;0.10851283897004206;0.5328067479287142;0.18239414247504362;0.2249311753513001;3.277017742383584;3.0706920664549466;1.03725825980175;0.31652506679664355;3.0737151234624407;3.480320361304727;1.8;2.333333333333333;-1.3333333333333333;0.8861944444444443
0.45;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;408.01;386.0;130.28280738455092;0.3193127800410552;382.474569752628;433.545430247372;2.0400500000000004;1.93;0.6514140369227547;0.3193127800410552;1.9123728487631404;2.16772715123686;100.24;80.0;66.22705187459276;0.6606848750458176;87.25949783257981;113.22050216742018;2.0400500000000004;1.93;0.6514140369227547;0.3193127800410552;1.9123728487631404;2.16772715123686;6.16;6.0;1.1892854997854805;0.19306582788725332;5.926900042042046;6.393099957957954;4.080100000000001;3.86;1.3028280738455094;0.3193127800410552;3.824745697526281;4.33545430247372;100.29;80.0;66.18735453241804;0.6599596623035002;87.31727851164607;113.26272148835395;0.7720208826410293;0.7729071437124093;0.08767918841141495;0.11357100615137584;0.754835761712392;0.7892060035696666;153.84;155.5;25.855258652738325;0.16806590387895426;148.7723693040633;158.90763069593672;0.1682442788720886;0.14218600511606996;0.09433984136989272;0.5607313485031884;0.14975366996358963;0.18673488778058756;3.2338839668254007;3.0450379632829327;1.1661031668841777;0.3605890560225955;3.0053277461161017;3.4624401875346997;2.9999999999999996;2.1764705882352944;-1.1764705882352942;0.6800166666666669
0.45;0.95;2;200.0;200.0;0.0;0.0;200.0;200.0;512.32;507.5;158.89102429023484;0.3101401941954927;481.177359239114;543.4626407608861;2.5616000000000003;2.5374999999999996;0.7944551214511743;0.3101401941954927;2.40588679619557;2.7173132038044305;126.29;125.5;66.05396203105458;0.5230339855178919;113.3434234419133;139.2365765580867;2.5616000000000003;2.5374999999999996;0.7944551214511743;0.3101401941954927;2.40588679619557;2.7173132038044305;6.86;7.0;1.280781011726829;0.18670277138875058;6.608966921701542;7.111033078298458;5.123200000000001;5.074999999999999;1.5889102429023485;0.3101401941954927;4.81177359239114;5.434626407608861;126.32;125.5;66.04526932339667;0.5228409541117532;113.37512721261425;139.26487278738574;0.7881961382734021;0.8026154856731924;0.08520520830213858;0.10810152976489641;0.771495917446183;0.8048963591006212;172.02;176.5;23.232296485711434;0.1350557870347136;167.46646988880056;176.57353011119946;0.1412635321707841;0.10827342426600216;0.07581514931240388;0.536693003122315;0.12640376290555294;0.15612330143601527;3.0198416977728204;2.5952619948942086;1.1918474628153004;0.3946721656616326;2.7862395950610215;3.2534438004846193;8.999999999999993;2.052631578947368;-1.0526315789473684;0.2846222222222225
0.65;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;136.09;135.5;13.108848156874805;0.09632484500606073;133.52066576125253;138.65933423874748;0.68045;0.6775;0.06554424078437403;0.09632484500606074;0.6676033288062627;0.6932966711937373;5.92;6.0;1.4330387294138285;0.2420673529415251;5.639124409034889;6.2008755909651105;0.68045;0.6775;0.06554424078437403;0.09632484500606074;0.6676033288062627;0.6932966711937373;3.61;4.0;0.6307931515164065;0.17473494501839515;3.486364542302784;3.7336354576972157;1.3609;1.355;0.13108848156874806;0.09632484500606074;1.3352066576125254;1.3865933423874746;6.62;6.0;1.4545102268461367;0.21971453577736205;6.334915995538157;6.905084004461843;0.5191763321081301;0.5250347866419295;0.06471088102277885;0.12464143109147233;0.5064929994276655;0.5318596647885947;74.7;74.0;8.32526275861609;0.11144930065081779;73.06824849931125;76.33175150068875;0.45057456023675657;0.45;0.06330996590622087;0.14050941063551023;0.43816580691913726;0.4629833135543759;2.9046528279634045;2.763848039215686;0.7580078631406494;0.2609633260964017;2.7560832867878373;3.0532223691389717;0.6842105263157895;21.0;-20.0;0.9945038461538461
0.65;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;152.14;150.5;15.122843647938703;0.09940083901629226;149.175922645004;155.10407735499598;0.7606999999999999;0.7525;0.07561421823969351;0.09940083901629225;0.74587961322502;0.7755203867749798;7.46;7.0;2.2996521476084157;0.3082643629501898;7.0092681790687505;7.910731820931249;0.7606999999999999;0.7525;0.07561421823969351;0.09940083901629225;0.74587961322502;0.7755203867749798;3.9;4.0;0.6855654600401044;0.17578601539489858;3.7656291698321396;4.034370830167861;1.5213999999999999;1.505;0.15122843647938702;0.09940083901629225;1.49175922645004;1.5510407735499596;7.99;8.0;2.2956262762043824;0.2873124250568689;7.540057249863941;8.439942750136058;0.5336745704167698;0.5381679097341747;0.060849186614915944;0.11401927314504821;0.5217481298402463;0.5456010109932933;82.76;83.0;8.666164087991872;0.10471440415649917;81.06143183875359;84.45856816124642;0.4385750675487987;0.43478373612695775;0.06194850841500701;0.14124949865763678;0.42643315989945735;0.4507169751981401;3.1895048009609983;3.1796383597443025;0.7829674124089588;0.2454824373279045;3.0360431881288426;3.342966413793154;0.7647058823529412;7.666666666666667;-6.666666666666667;0.9947615384615383
0.65;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;173.24;172.0;18.305256075783262;0.10566414266787844;169.6521698091465;176.82783019085352;0.8661999999999999;0.86;0.0915262803789163;0.10566414266787845;0.8482608490457323;0.8841391509542674;10.66;10.0;4.630809864375777;0.4344099309920992;9.752361266582348;11.567638733417652;0.8661999999999999;0.86;0.0915262803789163;0.10566414266787845;0.8482608490457323;0.8841391509542674;4.17;4.0;0.762299153875957;0.1828055524882391;4.020589365840312;4.319410634159688;1.7323999999999997;1.72;0.1830525607578326;0.10566414266787845;1.6965216980914646;1.7682783019085349;11.0;10.0;4.571651780264984;0.41560470729681676;10.103956251068062;11.896043748931938;0.5625070235231107;0.5587056309583782;0.05194690827694054;0.09234890606624807;0.5523254295008303;0.572688617545391;91.75;92.0;9.01152040446006;0.09821820604316141;89.98374200072583;93.51625799927417;0.418935933411154;0.41755297880847664;0.06559402489168022;0.15657292597840883;0.40607950453238467;0.4317923622899233;3.4364620989208077;3.4473723342648652;0.792974786095351;0.23075324658589372;3.2810390408461187;3.5918851569954966;0.8666666666666667;5.0;-4.0;0.9994615384615383
0.65;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;200.62;196.5;25.254615419760402;0.12588284029389094;195.67009537772697;205.56990462227304;1.0030999999999999;0.9824999999999999;0.12627307709880203;0.125882840293891;0.9783504768886346;1.0278495231113651;15.6;13.0;9.586448768965493;0.6145159467285572;13.721056041282763;17.478943958717235;1.0030999999999999;0.9824999999999999;0.12627307709880203;0.125882840293891;0.9783504768886346;1.0278495231113651;4.51;4.0;0.8061637550770934;0.17875027828760387;4.3519919040048896;4.66800809599511;2.0061999999999998;1.9649999999999999;0.25254615419760407;0.125882840293891;1.9567009537772693;2.0556990462227303;15.88;13.5;9.508185946856528;0.5987522636559527;14.016395554416121;17.74360444558388;0.5914075972215305;0.5972787231142055;0.049332258653722434;0.08341498973886781;0.5817384745254008;0.6010767199176601;102.39;102.0;9.179210205676739;0.08964947949679401;100.59087479968736;104.18912520031265;0.39003532174259625;0.3826796466618143;0.07280977088025212;0.18667481333473412;0.37576460665006683;0.40430603683512567;3.619938829671446;3.510813646422665;0.8218530712641721;0.22703507156742903;3.4588556277036684;3.781022031639224;1.0;3.857142857142857;-2.857142857142857;1.0030999999999999
0.65;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;237.48;231.0;38.114427714449555;0.16049531629800218;230.0095721679679;244.9504278320321;1.1874;1.155;0.19057213857224778;0.16049531629800218;1.1500478608398395;1.2247521391601606;24.87;19.5;20.32026328569588;0.8170592394730952;20.887228396003607;28.852771603996395;1.1874;1.155;0.19057213857224778;0.16049531629800218;1.1500478608398395;1.2247521391601606;4.83;5.0;0.895041898460625;0.18530888166886644;4.654571787901718;5.005428212098282;2.3748;2.31;0.38114427714449556;0.16049531629800218;2.300095721679679;2.449504278320321;24.99;19.5;20.268445919704845;0.811062261692871;21.01738459973785;28.96261540026215;0.6281173373317754;0.6325558201313529;0.050153550750581366;0.07984742303664506;0.6182872413846615;0.6379474332788894;115.14;114.0;10.939853746737203;0.09501349441321177;112.99578866563951;117.28421133436049;0.3432444078554729;0.3397856842921283;0.08444431920756924;0.24601804800014548;0.3266933212907893;0.35979549442015646;3.789116717312938;3.736147408643503;0.8503166841987482;0.2244102643535754;3.6224546472099832;3.9557787874158925;1.1818181818181817;3.2222222222222223;-2.2222222222222223;1.004723076923077
0.65;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;286.83;278.5;56.74241006513559;0.19782592499088517;275.7084876272334;297.95151237276656;1.4341499999999998;1.3925;0.2837120503256779;0.19782592499088517;1.3785424381361668;1.4897575618638328;38.95;29.0;30.23685664879866;0.7762992721129309;33.02357609683546;44.87642390316454;1.4341499999999998;1.3925;0.2837120503256779;0.19782592499088517;1.3785424381361668;1.4897575618638328;5.31;5.0;0.8682741502543997;0.16351678912512235;5.1398182665501375;5.480181733449862;2.8682999999999996;2.785;0.5674241006513558;0.19782592499088517;2.7570848762723337;2.9795151237276656;39.06;29.0;30.17443288613723;0.7725149228401748;33.14581115431711;44.974188845682896;0.6698133934422985;0.6720525964626047;0.05544683447848858;0.08277952489653387;0.6589458138845148;0.6806809730000822;129.55;129.0;13.578935893508003;0.10481617825942109;126.88852856487244;132.21147143512758;0.2957016914848132;0.2920579306442662;0.10024616813810536;0.3390111420558237;0.2760534425297445;0.31534994043988185;3.7904586916880127;3.5963866645218396;1.029154795373868;0.2715119406605517;3.588744351794735;3.9921730315812907;1.4444444444444446;2.8181818181818183;-1.8181818181818181;0.9928730769230767
0.65;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;356.5;346.0;83.43434544598526;0.2340374346310947;340.1468682925869;372.8531317074131;1.7825;1.73;0.4171717272299263;0.2340374346310947;1.7007343414629343;1.8642656585370656;61.44;45.0;44.64601213994369;0.7266603538402294;52.689381620571034;70.19061837942895;1.7825;1.73;0.4171717272299263;0.2340374346310947;1.7007343414629343;1.8642656585370656;5.89;6.0;1.0187737727287645;0.17296668467381401;5.690320340545162;6.089679659454838;3.565;3.46;0.8343434544598526;0.2340374346310947;3.4014686829258687;3.728531317074131;61.52;45.0;44.600331837330536;0.7249728842218878;52.77833495988322;70.26166504011678;0.713244132680622;0.7043425129765919;0.059622752225622196;0.08359375071413339;0.7015580732444001;0.724930192116844;146.06;147.0;16.371817247941657;0.11208967032686332;142.85112381940343;149.26887618059658;0.2481619389633274;0.2357733972684184;0.10656834480248019;0.42943065825347426;0.22727454338204128;0.2690493345446135;3.72341417178334;3.472546044009105;1.1555768182095607;0.3103540903310506;3.496921115414266;3.949907228152414;1.8571428571428574;2.5384615384615383;-1.5384615384615383;0.9598076923076921
0.65;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;449.04;431.5;118.92761832307919;0.2648486066343292;425.7301868086765;472.34981319132356;2.2452;2.1574999999999998;0.5946380916153959;0.2648486066343292;2.1286509340433826;2.3617490659566176;90.99;71.0;60.02740957262774;0.6597143595189333;79.22462772376495;102.75537227623504;2.2452;2.1574999999999998;0.5946380916153959;0.2648486066343292;2.1286509340433826;2.3617490659566176;6.56;7.0;1.1603447763488233;0.1768818256629304;6.3325724238356305;6.787427576164369;4.4904;4.3149999999999995;1.1892761832307919;0.2648486066343292;4.257301868086765;4.723498131913235;91.06;71.0;59.97896631320016;0.6586752285657825;79.30412260261278;102.81587739738723;0.7573597941090406;0.7571669973738978;0.07073307298348397;0.09339428041159022;0.7434961118042778;0.7712234764138035;164.46;164.0;18.252901139270982;0.11098687303460404;160.8824313767029;168.03756862329712;0.20871067576084726;0.18881216488553715;0.10215835519751236;0.4894735490894165;0.18868763814213485;0.22873371337955967;3.427537962642881;3.309910626631848;1.199609967775633;0.34999173775763126;3.192414408958857;3.662661516326905;2.6;2.333333333333333;-1.3333333333333333;0.8635384615384616
