beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
1.25;0.15;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;2945.5;2978.5;140.1451033750377;0.04757939343915726;2858.6371650013657;3032.3628349986343;1.47275;1.4892500000000002;0.07007255168751887;0.04757939343915727;1.4293185825006827;1.5161814174993173;21.4;21.5;3.2924155266308657;0.15385119283321802;19.359339714700166;23.44066028529983;1.47275;1.4892500000000002;0.07007255168751887;0.04757939343915727;1.4293185825006827;1.5161814174993173;6.8;7.0;0.7483314773547882;0.1100487466698218;6.33617934500499;7.263820654995009;2.9455;2.9785000000000004;0.14014510337503774;0.04757939343915727;2.8586371650013653;3.0323628349986347;22.6;22.5;3.0724582991474434;0.1359494822631612;20.695670616726193;24.50432938327381;0.5733072140568579;0.5715494822995544;0.011703249926023895;0.020413575198555276;0.5660534646015412;0.5805609635121747;1403.3;1417.0;21.794724132229803;0.015531051188077962;1389.791490030355;1416.808509969645;0.4265600857718147;0.42654692388692117;0.014714349299439869;0.03449537307930683;0.41744003758940224;0.43568013395422717;10.67130564201215;10.272347857166736;1.8445234506810462;0.17284890083358612;9.528058162870058;11.814553121154242;1.4705882352941178;7.666666666666667;-6.666666666666667;1.0014699999999999
1.25;0.25;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;3349.6;3367.5;170.29691717702937;0.05084097121358651;3244.0488771902446;3455.151122809755;1.6748;1.6837499999999999;0.08514845858851468;0.0508409712135865;1.6220244385951226;1.7275755614048776;35.4;38.5;7.901898506055364;0.2232174719224679;30.502352564751114;40.297647435248884;1.6748;1.6837499999999999;0.08514845858851468;0.0508409712135865;1.6220244385951226;1.7275755614048776;7.4;7.0;1.0198039027185568;0.13781133820521038;6.767918992533394;8.032081007466607;3.3496;3.3674999999999997;0.17029691717702936;0.0508409712135865;3.244048877190245;3.455151122809755;35.9;38.5;7.340980860893182;0.20448414654298558;31.350012923095274;40.44998707690472;0.5998349685302298;0.6028512261599306;0.011067509279691853;0.018450923771267405;0.5929752552098502;0.6066946818506094;1490.4;1500.0;25.51156600446158;0.01711726114094309;1474.5877675706433;1506.2122324293568;0.40185185721017974;0.3997486393642852;0.01646472951422218;0.0409721374153328;0.39164691213076597;0.4120568022895935;10.093209997585083;9.422066996562709;1.7378940320185625;0.17218447178195775;9.016052116839402;11.170367878330763;1.6666666666666667;5.0;-4.0;1.00488
1.25;0.35;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;3871.6;3880.0;218.70811599023938;0.056490369870399675;3736.043305298484;4007.156694701516;1.9357999999999997;1.94;0.10935405799511967;0.056490369870399675;1.8680216526492417;2.0035783473507576;60.8;56.0;21.013329103214467;0.34561396551339585;47.77580368698321;73.82419631301678;1.9357999999999997;1.94;0.10935405799511967;0.056490369870399675;1.8680216526492417;2.0035783473507576;7.9;8.0;1.044030650891055;0.13215577859380442;7.252903098446609;8.547096901553392;3.8715999999999995;3.88;0.21870811599023934;0.056490369870399675;3.7360433052984834;4.007156694701515;61.2;56.0;20.63395260244629;0.33715608827526616;48.410943678284944;73.98905632171507;0.626593091067049;0.6267896300270424;0.01058574081982536;0.016894123109143292;0.6200319809317192;0.6331542012023788;1585.8;1585.0;27.425535546275118;0.017294447941906366;1568.8014769582767;1602.7985230417232;0.35844479723419015;0.3602544392351743;0.02844489321474987;0.07935641257519879;0.34081446976384994;0.37607512470453036;9.336122409666334;8.423137880033742;1.9907977672996857;0.2132360395401923;8.102213169799137;10.570031649533531;1.923076923076923;3.857142857142857;-2.857142857142857;1.006616
1.25;0.45;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;4591.8;4622.5;285.8757772180077;0.06225788954614916;4414.612357559564;4768.9876424404365;2.2958999999999996;2.3112500000000002;0.14293788860900386;0.06225788954614917;2.207306178779781;2.384493821220218;114.2;101.5;53.20488699358359;0.46589218032910323;81.22326939188787;147.17673060811214;2.2958999999999996;2.3112500000000002;0.14293788860900386;0.06225788954614917;2.207306178779781;2.384493821220218;8.7;8.5;0.7810249675906655;0.08977298478053627;8.215915709819043;9.184084290180955;4.591799999999999;4.6225000000000005;0.2858757772180077;0.06225788954614917;4.414612357559562;4.768987642440436;114.5;102.0;52.972162500694644;0.4626389738051934;81.66751352699586;147.33248647300414;0.6621649530744282;0.6640345220999719;0.010174480457395963;0.015365477152114298;0.6558587447525966;0.6684711613962598;1684.0;1693.0;32.36046971228941;0.019216430945540028;1663.9427730730292;1704.0572269269708;0.2932977070475034;0.3058798538522203;0.04482681592399618;0.15283725323067693;0.2655137586872085;0.3210816554077983;7.629402584995345;7.4065137669611;1.6581530280335357;0.21733720426480121;6.601668690567909;8.657136479422782;2.2727272727272725;3.2222222222222223;-2.2222222222222223;1.0101959999999999
1.25;0.55;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;5589.3;5569.5;421.5692232599529;0.07542433278942853;5328.008688361821;5850.591311638179;2.79465;2.78475;0.21078461162997641;0.07542433278942852;2.6640043441809103;2.9252956558190895;235.7;196.5;145.27219279683226;0.6163436266305994;145.65936205468108;325.7406379453189;2.79465;2.78475;0.21078461162997641;0.07542433278942852;2.6640043441809103;2.9252956558190895;9.9;10.0;0.8306623862918076;0.08390529154462702;9.385150118966703;10.414849881033298;5.5893;5.5695;0.42156922325995283;0.07542433278942852;5.3280086883618205;5.850591311638179;235.9;196.5;145.08373444325179;0.6150221892465103;145.97616975239544;325.8238302476046;0.6998685308022365;0.7001801903509711;0.0128590611964015;0.018373538215329638;0.6918984020996213;0.7078386595048518;1794.4;1800.0;29.213695418416343;0.016280481173883383;1776.2931639870462;1812.506836012954;0.21508977101875085;0.22357049606109503;0.062167205949288276;0.2890291140059317;0.17655813757132072;0.253621404466181;5.960972505163066;5.926920064274404;1.4710121129414706;0.2467738463258069;5.049229751615054;6.872715258711078;2.777777777777778;2.8181818181818183;-1.8181818181818181;1.006074
1.25;0.65;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;7097.9;6952.5;708.1976348449633;0.099775656862588;6658.954558307754;7536.845441692245;3.54895;3.4762500000000003;0.3540988174224815;0.09977565686258795;3.3294772791538776;3.7684227208461225;470.8;378.5;329.0303329481949;0.6988749637812126;266.8648868056313;674.7351131943688;3.54895;3.4762500000000003;0.3540988174224815;0.09977565686258795;3.3294772791538776;3.7684227208461225;11.3;11.5;1.004987562112089;0.0889369523992999;10.67710225558283;11.922897744417172;7.0979;6.952500000000001;0.708197634844963;0.09977565686258795;6.658954558307755;7.536845441692245;470.9;378.5;328.94359698890634;0.6985423592883975;267.01864631016394;674.781353689836;0.74384683153837;0.7397601191553616;0.019730462128123565;0.026524899067350272;0.7316177644143075;0.7560758986624324;1887.1;1887.0;29.951460732324893;0.015871687103134382;1868.5358923080046;1905.6641076919952;0.14913575244862273;0.14627708940489081;0.06303201449981236;0.42264858335379296;0.1100681051083022;0.18820339978894327;4.453274161836847;4.239040701848045;1.1012952966522715;0.24730013393067607;3.770684265121858;5.135864058551837;3.5714285714285716;2.5384615384615383;-1.5384615384615383;0.993706
1.25;0.75;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;9327.5;9193.5;1167.4475791229343;0.12516189537635317;8603.90849381989;10051.09150618011;4.66375;4.59675;0.5837237895614672;0.1251618953763532;4.301954246909945;5.025545753090055;869.0;719.5;589.6363285958557;0.6785228177167499;503.5396172496943;1234.4603827503056;4.66375;4.59675;0.5837237895614672;0.1251618953763532;4.301954246909945;5.025545753090055;13.5;14.0;1.02469507659596;0.07590333900710815;12.86488741155603;14.13511258844397;9.3275;9.1935;1.1674475791229344;0.1251618953763532;8.60390849381989;10.05109150618011;869.0;719.5;589.6363285958557;0.6785228177167499;503.5396172496943;1234.4603827503056;0.7841235571459387;0.7796060818380235;0.02716342216495774;0.03464176266279699;0.767287493661089;0.8009596206307885;1957.2;1955.5;21.843992309099544;0.011160838089668682;1943.6609532979608;1970.7390467020393;0.10082903716085431;0.09024050991358362;0.053008031443238915;0.5257218846459307;0.06797431888693266;0.13368375543477595;3.3850241297547328;3.1542050122580854;0.9734273416302031;0.2875688043324921;2.781687612652813;3.9883606468566524;5.0;2.333333333333333;-1.3333333333333333;0.9327500000000001
1.25;0.85;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;12543.7;12681.5;1604.9243003955048;0.1279466425692184;11548.957612765194;13538.442387234807;6.271849999999999;6.34075;0.8024621501977522;0.1279466425692184;5.7744788063825965;6.769221193617401;1306.6;1423.5;594.3882905979895;0.4549122077131406;938.1943206865561;1675.0056793134436;6.271849999999999;6.34075;0.8024621501977522;0.1279466425692184;5.7744788063825965;6.769221193617401;15.8;16.0;1.4000000000000001;0.08860759493670886;14.932271010049798;16.667728989950206;12.543699999999998;12.6815;1.6049243003955045;0.1279466425692184;11.548957612765193;13.538442387234802;1306.6;1423.5;594.3882905979895;0.4549122077131406;938.1943206865561;1675.0056793134436;0.8168268846521082;0.820411961794037;0.026358735689067627;0.03226967204965833;0.8004895710122232;0.8331641982919932;1991.9;1995.0;8.043009387039158;0.004037858018494481;1986.914891134589;1996.8851088654112;0.07021943443376884;0.05417593325042791;0.03628414733816813;0.516725143555399;0.04773028691880242;0.09270858194873526;2.652763533656365;2.3285869772909544;0.7078271520375728;0.26682632773602644;2.2140477195871564;3.0914793477255738;8.333333333333332;2.1764705882352944;-1.1764705882352942;0.752622
1.25;0.95;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;16746.6;16983.5;2182.7386100951253;0.1303392097557191;15393.724593240604;18099.475406759393;8.3733;8.49175;1.091369305047563;0.13033920975571914;7.696862296620303;9.049737703379698;1650.4;1979.5;448.50979922405264;0.2717582399564061;1372.410746383246;1928.389253616754;8.3733;8.49175;1.091369305047563;0.13033920975571914;7.696862296620303;9.049737703379698;18.5;18.5;1.746424919657298;0.0944013470085026;17.41755462031565;19.58244537968435;16.7466;16.9835;2.182738610095126;0.13033920975571914;15.393724593240606;18.099475406759396;1650.4;1979.5;448.50979922405264;0.2717582399564061;1372.410746383246;1928.389253616754;0.8209770916103448;0.827874843272834;0.025779348575172452;0.03140081354110175;0.8049988858241244;0.8369552973965653;1998.9;2000.0;2.1656407827707715;0.0010834162703340694;1997.5577219364081;2000.242278063592;0.05439531111999886;0.04701821244671735;0.020656944385627672;0.37975597455555293;0.041592004343428704;0.06719861789656902;2.2375705322255506;1.9980807903951976;0.35787208328226966;0.15993778883310553;2.0157591169699085;2.4593819474811927;24.99999999999998;2.052631578947368;-1.0526315789473684;0.3349320000000003
1.45;0.05;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;3057.5;3106.0;134.96017931226973;0.044140696422655674;2973.8508142299042;3141.1491857700958;1.52875;1.553;0.06748008965613485;0.04414069642265566;1.4869254071149522;1.5705745928850479;18.1;17.0;2.808914381037628;0.15518863983633302;16.35901682948973;19.840983170510274;1.52875;1.553;0.06748008965613485;0.04414069642265566;1.4869254071149522;1.5705745928850479;7.0;7.0;0.7745966692414834;0.11065666703449763;6.5199000104144975;7.4800999895855025;3.0575;3.106;0.1349601793122697;0.04414069642265566;2.9738508142299045;3.1411491857700957;19.3;18.5;2.9681644159311658;0.15379090237985316;17.460312635255654;21.139687364744347;0.5592514067375695;0.55864305694339;0.011901397354667517;0.021280943080850018;0.5518748442335968;0.5666279692415421;1448.6;1451.0;19.56629755472404;0.013507039593210025;1436.4726831326957;1460.7273168673041;0.44195675392189004;0.4453698364797733;0.01169590318612115;0.026463908702226202;0.43470755802314126;0.44920594982063883;12.280125770260712;11.117388892710462;3.3509068026373474;0.27287235206925786;10.20321221649659;14.357039324024834;1.5263157894736843;21.0;-20.0;1.0015948275862068
1.45;0.15;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;3421.6;3463.0;169.73579469281074;0.04960714130605879;3316.3966645091514;3526.8033354908484;1.7108;1.7315;0.08486789734640542;0.04960714130605881;1.658198332254576;1.7634016677454243;24.9;25.0;4.3;0.17269076305220885;22.23483238801009;27.565167611989907;1.7108;1.7315;0.08486789734640542;0.04960714130605881;1.658198332254576;1.7634016677454243;7.5;7.0;1.284523257866513;0.17126976771553507;6.703844236345676;8.296155763654324;3.4216;3.463;0.16973579469281083;0.04960714130605881;3.316396664509152;3.5268033354908486;25.8;26.0;3.9698866482558417;0.1538715755137923;23.339438763208687;28.260561236791315;0.5825801542043784;0.5838804099581756;0.013133468322792377;0.022543624646343425;0.5744399462027501;0.5907203622060067;1526.6;1534.5;26.552589327596657;0.017393285292543338;1510.1425346301442;1543.0574653698557;0.42837988124003434;0.4313162657376307;0.012432172598190926;0.029021373651356888;0.4206743408318095;0.4360854216482592;11.13824271591314;10.091962022359523;2.7321121606113357;0.24529113167088587;9.444862054800325;12.831623377025956;1.7058823529411764;7.666666666666667;-6.666666666666667;1.0028827586206897
1.45;0.25;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;3893.3;3916.0;191.84371243280296;0.049275348016541994;3774.3940351302763;4012.205964869724;1.9466500000000004;1.958;0.09592185621640152;0.04927534801654201;1.8871970175651385;2.006102982434862;40.6;41.5;10.461357464497615;0.2576689030664437;34.11598346701676;47.08401653298324;1.9466500000000004;1.958;0.09592185621640152;0.04927534801654201;1.8871970175651385;2.006102982434862;8.1;8.0;1.1357816691600546;0.14021995915556232;7.396035228154135;8.803964771845864;3.893300000000001;3.916;0.19184371243280304;0.04927534801654201;3.774394035130277;4.012205964869724;41.0;41.5;9.979979959899719;0.24341414536340777;34.814344335480676;47.185655664519324;0.6083342837822604;0.6058512756706528;0.010496378646300847;0.017254294104617304;0.6018285608959107;0.61484000666861;1606.7;1609.0;20.57206844242941;0.012803926334990607;1593.9492998780458;1619.4507001219542;0.402812536732558;0.4013298955153348;0.018834792360060554;0.04675820795658518;0.39113861148218865;0.4144864619829274;9.668516911368867;9.067034922166979;1.5384689524995292;0.15912150401169572;8.714963975495893;10.622069847241841;1.9333333333333333;5.0;-4.0;1.006887931034483
1.45;0.35;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;4490.9;4521.5;249.43915089656633;0.05554324320215689;4336.296012527489;4645.50398747251;2.24545;2.26075;0.12471957544828313;0.05554324320215687;2.168148006263745;2.322751993736255;70.5;63.5;25.707002936943077;0.36463833953110747;54.56663450491391;86.4333654950861;2.24545;2.26075;0.12471957544828313;0.05554324320215687;2.168148006263745;2.322751993736255;8.8;8.5;0.8717797887081348;0.09906588508046986;8.259665288918065;9.340334711081937;4.4909;4.5215;0.24943915089656626;0.05554324320215687;4.33629601252749;4.64550398747251;70.7;63.5;25.56579746458146;0.36160958224301926;54.85415456341948;86.54584543658054;0.6337799208265695;0.6315901940560891;0.012378033465451965;0.019530491671791456;0.6261079362004649;0.6414519054526742;1691.1;1691.5;25.26440183340979;0.014939626180243503;1675.4409615109994;1706.7590384890004;0.3597112469437177;0.3587187960819994;0.027778751191997166;0.07722513940839769;0.34249379857663936;0.37692869531079604;8.134134537008922;7.8124404629454105;1.6393581004308384;0.2015405686950516;7.118049859399254;9.15021921461859;2.230769230769231;3.857142857142857;-2.857142857142857;1.0065810344827586
1.45;0.45;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;5330.8;5356.5;315.93727225511077;0.059266390083122754;5134.980049898893;5526.619950101107;2.6653999999999995;2.6782500000000002;0.1579686361275554;0.05926639008312277;2.567490024949446;2.763309975050553;133.7;118.0;62.78383549927481;0.4695874008921078;94.78617559786753;172.61382440213245;2.6653999999999995;2.6782500000000002;0.1579686361275554;0.05926639008312277;2.567490024949446;2.763309975050553;9.6;9.5;1.1135528725660044;0.11599509089229214;8.909812779022966;10.290187220977034;5.330799999999999;5.3565000000000005;0.3159372722551108;0.05926639008312277;5.134980049898892;5.526619950101106;133.9;118.0;62.5882576846488;0.46742537479199997;95.10739598325475;172.69260401674526;0.6659662358980978;0.6665122750090179;0.012530437514663302;0.018815424625492027;0.6581997902636457;0.6737326815325498;1782.4;1787.5;26.24195114697076;0.01472281819286959;1766.135070169226;1798.664929830774;0.29287428925004944;0.30322237069564806;0.044782950666185886;0.1529084399346206;0.2651175288582214;0.3206310496418775;6.728549809545372;6.672881410822208;1.2463732111032855;0.1852365288780554;5.95603968985134;7.501059929239404;2.6363636363636362;3.2222222222222223;-2.2222222222222223;1.0110137931034482
1.45;0.55;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;6486.3;6477.0;484.7880052146505;0.07474029958753843;6185.825281353656;6786.774718646345;3.24315;3.2385;0.24239400260732527;0.07474029958753843;3.0929126406768277;3.3933873593231723;271.6;232.0;163.0749520925884;0.60042324039981;170.5250975246575;372.67490247534255;3.24315;3.2385;0.24239400260732527;0.07474029958753843;3.0929126406768277;3.3933873593231723;10.5;10.5;0.806225774829855;0.07678340712665285;10.000296087667907;10.999703912332093;6.4863;6.477;0.48478800521465054;0.07474029958753843;6.185825281353655;6.7867747186463445;271.8;232.0;162.88204320918865;0.599271682153012;170.84466368933244;372.7553363106676;0.7041776434990101;0.7028477701332001;0.012752512886407597;0.01810979516907302;0.6962735541231176;0.7120817328749026;1867.3;1867.0;24.940128307609005;0.013356251436624542;1851.8419483245784;1882.7580516754215;0.21521895339110036;0.2214795524974434;0.060770153274825066;0.2823643193004116;0.1775532221623268;0.2528846846198739;5.166099368602277;5.132418644160772;0.9910533047204827;0.19183783237770335;4.5518381663937655;5.780360570810788;3.2222222222222223;2.8181818181818183;-1.8181818181818181;1.006494827586207
1.45;0.65;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;8223.8;8037.5;821.0085017830206;0.09983322816496275;7714.933658576635;8732.666341423364;4.1119;4.018750000000001;0.41050425089151027;0.09983322816496272;3.857466829288318;4.366333170711682;541.2;434.0;376.72239115826386;0.6960871972621283;307.7050428775817;774.6949571224184;4.1119;4.018750000000001;0.41050425089151027;0.09983322816496272;3.857466829288318;4.366333170711682;12.6;13.0;0.8;0.0634920634920635;12.104154862885597;13.095845137114402;8.2238;8.037500000000001;0.8210085017830205;0.09983322816496272;7.714933658576636;8.732666341423364;541.3;434.0;376.6345841794139;0.6957963868084499;307.85946620691595;774.740533793084;0.7444064970059163;0.738058626370506;0.02052747962853996;0.0275756320116814;0.7316834333171333;0.7571295606946994;1934.9;1933.0;22.34479805234319;0.011548296063022993;1921.050550682428;1948.7494493175723;0.1498622623701354;0.14652431059448023;0.0629688264910596;0.42017800542431993;0.11083377936339486;0.18889074537687592;4.060495411039861;3.9451243162776457;0.9257867766987886;0.22799847875254756;3.4866868220012224;4.6343040000785;4.142857142857143;2.5384615384615383;-1.5384615384615383;0.9925275862068965
