beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
0.45;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;107.4;112.0;15.67290655877205;0.14593022866640643;97.68583187298059;117.11416812701943;0.537;0.56;0.07836453279386027;0.14593022866640645;0.48842915936490294;0.5855708406350971;5.2;5.0;1.0770329614269007;0.20712172335132706;4.532448054455685;5.8675519455443155;0.537;0.56;0.07836453279386027;0.14593022866640645;0.48842915936490294;0.5855708406350971;3.5;3.0;0.6708203932499369;0.191662969499982;3.0842212126623103;3.9157787873376897;1.074;1.12;0.15672906558772054;0.14593022866640645;0.9768583187298059;1.1711416812701942;6.0;5.5;1.4142135623730951;0.23570226039551587;5.123461352820082;6.876538647179918;0.5261769834805046;0.5431428571428571;0.07932839562837503;0.1507637128170093;0.47700873447123315;0.575345232489776;54.8;55.5;12.496399481450648;0.22803648688778558;47.0546513571047;62.54534864289529;0.4649506364456677;0.4744557665585919;0.06187015173779841;0.1330682160385177;0.42660311910602083;0.5032981537853146;2.213732348287369;2.1582683982683983;0.4511691951020343;0.2038047623286874;1.934094784028416;2.493369912546322;0.5294117647058824;7.666666666666667;-6.666666666666667;1.0143333333333333
0.45;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;121.4;121.0;18.178008691823205;0.14973648016328833;110.13315348467017;132.66684651532984;0.607;0.605;0.09089004345911603;0.14973648016328836;0.5506657674233508;0.6633342325766491;6.8;6.5;2.227105745132009;0.3275155507547072;5.419625558045934;8.180374441954067;0.607;0.605;0.09089004345911603;0.14973648016328836;0.5506657674233508;0.6633342325766491;3.6;3.5;0.66332495807108;0.18425693279752223;3.1888669315173006;4.0111330684827;1.214;1.21;0.18178008691823205;0.14973648016328836;1.1013315348467017;1.3266684651532983;7.3;7.0;2.147091055358389;0.29412206237786154;5.969219176573392;8.630780823426608;0.5432949203598886;0.5578301886792453;0.08722392147937891;0.16054617521842496;0.48923297372789054;0.5973568669918866;61.9;61.5;14.3;0.23101777059773831;53.036768174080066;70.76323182591993;0.4296664962678003;0.44179886031110427;0.05892416718850096;0.13713931083836475;0.39314491906913257;0.466188073466468;2.477684084942943;2.4064750157714982;0.5311634511785607;0.21437900594610815;2.1484655670932025;2.8069026027926833;0.6;5.0;-4.0;1.0116666666666667
0.45;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;140.2;138.0;19.923855048659636;0.1421102357251044;127.85106670193736;152.54893329806262;0.701;0.69;0.0996192752432982;0.14211023572510442;0.6392553335096868;0.7627446664903131;9.7;8.0;3.287856444554719;0.3389542726345071;7.66216546304662;11.737834536953379;0.701;0.69;0.0996192752432982;0.14211023572510442;0.6392553335096868;0.7627446664903131;3.8;4.0;0.7483314773547882;0.19692933614599692;3.33617934500499;4.263820654995009;1.402;1.38;0.1992385504865964;0.14211023572510442;1.2785106670193735;1.5254893329806263;10.0;8.0;3.286335345030997;0.3286335345030997;7.963108250299001;12.036891749700999;0.5702814797817621;0.5764911279196994;0.06593578847573174;0.11561972607099978;0.5294140546848929;0.6111489048786314;72.6;69.0;14.677874505527019;0.2021745799659369;63.50255912907371;81.69744087092627;0.3978664293639553;0.396969696969697;0.05608265495108262;0.1409584996671836;0.36310603969650623;0.4326268190314043;2.7588052362292714;2.698150884619993;0.5100294768328848;0.18487331767210646;2.4426856913885358;3.074924781070007;0.6923076923076923;3.857142857142857;-2.857142857142857;1.0125555555555554
0.45;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;161.2;163.0;24.322006496175433;0.1508809335991032;146.12506419250815;176.27493580749183;0.806;0.815;0.12161003248087719;0.1508809335991032;0.7306253209625408;0.8813746790374593;13.4;13.0;5.499090833947008;0.41037991298112;9.991628189296245;16.808371810703758;0.806;0.815;0.12161003248087719;0.1508809335991032;0.7306253209625408;0.8813746790374593;4.1;4.0;0.7000000000000001;0.1707317073170732;3.666135505024898;4.533864494975101;1.612;1.63;0.24322006496175438;0.1508809335991032;1.4612506419250817;1.7627493580749185;13.8;13.0;5.325410782277739;0.38589933204911153;10.499276200588726;17.100723799411277;0.5989488049229561;0.5882325329422472;0.05688529015791432;0.09497521272328371;0.5636909368002766;0.6342066730456356;81.6;75.0;14.554724318928201;0.17836671959470837;72.5788884055234;90.62111159447659;0.36141709650809284;0.38839285714285715;0.07284463925159625;0.2015528317708266;0.31626752133589675;0.4065666716802889;2.8316575435310454;2.731249339088471;0.38372322397867414;0.13551187531673606;2.593823425271438;3.0694916617906527;0.8181818181818181;3.2222222222222223;-2.2222222222222223;0.9851111111111113
0.45;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;190.7;198.0;33.099999999999994;0.1735710540115364;170.18440745189162;211.21559254810836;0.9535;0.99;0.16549999999999998;0.1735710540115364;0.8509220372594581;1.0560779627405419;20.6;20.0;9.123595782365635;0.44289299914396285;14.945136747895667;26.254863252104336;0.9535;0.99;0.16549999999999998;0.1735710540115364;0.8509220372594581;1.0560779627405419;4.4;4.5;0.66332495807108;0.15075567228888181;3.988866931517301;4.811133068482699;1.907;1.98;0.33099999999999996;0.1735710540115364;1.7018440745189163;2.1121559254810838;20.8;20.0;9.097252332435326;0.43736790059785224;15.161464587324119;26.438535412675883;0.6345330273625058;0.6359050250064264;0.05713253613536077;0.09003871141717767;0.5991219145953415;0.6699441401296702;94.0;90.5;16.012495120998476;0.17034569277657954;84.07535270148102;103.92464729851898;0.32019579374868723;0.33224230743669836;0.08411459323290059;0.2626973710308006;0.2680610287300751;0.37233055876729937;3.0484642403517292;2.77892755518637;0.5502300670083067;0.18049418448970278;2.707428111576479;3.3895003691269796;1.0000000000000002;2.8181818181818183;-1.8181818181818181;0.9534999999999998
0.45;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;230.1;228.0;51.57218242424883;0.22412943252607054;198.13523016819923;262.06476983180073;1.1504999999999999;1.1400000000000001;0.2578609121212442;0.2241294325260706;0.990676150840996;1.3103238491590037;32.7;30.5;19.31864384474231;0.5907842154355446;20.72618049242432;44.673819507575686;1.1504999999999999;1.1400000000000001;0.2578609121212442;0.2241294325260706;0.990676150840996;1.3103238491590037;5.0;5.0;1.0;0.2;4.380193578606997;5.619806421393003;2.3009999999999997;2.2800000000000002;0.5157218242424884;0.2241294325260706;1.981352301681992;2.6206476983180074;32.9;30.5;19.289634522198703;0.5863110797020883;20.944160656817104;44.85583934318289;0.6564205421941198;0.6683445420045713;0.06454736410991326;0.09833233416821528;0.6164136714348034;0.6964274129534362;108.4;110.0;17.124251808473268;0.1579728026611925;97.78627876755755;119.01372123244246;0.26642503149350405;0.260670971364402;0.08667532067824413;0.32532724193506357;0.21270311116083065;0.3201469518261774;3.0617480456895807;3.0500170319222897;0.2872697722117422;0.09382541212565453;2.8836963962006377;3.2397996951785237;1.2857142857142858;2.5384615384615383;-1.5384615384615383;0.8948333333333331
0.45;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;292.5;284.5;83.39454418605573;0.2851095527728401;240.81152600434018;344.1884739956598;1.4625;1.4224999999999999;0.41697272093027854;0.28510955277284006;1.204057630021701;1.7209423699782989;53.2;48.5;37.236541192758494;0.6999349848262875;30.120552658263243;76.27944734173676;1.4625;1.4224999999999999;0.41697272093027854;0.28510955277284006;1.204057630021701;1.7209423699782989;5.2;5.5;1.077032961426901;0.2071217233513271;4.532448054455685;5.8675519455443155;2.925;2.8449999999999998;0.8339454418605571;0.28510955277284006;2.408115260043402;3.4418847399565977;53.2;48.5;37.236541192758494;0.6999349848262875;30.120552658263243;76.27944734173676;0.7038972852747143;0.70228701332067;0.0791187881369953;0.11240104173170255;0.6548589523345721;0.7529356182148564;128.2;131.0;23.04690868641606;0.17977307867719236;113.91537800290115;142.48462199709883;0.22314436201430396;0.21109226519422103;0.09636307435705384;0.43184185111016515;0.16341790974263065;0.28287081428597727;3.46468879519526;3.48451803280859;0.6307763167268762;0.18205857842171;3.0737295836253162;3.855648006765204;1.8;2.333333333333333;-1.3333333333333333;0.8124999999999999
0.45;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;380.1;360.5;130.48022838729247;0.34327868557561814;299.22751658073065;460.9724834192694;1.9004999999999999;1.8025;0.6524011419364621;0.3432786855756181;1.4961375829036532;2.3048624170963468;83.3;73.5;56.62517108141926;0.679773962562056;48.203355351259006;118.39664464874099;1.9004999999999999;1.8025;0.6524011419364621;0.3432786855756181;1.4961375829036532;2.3048624170963468;6.3;6.0;1.1874342087037917;0.1884816204291733;5.564020652463672;7.035979347536328;3.8009999999999997;3.605;1.3048022838729243;0.3432786855756181;2.9922751658073063;4.6097248341926935;83.4;73.5;56.508760382793746;0.6775630741342176;48.37550744978595;118.42449255021407;0.7410644917646261;0.7309406450950587;0.0798752766105365;0.10778451470578106;0.6915572824108732;0.7905717011183789;146.4;147.0;27.36494107430162;0.18691899640916407;129.43903380110675;163.36096619889327;0.189176411233898;0.1671693257752783;0.09801108178887354;0.5180935675309565;0.12842851337347944;0.24992430909431657;3.268132770900597;3.2624924083114255;0.8009536261981319;0.24507989189723575;2.7716965701449845;3.76456897165621;2.9999999999999996;2.1764705882352944;-1.1764705882352942;0.6335000000000001
0.45;0.95;2;200.0;200.0;0.0;0.0;200.0;200.0;489.6;475.5;169.56603433470983;0.34633585444180925;384.5018830692006;594.6981169307994;2.4479999999999995;2.3775;0.8478301716735492;0.3463358544418094;1.9225094153460023;2.9734905846539967;116.8;127.0;63.44887705862098;0.5432266871457275;77.47397856889157;156.12602143110843;2.4479999999999995;2.3775;0.8478301716735492;0.3463358544418094;1.9225094153460023;2.9734905846539967;6.9;7.0;0.8306623862918073;0.12038585308576917;6.3851501189667035;7.414849881033297;4.895999999999999;4.755;1.6956603433470985;0.3463358544418094;3.8450188306920046;5.9469811693079935;116.8;127.0;63.44887705862098;0.5432266871457275;77.47397856889157;156.12602143110843;0.7730416434982709;0.7822382718464682;0.06945165000637812;0.08984205519910451;0.7299950648479784;0.8160882221485634;164.0;171.0;25.87276560400917;0.1577607658781047;147.96389373943913;180.03610626056087;0.1558764198027899;0.11854089677534525;0.08464818647355431;0.5430467711578737;0.10341093026720867;0.20834190933837116;3.144223940778033;2.61033522816249;1.222676183315095;0.38886421779885877;2.3864013910750494;3.9020464904810166;8.999999999999993;2.052631578947368;-1.0526315789473684;0.2720000000000002
0.65;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;138.3;141.0;15.975293424535277;0.11551188304074675;128.39841055183564;148.20158944816438;0.6914999999999999;0.705;0.07987646712267636;0.11551188304074675;0.641992052759178;0.7410079472408218;5.6;5.5;0.9165151389911681;0.16366341767699433;5.031938031549374;6.168061968450625;0.6914999999999999;0.705;0.07987646712267636;0.11551188304074675;0.641992052759178;0.7410079472408218;4.1;4.0;0.5385164807134504;0.13134548310084157;3.7662240272278424;4.433775972772157;1.3829999999999998;1.41;0.15975293424535272;0.11551188304074675;1.283984105518356;1.4820158944816435;6.7;7.0;1.1874342087037917;0.17722898637370024;5.964020652463672;7.435979347536328;0.5260906587663513;0.5271248525485813;0.06215034946143649;0.11813619653915744;0.48756947307833387;0.5646118444543687;74.2;73.0;13.044539087296261;0.1758024135754213;66.11491090958177;82.28508909041824;0.4690174451164147;0.46559048428207306;0.04470790400886973;0.09532247568696042;0.4413071991246953;0.4967276911081341;2.770944058574045;2.7721845012657234;0.6075599437599412;0.21926099225279833;2.394374504050462;3.147513613097628;0.6842105263157895;21.0;-20.0;1.010653846153846
0.65;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;155.2;156.5;18.675117134840146;0.12032936298221744;143.62504247955957;166.7749575204404;0.776;0.7825;0.09337558567420072;0.12032936298221741;0.718125212397798;0.833874787602202;7.4;7.0;1.9595917942265424;0.2648097019225057;6.185432422629354;8.614567577370646;0.776;0.7825;0.09337558567420072;0.12032936298221741;0.718125212397798;0.833874787602202;4.1;4.0;0.5385164807134504;0.13134548310084157;3.7662240272278424;4.433775972772157;1.552;1.565;0.18675117134840144;0.12032936298221741;1.436250424795596;1.667749575204404;8.2;8.0;1.8867962264113207;0.2300971007818684;7.030551583010178;9.36944841698982;0.5226703475635015;0.5274909456740442;0.04363284580504095;0.08348062217120478;0.4956264295498864;0.5497142655771166;82.5;82.0;13.055650117860848;0.15825030445891938;74.40802422148954;90.59197577851046;0.436537226237392;0.4188556457711139;0.03516885245361528;0.08056323800089894;0.4147393456536182;0.4583351068211658;3.246825060621582;3.203672563150615;0.9338261019210301;0.2876120777946243;2.6680336461865313;3.8256164750566324;0.7647058823529412;7.666666666666667;-6.666666666666667;1.0147692307692306
0.65;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;174.9;175.0;20.087060511682637;0.11484883082723063;162.4499109079493;187.35008909205072;0.8744999999999999;0.875;0.10043530255841321;0.11484883082723066;0.8122495545397463;0.9367504454602535;9.9;8.5;2.8792360097775935;0.2908319201795549;8.115431032433882;11.684568967566118;0.8744999999999999;0.875;0.10043530255841321;0.11484883082723066;0.8122495545397463;0.9367504454602535;4.3;4.0;0.45825756949558405;0.10657152778967072;4.015969015774687;4.584030984225313;1.7489999999999999;1.75;0.20087060511682642;0.11484883082723066;1.6244991090794927;1.873500890920507;10.5;9.5;2.692582403567252;0.25643641938735734;8.831120136139212;12.168879863860788;0.5769062458688955;0.5699071435607339;0.0439949387411751;0.07626011861756328;0.5496379003283234;0.6041745914094676;91.4;87.0;12.839003076563227;0.14047049317902874;83.44230344886161;99.3576965511384;0.42644255647208873;0.42655993056824415;0.04481191886381737;0.10508313062031456;0.3986678414053525;0.45421727153882496;3.541203384463666;3.4843360973391935;0.9916359423070154;0.28002795508939793;2.926581059737677;4.155825709189655;0.8666666666666667;5.0;-4.0;1.0090384615384613
0.65;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;199.6;196.5;27.43063980296486;0.13742805512507444;182.5983133072039;216.60168669279608;0.998;0.9824999999999999;0.13715319901482428;0.13742805512507444;0.9129915665360195;1.0830084334639805;13.0;12.5;4.242640687119285;0.32635697593225266;10.370384058460248;15.629615941539752;0.998;0.9824999999999999;0.13715319901482428;0.13742805512507444;0.9129915665360195;1.0830084334639805;4.5;4.0;0.806225774829855;0.17916128329552333;4.000296087667907;4.999703912332093;1.996;1.9649999999999999;0.27430639802964857;0.13742805512507444;1.825983133072039;2.166016866927961;13.5;12.5;4.031128874149275;0.29860213882587217;11.001480438339536;15.998519561660464;0.5920517934607731;0.5876671507763945;0.04615097899117003;0.07795091493836984;0.5634471203284723;0.6206564665930738;100.9;97.0;12.429400629153443;0.12318533824730865;93.19617767598447;108.60382232401554;0.3976325827734536;0.41188986232790986;0.04912960552584394;0.12355528106667994;0.36718173778803037;0.4280834277588768;3.656139881254698;3.4796214392063907;0.7927438989112209;0.2168253744818895;3.1647921221893984;4.147487640319998;1.0;3.857142857142857;-2.857142857142857;0.998
0.65;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;230.5;234.0;31.963260159126445;0.13866924147126442;210.6889661047183;250.3110338952817;1.1525;1.17;0.15981630079563225;0.13866924147126442;1.0534448305235917;1.2515551694764084;20.3;19.5;6.856383886568779;0.337752900816196;16.05036923956916;24.54963076043084;1.1525;1.17;0.15981630079563225;0.13866924147126442;1.0534448305235917;1.2515551694764084;5.0;5.0;1.0;0.2;4.380193578606997;5.619806421393003;2.305;2.34;0.3196326015912645;0.13866924147126442;2.1068896610471834;2.503110338952817;20.5;19.5;6.830080526611674;0.3331746598347158;16.266672230974784;24.733327769025216;0.6173986470507;0.6160648926065238;0.034690613723018474;0.05618835397313354;0.5958971819031089;0.6389001121982911;112.8;109.5;11.070682002478437;0.09814434399360317;105.93832020566393;119.66167979433607;0.3602316388676555;0.3530386235215318;0.06287436872241545;0.17453871880896804;0.3212617013924711;0.3992015763428399;3.6595931352220696;3.443650561967804;0.7607141351715239;0.20786849987501754;3.1880976293983347;4.131088641045804;1.1818181818181817;3.2222222222222223;-2.2222222222222223;0.9751923076923079
0.65;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;268.8;271.5;47.06123670283219;0.17507900559089357;239.63114329288857;297.96885670711146;1.3439999999999999;1.3575;0.23530618351416097;0.1750790055908936;1.1981557164644427;1.489844283535557;29.2;29.0;13.717142559585797;0.46976515615019854;20.698026958405478;37.70197304159452;1.3439999999999999;1.3575;0.23530618351416097;0.1750790055908936;1.1981557164644427;1.489844283535557;5.4;5.5;0.9165151389911681;0.1697250257391052;4.831938031549375;5.968061968450626;2.6879999999999997;2.715;0.47061236702832193;0.1750790055908936;2.3963114329288855;2.979688567071114;29.3;29.0;13.60183811107896;0.46422655669211466;20.869493396005197;37.730506603994804;0.6411386806543093;0.6461557317689328;0.04573881968503523;0.07133997848695826;0.6127894665065878;0.6694878948020309;125.1;124.0;12.723600119463045;0.1017074350076982;117.21383094272002;132.98616905727997;0.32506298911067183;0.3223727972501077;0.07784420597930256;0.23947422064958465;0.2768146503764606;0.3733113278448831;3.947925729152643;3.9008069644509256;0.7688027087427649;0.19473585915401093;3.471416873489543;4.424434584815742;1.4444444444444446;2.8181818181818183;-1.8181818181818181;0.9304615384615382
0.65;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;334.9;332.0;75.12715887081049;0.22432713905885487;288.3357045108594;381.46429548914057;1.6745;1.6600000000000001;0.3756357943540525;0.22432713905885485;1.4416785225542972;1.907321477445703;46.7;44.0;27.64434842784326;0.5919560691186992;29.565855329197202;63.8341446708028;1.6745;1.6600000000000001;0.3756357943540525;0.22432713905885485;1.4416785225542972;1.907321477445703;5.9;6.0;0.8306623862918076;0.14079023496471313;5.3851501189667035;6.414849881033297;3.349;3.3200000000000003;0.751271588708105;0.22432713905885485;2.8833570451085944;3.814642954891406;46.9;44.0;27.624083695210597;0.5889996523499061;29.778415540610734;64.02158445938926;0.6979367731514741;0.6958448412232745;0.047242653538178095;0.06768901619104825;0.6686554731248664;0.7272180731780817;141.4;143.0;16.98940846527624;0.12015140357338218;130.86985553755315;151.93014446244686;0.27790109147781844;0.2712474757152754;0.09360793452726707;0.3368390315758752;0.21988229256448258;0.33591989039115433;3.828550366757127;3.859364071570227;0.7661890760207053;0.20012511332577443;3.3536614574383226;4.303439276075931;1.8571428571428574;2.5384615384615383;-1.5384615384615383;0.901653846153846
0.65;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;422.2;411.0;122.53554586323105;0.2902310418361702;346.25168182507264;498.14831817492734;2.1109999999999998;2.0549999999999997;0.6126777293161553;0.2902310418361702;1.7312584091253629;2.4907415908746366;73.4;67.5;48.924840316550856;0.666550957991156;43.076069806174544;103.72393019382547;2.1109999999999998;2.0549999999999997;0.6126777293161553;0.2902310418361702;1.7312584091253629;2.4907415908746366;6.6;7.0;1.2806248474865698;0.19403406780099544;5.806260496132389;7.39373950386761;4.2219999999999995;4.109999999999999;1.2253554586323105;0.2902310418361702;3.4625168182507258;4.981483181749273;73.5;67.5;48.81034726366941;0.6640863573288355;43.247033335555344;103.75296666444466;0.7305629372785316;0.7243689202724359;0.06685581751180387;0.0915127418875818;0.6891252722772369;0.7720006022798264;159.1;161.5;21.764420506873137;0.13679711192252128;145.61027241194247;172.5897275880575;0.2355427205515883;0.21875462036360405;0.09952596460331188;0.4225389108618783;0.17385588859512296;0.29722955250805366;3.5643891762539552;3.4077892746806633;0.929355186363575;0.2607333656366597;2.988368863990921;4.1404094885169895;2.6;2.333333333333333;-1.3333333333333333;0.8119230769230769
